Timestamp,Price,Size
2024-09-20 14:05:00.129000,430.2452447472694,10
2024-09-20 14:05:00.161000,430.30878775020994,995
2024-09-20 14:05:00.162000,430.259325019943,10
2024-09-20 14:05:00.176000,430.2376307101456,97
2024-09-20 14:05:00.215000,430.3040613365352,1005
2024-09-20 14:05:00.276000,430.2901714920957,11
2024-09-20 14:05:00.278000,430.2859459994288,105
2024-09-20 14:05:00.308000,430.2641338579806,995
2024-09-20 14:05:00.336000,430.27369224793154,995
2024-09-20 14:05:00.351000,430.280098118594,104
2024-09-20 14:05:00.362000,430.258406711936,1002
2024-09-20 14:05:00.378000,430.2643314348902,7
2024-09-20 14:05:00.390000,430.28905312207286,996
2024-09-20 14:05:00.417000,430.24113049034776,9
2024-09-20 14:05:00.531000,430.2934042230744,1002
2024-09-20 14:05:00.643000,430.2389032692953,998
2024-09-20 14:05:00.707000,430.2822688213368,14
2024-09-20 14:05:00.715000,430.3373968285424,102
2024-09-20 14:05:00.776000,430.258308520472,996
2024-09-20 14:05:00.855000,430.3195317367926,101
2024-09-20 14:05:00.917000,430.2258134639331,1004
2024-09-20 14:05:01.459000,430.33031319116105,1005
2024-09-20 14:05:01.731000,430.3548552640008,8
2024-09-20 14:05:01.999000,430.3366058830984,14
2024-09-20 14:05:02.004000,430.37389186093606,9
2024-09-20 14:05:02.131000,430.3642306687248,95
2024-09-20 14:05:02.208000,430.3803808500938,1003
2024-09-20 14:05:02.359000,430.3747162932048,7
2024-09-20 14:05:02.367000,430.3617844091101,10
2024-09-20 14:05:02.404000,430.3789014851884,97
2024-09-20 14:05:02.521000,430.388694721005,15
2024-09-20 14:05:02.563000,430.3931593878092,9
2024-09-20 14:05:02.730000,430.36884569961154,103
2024-09-20 14:05:02.730000,430.3206450912075,96
2024-09-20 14:05:02.752000,430.33719466568016,12
2024-09-20 14:05:02.842000,430.3656530992001,105
2024-09-20 14:05:02.880000,430.3261222127824,7
2024-09-20 14:05:02.953000,430.34937752387697,102
2024-09-20 14:05:03.346000,430.3148785875666,1001
2024-09-20 14:05:03.406000,430.3269436410454,10
2024-09-20 14:05:03.414000,430.3120219020192,101
2024-09-20 14:05:04.023000,430.3449886656522,10
2024-09-20 14:05:04.055000,430.3369797066896,97
2024-09-20 14:05:04.090000,430.32844274285696,1002
2024-09-20 14:05:04.134000,430.31918533940376,12
2024-09-20 14:05:04.176000,430.3167199904073,9
2024-09-20 14:05:04.186000,430.3469918297828,6
2024-09-20 14:05:04.215000,430.2972549990978,995
2024-09-20 14:05:04.315000,430.3102084363282,1005
2024-09-20 14:05:04.336000,430.32828390921856,9
2024-09-20 14:05:04.365000,430.33020260585295,998
2024-09-20 14:05:04.380000,430.30578579031487,1000
2024-09-20 14:05:04.386000,430.3444071853307,999
2024-09-20 14:05:04.471000,430.33435982491153,12
2024-09-20 14:05:04.487000,430.3252698955534,105
2024-09-20 14:05:04.511000,430.311085052464,103
2024-09-20 14:05:04.567000,430.3132544979746,95
2024-09-20 14:05:04.591000,430.34101733616654,13
2024-09-20 14:05:04.621000,430.32483994850895,995
2024-09-20 14:05:04.646000,430.3158221871407,95
2024-09-20 14:05:04.666000,430.3093716416623,96
2024-09-20 14:05:04.682000,430.34937097811786,6
2024-09-20 14:05:04.702000,430.3221739170186,1002
2024-09-20 14:05:04.714000,430.3277499726393,103
2024-09-20 14:05:04.722000,430.3298874989831,95
2024-09-20 14:05:04.799000,430.31345022157205,96
2024-09-20 14:05:04.870000,430.3225704682152,97
2024-09-20 14:05:04.892000,430.3366884945958,98
2024-09-20 14:05:04.997000,430.3214101932404,997
2024-09-20 14:05:05.134000,430.3106820938365,103
2024-09-20 14:05:06.098000,430.2559907545818,6
2024-09-20 14:05:06.142000,430.25374321936295,96
2024-09-20 14:05:06.221000,430.1719844064714,103
2024-09-20 14:05:06.236000,430.2155428596699,104
2024-09-20 14:05:06.284000,430.1914321612297,95
2024-09-20 14:05:06.326000,430.2610559028246,100
2024-09-20 14:05:06.336000,430.1948133675445,995
2024-09-20 14:05:06.345000,430.18244043457,105
2024-09-20 14:05:06.379000,430.2577247838538,7
2024-09-20 14:05:06.424000,430.24144640636575,105
2024-09-20 14:05:06.431000,430.2091049274264,5
2024-09-20 14:05:06.448000,430.2599315589371,98
2024-09-20 14:05:06.483000,430.2520575581153,6
2024-09-20 14:05:06.531000,430.2893017135383,12
2024-09-20 14:05:06.533000,430.1896916732249,9
2024-09-20 14:05:06.621000,430.22918948813935,103
2024-09-20 14:05:06.642000,430.2953360228601,96
2024-09-20 14:05:06.689000,430.222502372068,99
2024-09-20 14:05:06.700000,430.2684649062021,5
2024-09-20 14:05:06.711000,430.2127477344096,100
2024-09-20 14:05:06.802000,430.273380661078,5
2024-09-20 14:05:06.817000,430.2739573875154,98
2024-09-20 14:05:06.945000,430.25411603634535,95
2024-09-20 14:05:06.992000,430.2595029681108,1005
2024-09-20 14:05:07.009000,430.19486987494,1005
2024-09-20 14:05:07.241000,430.1901611060957,1001
2024-09-20 14:05:07.284000,430.16138871787047,1004
2024-09-20 14:05:07.458000,430.1824620921916,997
2024-09-20 14:05:07.473000,430.1701850044951,103
2024-09-20 14:05:07.575000,430.162336294286,1003
2024-09-20 14:05:07.578000,430.15378932894623,998
2024-09-20 14:05:07.692000,430.1646956168856,9
2024-09-20 14:05:07.699000,430.1327250275152,999
2024-09-20 14:05:07.731000,430.17433668606606,9
2024-09-20 14:05:07.793000,430.1599978298072,101
2024-09-20 14:05:07.840000,430.1767154032244,999
2024-09-20 14:05:07.849000,430.1425589342062,97
2024-09-20 14:05:07.888000,430.1490098993702,1001
2024-09-20 14:05:07.939000,430.1253561440732,101
2024-09-20 14:05:08.100000,430.08723707948536,100
2024-09-20 14:05:08.149000,430.112216311044,13
2024-09-20 14:05:08.169000,430.1148204253701,100
2024-09-20 14:05:08.175000,430.0772482323557,97
2024-09-20 14:05:08.197000,430.1053714136377,102
2024-09-20 14:05:08.408000,430.1089399878112,11
2024-09-20 14:05:08.524000,430.1065857666398,15
2024-09-20 14:05:08.627000,430.07268974703686,999
2024-09-20 14:05:08.646000,430.1057802579595,997
2024-09-20 14:05:08.687000,430.1025131431763,102
2024-09-20 14:05:08.832000,430.1282856435519,6
2024-09-20 14:05:08.892000,430.1108260512744,1000
2024-09-20 14:05:08.957000,430.12416296821607,1003
2024-09-20 14:05:08.971000,430.1136593177533,1003
2024-09-20 14:05:09.046000,430.11317789892826,1003
2024-09-20 14:05:09.182000,430.112307415076,1003
2024-09-20 14:05:09.200000,430.1112691553392,1005
2024-09-20 14:05:09.246000,430.1265510601245,99
2024-09-20 14:05:09.397000,430.1219513034235,1001
2024-09-20 14:05:09.483000,430.0932952025403,9
2024-09-20 14:05:09.499000,430.09347286425145,104
2024-09-20 14:05:10.037000,430.0926538966448,7
2024-09-20 14:05:10.089000,430.0779811080962,100
2024-09-20 14:05:10.111000,430.06847387126646,99
2024-09-20 14:05:10.150000,430.11746188549927,1004
2024-09-20 14:05:10.150000,430.08759108198,102
2024-09-20 14:05:10.198000,430.0675992496572,98
2024-09-20 14:05:10.267000,430.0978641936864,998
2024-09-20 14:05:10.281000,430.0944961708855,102
2024-09-20 14:05:10.294000,430.0792827111293,102
2024-09-20 14:05:10.307000,430.1130825451677,10
2024-09-20 14:05:10.332000,430.09139131706297,7
2024-09-20 14:05:10.336000,430.0897467293264,96
2024-09-20 14:05:10.413000,430.0963697069613,9
2024-09-20 14:05:10.431000,430.1106573821672,995
2024-09-20 14:05:10.442000,430.10526849375015,104
2024-09-20 14:05:10.491000,430.1131780788584,1000
