Timestamp,Price,Size
2024-09-17 12:30:00.097000,407.4342833126268,103
2024-09-17 12:30:00.136000,407.47368189336913,13
2024-09-17 12:30:00.344000,407.4713077708357,15
2024-09-17 12:30:00.344000,407.45534388995776,1000
2024-09-17 12:30:00.398000,407.4190881933805,12
2024-09-17 12:30:00.434000,407.4898818346787,998
2024-09-17 12:30:00.597000,407.47352872968855,99
2024-09-17 12:30:00.656000,407.4585224290177,13
2024-09-17 12:30:00.657000,407.4728379305424,999
2024-09-17 12:30:00.762000,407.4693724641314,1001
2024-09-17 12:30:00.763000,407.4572777811596,998
2024-09-17 12:30:00.768000,407.46924034071895,1005
2024-09-17 12:30:00.803000,407.485386295069,100
2024-09-17 12:30:00.896000,407.45036665742015,98
2024-09-17 12:30:00.926000,407.47759456939593,1002
2024-09-17 12:30:00.939000,407.4658267097124,97
2024-09-17 12:30:00.953000,407.4657692997404,6
2024-09-17 12:30:01.049000,407.4836733494425,101
2024-09-17 12:30:01.292000,407.4795796660292,105
2024-09-17 12:30:01.293000,407.4869003226571,14
2024-09-17 12:30:01.410000,407.46253256412666,7
2024-09-17 12:30:01.477000,407.4680717553021,995
2024-09-17 12:30:01.504000,407.4621601543157,998
2024-09-17 12:30:01.526000,407.4764503087776,102
2024-09-17 12:30:01.543000,407.47457483908056,1004
2024-09-17 12:30:01.572000,407.47581018177374,1003
2024-09-17 12:30:01.573000,407.4909466160905,101
2024-09-17 12:30:01.607000,407.4695846470707,997
2024-09-17 12:30:01.786000,407.4648544305499,105
2024-09-17 12:30:01.815000,407.4842871475433,995
2024-09-17 12:30:01.817000,407.4698956199736,5
2024-09-17 12:30:01.887000,407.4762528861222,15
2024-09-17 12:30:01.902000,407.4736063479965,1004
2024-09-17 12:30:01.908000,407.48317630358025,998
2024-09-17 12:30:01.944000,407.47894886951536,104
2024-09-17 12:30:02.284000,407.4455202193041,12
2024-09-17 12:30:02.363000,407.4319072464866,101
2024-09-17 12:30:02.511000,407.44659980873234,95
2024-09-17 12:30:02.589000,407.4771808653336,999
2024-09-17 12:30:02.675000,407.4554451391882,102
2024-09-17 12:30:03.064000,407.48326352981456,105
2024-09-17 12:30:03.208000,407.4999103072767,105
2024-09-17 12:30:03.579000,407.4824465854079,1002
2024-09-17 12:30:03.594000,407.4802432890856,104
2024-09-17 12:30:04.060000,407.4999182586943,95
2024-09-17 12:30:04.161000,407.54329873594713,1002
2024-09-17 12:30:04.165000,407.55812552244544,10
2024-09-17 12:30:04.175000,407.52146113701474,102
2024-09-17 12:30:04.239000,407.5522082005156,104
2024-09-17 12:30:04.274000,407.49721883533147,1003
2024-09-17 12:30:04.308000,407.5650062172676,95
2024-09-17 12:30:04.309000,407.5789010812,5
2024-09-17 12:30:04.337000,407.5500844170039,1005
2024-09-17 12:30:04.489000,407.5548213145153,1002
