Timestamp,Price,Size
2024-09-18 13:35:00.190000,415.466238326566,1001
2024-09-18 13:35:00.351000,415.45222849369145,14
2024-09-18 13:35:01.015000,415.5556006186869,995
2024-09-18 13:35:01.039000,415.49829438774896,1004
2024-09-18 13:35:01.054000,415.4657093272781,999
2024-09-18 13:35:01.059000,415.51152005460847,100
2024-09-18 13:35:01.071000,415.5092639576579,5
2024-09-18 13:35:01.100000,415.58155177831264,102
2024-09-18 13:35:01.219000,415.4777066039928,995
2024-09-18 13:35:01.326000,415.5920469298345,96
2024-09-18 13:35:01.392000,415.4915603725516,12
2024-09-18 13:35:01.412000,415.52158837004623,97
2024-09-18 13:35:01.445000,415.5768342824279,14
2024-09-18 13:35:01.458000,415.4498999399533,995
2024-09-18 13:35:01.490000,415.4595598406555,996
2024-09-18 13:35:01.530000,415.4856372798986,11
2024-09-18 13:35:01.684000,415.446540908218,1001
2024-09-18 13:35:01.731000,415.5412534396579,995
2024-09-18 13:35:01.738000,415.49224677959,96
2024-09-18 13:35:01.779000,415.52291735812327,98
2024-09-18 13:35:01.846000,415.4972007065495,105
2024-09-18 13:35:01.850000,415.5171592513396,1003
2024-09-18 13:35:01.911000,415.475890146056,996
2024-09-18 13:35:01.925000,415.5071718841161,5
2024-09-18 13:35:01.945000,415.58125377554353,15
2024-09-18 13:35:01.988000,415.5750107175901,996
2024-09-18 13:35:02.202000,415.5926304884781,15
2024-09-18 13:35:02.453000,415.584978635689,999
2024-09-18 13:35:02.755000,415.5998941646005,104
2024-09-18 13:35:03.028000,415.6703493118834,9
2024-09-18 13:35:03.069000,415.6235689817655,96
2024-09-18 13:35:03.194000,415.6651111771344,99
2024-09-18 13:35:03.223000,415.5974343270148,996
2024-09-18 13:35:03.231000,415.6657217201165,1002
2024-09-18 13:35:03.237000,415.6576763762632,6
2024-09-18 13:35:03.292000,415.66335639751287,999
2024-09-18 13:35:03.296000,415.5834970224349,95
2024-09-18 13:35:03.297000,415.64178915693856,1002
2024-09-18 13:35:03.344000,415.58193061537247,101
2024-09-18 13:35:03.348000,415.5872760971443,995
2024-09-18 13:35:03.367000,415.6632666807935,6
2024-09-18 13:35:03.390000,415.6532037828642,97
2024-09-18 13:35:03.405000,415.58935389202406,6
2024-09-18 13:35:03.415000,415.6819990335194,14
2024-09-18 13:35:03.452000,415.6006010388268,9
2024-09-18 13:35:03.518000,415.6750117591369,1005
2024-09-18 13:35:03.583000,415.6790610009669,1004
2024-09-18 13:35:03.661000,415.6685290951758,14
2024-09-18 13:35:03.704000,415.6738980979566,8
2024-09-18 13:35:03.736000,415.679791191692,10
2024-09-18 13:35:03.763000,415.6618660466368,101
2024-09-18 13:35:03.922000,415.5916486513906,98
2024-09-18 13:35:03.932000,415.66814462523706,12
2024-09-18 13:35:03.940000,415.64885409202185,1005
2024-09-18 13:35:03.977000,415.631289872249,9
2024-09-18 13:35:04,415.7722470974397,104
2024-09-18 13:35:04,415.7710837305512,11
2024-09-18 13:35:04.041000,415.7558840077762,1004
2024-09-18 13:35:04.074000,415.7756077775216,5
2024-09-18 13:35:04.150000,415.6777172528711,999
2024-09-18 13:35:04.170000,415.76014676881175,95
2024-09-18 13:35:04.196000,415.74203128665016,999
2024-09-18 13:35:04.231000,415.7602809892816,14
2024-09-18 13:35:04.314000,415.7718032934201,996
2024-09-18 13:35:04.325000,415.7345283323017,95
2024-09-18 13:35:04.492000,415.76887456065793,98
2024-09-18 13:35:04.536000,415.7627379975548,14
2024-09-18 13:35:04.540000,415.69402966609135,8
2024-09-18 13:35:04.562000,415.739819022031,12
2024-09-18 13:35:04.566000,415.75843640326366,11
2024-09-18 13:35:04.660000,415.7815496370305,999
2024-09-18 13:35:04.665000,415.74570639278016,1001
2024-09-18 13:35:04.666000,415.7683924015693,15
