Timestamp,Price,Size
2024-09-19 14:11:00.006000,417.1396693550515,999
2024-09-19 14:11:00.053000,417.145299007536,995
2024-09-19 14:11:00.066000,417.18004668779264,102
2024-09-19 14:11:00.303000,417.1606940878521,1000
2024-09-19 14:11:00.319000,417.13961168802655,996
2024-09-19 14:11:00.353000,417.1778239199397,1000
2024-09-19 14:11:00.364000,417.14208406447307,103
2024-09-19 14:11:00.479000,417.1600447690173,1002
2024-09-19 14:11:00.577000,417.1512844090001,101
2024-09-19 14:11:00.788000,417.14914108825263,1005
2024-09-19 14:11:00.821000,417.15339520252985,102
2024-09-19 14:11:00.927000,417.1417759287851,99
2024-09-19 14:11:01.015000,417.1197743578993,10
2024-09-19 14:11:01.024000,417.0378401988261,996
2024-09-19 14:11:01.059000,417.0693294168744,998
2024-09-19 14:11:01.216000,417.0941513764244,1004
2024-09-19 14:11:01.280000,417.0203789441593,100
2024-09-19 14:11:01.302000,417.08827943732985,96
2024-09-19 14:11:01.309000,417.12449315781976,996
2024-09-19 14:11:01.322000,417.0283219259052,105
2024-09-19 14:11:01.452000,417.03140603803854,97
2024-09-19 14:11:01.470000,417.04312774427336,6
2024-09-19 14:11:01.539000,417.0874036024669,14
2024-09-19 14:11:01.587000,417.0321524291177,1001
2024-09-19 14:11:01.605000,417.0153905084059,105
2024-09-19 14:11:01.617000,417.1370474077601,999
2024-09-19 14:11:01.646000,417.0293593175528,102
2024-09-19 14:11:01.663000,417.02890445322817,102
2024-09-19 14:11:01.682000,417.1154386719812,997
2024-09-19 14:11:01.702000,417.0650335540223,14
2024-09-19 14:11:01.885000,417.1301232530535,997
2024-09-19 14:11:01.937000,417.07053835394544,995
2024-09-19 14:11:01.979000,417.0229272981375,99
2024-09-19 14:11:02.132000,416.985359371869,105
2024-09-19 14:11:02.245000,416.98357404582055,10
2024-09-19 14:11:02.679000,416.9927942574699,103
2024-09-19 14:11:02.721000,416.9851302977274,1001
2024-09-19 14:11:02.745000,416.99329366966725,104
