Timestamp,Price,Size
2024-09-18 18:41:02.198000,415.2805582146354,104
2024-09-18 18:41:05.443000,415.3109772955256,96
2024-09-18 18:41:05.723000,415.2471378223756,1004
2024-09-18 18:41:06.568000,415.2167004471845,997
2024-09-18 18:41:10.412000,415.1970491477041,8
2024-09-18 18:41:18.865000,415.3302310525241,999
2024-09-18 18:41:34.392000,415.3030552606694,15
2024-09-18 18:41:36.329000,415.3904332443501,996
2024-09-18 18:41:45.799000,415.5452788862078,9
2024-09-18 18:41:46.355000,415.6041542647098,102
