Timestamp,Price,Size
2024-09-16 13:15:00.055000,414.6524755973408,7
2024-09-16 13:15:00.056000,414.6563490181185,998
2024-09-16 13:15:00.307000,414.6601164362407,1004
2024-09-16 13:15:00.348000,414.6594562813772,6
2024-09-16 13:15:00.395000,414.6672533533733,105
2024-09-16 13:15:00.408000,414.6443685061675,101
2024-09-16 13:15:00.465000,414.653867182437,100
2024-09-16 13:15:00.482000,414.6968594003213,1002
2024-09-16 13:15:00.483000,414.7061415705791,5
2024-09-16 13:15:00.558000,414.69853582770367,104
2024-09-16 13:15:00.615000,414.6509605076685,7
2024-09-16 13:15:00.632000,414.7070795402992,8
2024-09-16 13:15:00.659000,414.69820698777113,1002
2024-09-16 13:15:00.739000,414.67056181070456,15
2024-09-16 13:15:00.792000,414.6582907510583,97
2024-09-16 13:15:00.809000,414.69249370028456,995
2024-09-16 13:15:00.814000,414.7026484022723,11
2024-09-16 13:15:00.887000,414.6439087685285,7
2024-09-16 13:15:00.890000,414.6542916649208,100
2024-09-16 13:15:00.928000,414.6413493328604,101
2024-09-16 13:15:00.938000,414.65276090746,996
2024-09-16 13:15:00.991000,414.693996379169,102
2024-09-16 13:15:01.023000,414.6229310742389,96
2024-09-16 13:15:01.103000,414.6101547952956,1005
2024-09-16 13:15:01.124000,414.6630057150396,1004
2024-09-16 13:15:01.219000,414.65043069818194,102
2024-09-16 13:15:01.311000,414.6510474765359,14
2024-09-16 13:15:01.456000,414.6278997422655,10
2024-09-16 13:15:01.493000,414.6222417243923,996
2024-09-16 13:15:01.571000,414.639259401422,996
2024-09-16 13:15:01.614000,414.63541722041134,105
2024-09-16 13:15:01.642000,414.6311540842274,104
2024-09-16 13:15:01.739000,414.6550212132397,98
2024-09-16 13:15:01.861000,414.6504210836549,998
2024-09-16 13:15:01.942000,414.6295712705524,15
2024-09-16 13:15:02.005000,414.5766807813886,11
2024-09-16 13:15:02.010000,414.5842146098855,5
2024-09-16 13:15:02.038000,414.59322964607367,999
2024-09-16 13:15:02.084000,414.5994882820742,100
2024-09-16 13:15:02.189000,414.5660145159321,998
2024-09-16 13:15:02.195000,414.58607608396494,103
2024-09-16 13:15:02.215000,414.589859771412,101
2024-09-16 13:15:02.231000,414.5897136774898,998
2024-09-16 13:15:02.304000,414.60283911582286,101
2024-09-16 13:15:02.328000,414.5932828879632,15
2024-09-16 13:15:02.385000,414.5899912712509,1003
2024-09-16 13:15:02.389000,414.6002726009895,1005
2024-09-16 13:15:02.408000,414.5926793817696,5
2024-09-16 13:15:02.429000,414.5632806594709,1001
2024-09-16 13:15:02.438000,414.6086096023597,999
2024-09-16 13:15:02.499000,414.5833615609235,101
2024-09-16 13:15:02.504000,414.5937031847415,15
2024-09-16 13:15:02.507000,414.5950372598386,995
2024-09-16 13:15:02.547000,414.5768347904879,15
2024-09-16 13:15:02.672000,414.6111096985078,15
2024-09-16 13:15:02.675000,414.59399740015175,13
2024-09-16 13:15:02.734000,414.5914293505493,98
2024-09-16 13:15:02.785000,414.5765808648483,101
2024-09-16 13:15:02.804000,414.5987217154437,8
2024-09-16 13:15:02.847000,414.6144255131393,996
2024-09-16 13:15:02.853000,414.6021459761828,997
2024-09-16 13:15:02.865000,414.59423989596337,996
2024-09-16 13:15:02.898000,414.5969337867576,15
2024-09-16 13:15:02.930000,414.5774757053205,95
2024-09-16 13:15:04.107000,414.5579428245271,1000
2024-09-16 13:15:04.170000,414.56505905982414,996
2024-09-16 13:15:04.192000,414.5517764927615,1005
2024-09-16 13:15:04.194000,414.5445067917125,97
2024-09-16 13:15:04.314000,414.5557110324941,101
2024-09-16 13:15:04.454000,414.57268450573537,1000
2024-09-16 13:15:04.546000,414.54575789476166,15
2024-09-16 13:15:04.660000,414.5476094933304,97
2024-09-16 13:15:04.690000,414.5480355925868,1000
2024-09-16 13:15:04.754000,414.5388754333467,8
2024-09-16 13:15:04.805000,414.5946036873997,100
2024-09-16 13:15:04.980000,414.5817105416003,9
2024-09-16 13:15:05.021000,414.59551997714544,999
2024-09-16 13:15:05.063000,414.5937159923039,997
2024-09-16 13:15:05.129000,414.5831194057365,5
2024-09-16 13:15:05.233000,414.5385538218043,996
2024-09-16 13:15:05.237000,414.6317786541468,998
2024-09-16 13:15:05.286000,414.589187874289,1003
2024-09-16 13:15:05.307000,414.6084733500672,995
2024-09-16 13:15:05.313000,414.5908104594464,99
2024-09-16 13:15:05.363000,414.6240273361416,1004
2024-09-16 13:15:05.407000,414.57978336439913,99
2024-09-16 13:15:05.464000,414.6308360900335,1001
2024-09-16 13:15:05.482000,414.5875730913375,100
2024-09-16 13:15:05.506000,414.6054629969583,105
2024-09-16 13:15:05.557000,414.5555497342893,13
2024-09-16 13:15:05.558000,414.5969200104939,102
2024-09-16 13:15:05.598000,414.643321106676,104
2024-09-16 13:15:05.605000,414.5696495960393,9
2024-09-16 13:15:05.636000,414.6222213925293,11
2024-09-16 13:15:05.696000,414.6062177637859,104
2024-09-16 13:15:05.707000,414.56925596997496,102
2024-09-16 13:15:05.722000,414.5985635118421,14
2024-09-16 13:15:05.816000,414.6017023425746,15
2024-09-16 13:15:05.822000,414.5502473009542,10
2024-09-16 13:15:05.861000,414.5663691048591,99
2024-09-16 13:15:05.861000,414.5963978518388,15
2024-09-16 13:15:05.883000,414.5528644094314,96
2024-09-16 13:15:05.885000,414.601724988604,1001
2024-09-16 13:15:05.951000,414.58935110154766,11
2024-09-16 13:15:05.970000,414.5299625748182,1000
2024-09-16 13:15:06.118000,414.5771189071648,101
2024-09-16 13:15:06.149000,414.5953954086242,9
2024-09-16 13:15:06.324000,414.5723032896741,1000
2024-09-16 13:15:06.361000,414.5914138906767,1000
2024-09-16 13:15:06.470000,414.59244157865857,10
2024-09-16 13:15:06.548000,414.5849693234581,1004
2024-09-16 13:15:06.566000,414.59056133185663,1003
2024-09-16 13:15:06.683000,414.5697135023008,104
2024-09-16 13:15:06.708000,414.5656968830766,5
2024-09-16 13:15:06.752000,414.57063622476414,11
2024-09-16 13:15:06.825000,414.59717382812295,96
2024-09-16 13:15:06.959000,414.5866616993354,6
2024-09-16 13:15:06.959000,414.57071305641057,96
2024-09-16 13:15:06.976000,414.5798220339838,104
2024-09-16 13:15:07.062000,414.5977845725457,101
2024-09-16 13:15:07.332000,414.5983839845218,11
2024-09-16 13:15:07.368000,414.612501067516,105
2024-09-16 13:15:07.421000,414.61750962211454,6
2024-09-16 13:15:07.674000,414.6215097069373,15
2024-09-16 13:15:07.877000,414.5992224071883,103
2024-09-16 13:15:08.048000,414.6782229645669,995
2024-09-16 13:15:08.049000,414.6385461166061,996
2024-09-16 13:15:08.202000,414.6563470976347,96
2024-09-16 13:15:08.205000,414.67160356142296,96
2024-09-16 13:15:08.214000,414.6472113523105,15
2024-09-16 13:15:08.252000,414.6675124175016,1004
2024-09-16 13:15:08.339000,414.6192745706214,97
2024-09-16 13:15:08.430000,414.6374929491003,12
2024-09-16 13:15:08.442000,414.6341126627004,5
2024-09-16 13:15:08.453000,414.63885345599255,1003
2024-09-16 13:15:08.573000,414.6564303491757,11
2024-09-16 13:15:08.643000,414.664306624345,102
2024-09-16 13:15:08.890000,414.6282238450991,103
2024-09-16 13:15:08.960000,414.6541207759015,13
2024-09-16 13:15:09.072000,414.6990620444253,101
2024-09-16 13:15:09.115000,414.70676743685686,14
2024-09-16 13:15:09.146000,414.6880885732973,995
2024-09-16 13:15:09.206000,414.70459453077416,995
2024-09-16 13:15:09.275000,414.6929295244833,7
2024-09-16 13:15:09.448000,414.6996001577704,15
2024-09-16 13:15:09.462000,414.7248888751846,101
2024-09-16 13:15:09.483000,414.6898748556028,11
2024-09-16 13:15:09.605000,414.6621478918572,1000
