Timestamp,Price,Size
2024-09-18 09:34:01.030000,407.4189839581276,5
2024-09-18 09:34:01.037000,407.46282703209033,996
2024-09-18 09:34:01.105000,407.48366301825433,999
2024-09-18 09:34:01.111000,407.4778876951201,101
2024-09-18 09:34:01.112000,407.4286111054384,1001
2024-09-18 09:34:01.124000,407.4923823653149,101
2024-09-18 09:34:01.148000,407.4068315087013,105
2024-09-18 09:34:01.180000,407.4717339688292,999
2024-09-18 09:34:01.206000,407.4431718069512,15
2024-09-18 09:34:01.251000,407.4039040565992,102
2024-09-18 09:34:01.258000,407.4634929371755,97
2024-09-18 09:34:01.291000,407.4670259888989,1000
2024-09-18 09:34:01.364000,407.4818224718496,101
2024-09-18 09:34:01.386000,407.4612179945286,998
2024-09-18 09:34:01.466000,407.3887865858308,15
2024-09-18 09:34:01.515000,407.4120007182401,101
2024-09-18 09:34:01.534000,407.4691265768325,6
2024-09-18 09:34:01.555000,407.4402366664658,6
2024-09-18 09:34:01.595000,407.4569397821202,101
2024-09-18 09:34:01.628000,407.3977258103579,1000
2024-09-18 09:34:01.667000,407.4607927069501,14
2024-09-18 09:34:01.685000,407.4990770887436,98
2024-09-18 09:34:01.703000,407.3866601991464,100
2024-09-18 09:34:01.799000,407.45739882132,998
2024-09-18 09:34:01.832000,407.476947797714,6
2024-09-18 09:34:01.842000,407.47750636936667,997
2024-09-18 09:34:01.881000,407.4149967820667,998
2024-09-18 09:34:01.884000,407.47817220401424,10
2024-09-18 09:34:01.884000,407.4769948369507,102
2024-09-18 09:34:01.978000,407.4766060228899,103
2024-09-18 09:34:02.137000,407.395912568773,996
2024-09-18 09:34:02.143000,407.4449798075103,14
2024-09-18 09:34:02.182000,407.3876994325926,8
2024-09-18 09:34:02.226000,407.3937861282801,96
2024-09-18 09:34:02.229000,407.4296167785763,995
2024-09-18 09:34:02.242000,407.3840537685352,7
2024-09-18 09:34:02.268000,407.4108223493385,98
2024-09-18 09:34:02.330000,407.4229800101999,998
2024-09-18 09:34:02.334000,407.3901732424597,1000
2024-09-18 09:34:02.334000,407.4110673190279,10
2024-09-18 09:34:02.414000,407.41627234194567,105
2024-09-18 09:34:02.464000,407.4160208594631,9
2024-09-18 09:34:02.511000,407.4357374735018,12
2024-09-18 09:34:02.542000,407.4022460097809,99
2024-09-18 09:34:02.614000,407.43248681573664,1005
2024-09-18 09:34:02.717000,407.4125250328625,1005
2024-09-18 09:34:02.733000,407.4077987579627,6
2024-09-18 09:34:02.809000,407.397588951806,95
2024-09-18 09:34:02.851000,407.3925570906692,7
2024-09-18 09:34:02.871000,407.41497179693226,1002
2024-09-18 09:34:02.915000,407.3933255291758,8
2024-09-18 09:34:02.921000,407.4290727421416,103
2024-09-18 09:34:02.924000,407.388605668952,13
2024-09-18 09:34:02.946000,407.38160170107886,1005
2024-09-18 09:34:02.953000,407.4019799347821,96
2024-09-18 09:34:03.024000,407.4531646495612,996
2024-09-18 09:34:03.067000,407.4494226895812,103
2024-09-18 09:34:03.282000,407.4816700930313,99
2024-09-18 09:34:03.348000,407.4853694591194,102
2024-09-18 09:34:03.355000,407.4964566918442,12
2024-09-18 09:34:03.463000,407.4957806140266,10
2024-09-18 09:34:03.518000,407.4374007283255,103
2024-09-18 09:34:03.630000,407.4510126503256,96
2024-09-18 09:34:03.685000,407.48648817457394,996
2024-09-18 09:34:03.949000,407.4397287051783,12
2024-09-18 09:34:03.976000,407.4833391733224,97
2024-09-18 09:34:04.077000,407.49103056436894,7
2024-09-18 09:34:04.112000,407.4906994220333,999
2024-09-18 09:34:04.282000,407.5132751419978,998
2024-09-18 09:34:04.339000,407.5000343430496,13
2024-09-18 09:34:04.495000,407.4753131070512,5
2024-09-18 09:34:04.522000,407.5063984473791,105
2024-09-18 09:34:04.573000,407.48842792446914,105
2024-09-18 09:34:04.610000,407.4767841704848,997
2024-09-18 09:34:04.724000,407.50300757805246,11
2024-09-18 09:34:04.755000,407.50727393481225,9
2024-09-18 09:34:04.976000,407.49005504958615,105
2024-09-18 09:34:04.981000,407.4850259178784,1004
2024-09-18 09:34:05.834000,407.4699951292732,103
2024-09-18 09:34:06.056000,407.4988840070338,98
2024-09-18 09:34:06.068000,407.50530950278807,12
2024-09-18 09:34:06.089000,407.459558353586,11
2024-09-18 09:34:06.129000,407.4878251656229,5
2024-09-18 09:34:06.214000,407.500338193976,12
2024-09-18 09:34:06.253000,407.4818218766047,105
2024-09-18 09:34:06.274000,407.4735554361548,103
2024-09-18 09:34:06.291000,407.4948768822282,97
2024-09-18 09:34:06.315000,407.4691895307085,13
2024-09-18 09:34:06.315000,407.4602109465223,996
2024-09-18 09:34:06.333000,407.4576544760653,1002
2024-09-18 09:34:06.335000,407.4938638602971,102
2024-09-18 09:34:06.341000,407.4947318164967,999
2024-09-18 09:34:06.365000,407.5072848450813,7
2024-09-18 09:34:06.461000,407.4821546008919,12
2024-09-18 09:34:06.476000,407.4583524527766,15
2024-09-18 09:34:06.501000,407.4916667789027,7
2024-09-18 09:34:06.549000,407.5112488436066,9
2024-09-18 09:34:06.607000,407.5105066445511,1002
2024-09-18 09:34:06.682000,407.5014244743057,12
2024-09-18 09:34:06.722000,407.504802357676,1001
2024-09-18 09:34:06.750000,407.5140932247271,998
2024-09-18 09:34:06.765000,407.49249086949806,12
2024-09-18 09:34:06.775000,407.48301654456304,996
2024-09-18 09:34:06.793000,407.5103698838275,96
2024-09-18 09:34:06.838000,407.463226992605,96
2024-09-18 09:34:06.915000,407.5195562097736,9
2024-09-18 09:34:06.974000,407.4738167841565,105
2024-09-18 09:34:07.009000,407.3854012449523,97
