Timestamp,Price,Size
2024-09-19 11:18:00.100000,420.52831773674166,95
2024-09-19 11:18:00.149000,420.5625085317992,1004
2024-09-19 11:18:00.183000,420.5067168079707,1002
2024-09-19 11:18:00.272000,420.52192488963726,5
2024-09-19 11:18:00.414000,420.5587074112744,999
2024-09-19 11:18:00.473000,420.5416500127168,98
2024-09-19 11:18:00.742000,420.5613414307509,98
2024-09-19 11:18:00.930000,420.5390159025373,1001
2024-09-19 11:18:00.957000,420.5617064606651,5
2024-09-19 11:18:01.192000,420.5171002158543,15
2024-09-19 11:18:01.260000,420.51713200135714,10
2024-09-19 11:18:02.225000,420.4906738925688,95
2024-09-19 11:18:02.277000,420.5515382707024,104
2024-09-19 11:18:02.333000,420.5473535695893,104
2024-09-19 11:18:02.453000,420.5076297265404,95
2024-09-19 11:18:02.495000,420.53359334475255,996
2024-09-19 11:18:02.563000,420.5109519228999,8
2024-09-19 11:18:02.606000,420.5467939906549,995
2024-09-19 11:18:02.614000,420.52968882475005,102
2024-09-19 11:18:02.938000,420.5363900650808,102
2024-09-19 11:18:03.256000,420.4794698365645,99
2024-09-19 11:18:03.300000,420.4573150646405,1002
2024-09-19 11:18:03.325000,420.4591664873293,6
2024-09-19 11:18:03.328000,420.5190709803275,95
2024-09-19 11:18:03.352000,420.4776076911778,998
2024-09-19 11:18:03.393000,420.4966101727637,101
2024-09-19 11:18:03.395000,420.4511104854493,8
2024-09-19 11:18:03.405000,420.4653576960369,995
2024-09-19 11:18:03.457000,420.4990838862211,99
2024-09-19 11:18:03.519000,420.45696899158327,104
2024-09-19 11:18:03.602000,420.4537894814032,1003
2024-09-19 11:18:03.698000,420.4526021486211,15
2024-09-19 11:18:03.724000,420.4933117433824,97
2024-09-19 11:18:03.725000,420.46839103563104,105
2024-09-19 11:18:03.739000,420.4787315634044,13
2024-09-19 11:18:03.748000,420.4750927618061,1005
2024-09-19 11:18:03.775000,420.4970387176939,1004
2024-09-19 11:18:03.830000,420.4501057527054,98
2024-09-19 11:18:03.877000,420.451426164181,1005
2024-09-19 11:18:03.885000,420.4470377436312,96
2024-09-19 11:18:03.895000,420.47942881448193,12
2024-09-19 11:18:03.901000,420.4667109259194,9
2024-09-19 11:18:03.904000,420.4866932167883,12
2024-09-19 11:18:03.943000,420.50127446975125,103
2024-09-19 11:18:03.955000,420.4485159820367,1003
2024-09-19 11:18:04.111000,420.5123888445645,6
2024-09-19 11:18:04.200000,420.50339371314857,104
2024-09-19 11:18:04.563000,420.5090647778932,7
2024-09-19 11:18:04.705000,420.528897356094,1002
2024-09-19 11:18:04.716000,420.5218460368836,1003
2024-09-19 11:18:04.783000,420.5237281693421,104
2024-09-19 11:18:04.842000,420.564266128995,9
2024-09-19 11:18:04.877000,420.5283875283992,1005
2024-09-19 11:18:05.052000,420.5223013042994,105
2024-09-19 11:18:05.163000,420.5467903960353,97
2024-09-19 11:18:05.242000,420.5367775226925,5
2024-09-19 11:18:05.336000,420.5365831137912,13
2024-09-19 11:18:05.367000,420.5424726059809,10
2024-09-19 11:18:05.450000,420.5768624513448,100
2024-09-19 11:18:05.515000,420.5645945310961,11
2024-09-19 11:18:05.621000,420.56370166368,15
2024-09-19 11:18:05.728000,420.57667040786265,7
2024-09-19 11:18:05.733000,420.56164307328976,8
2024-09-19 11:18:05.856000,420.5745016563358,98
2024-09-19 11:18:05.886000,420.5742523378216,10
2024-09-19 11:18:06.032000,420.5677665561744,1005
2024-09-19 11:18:06.644000,420.59396360076425,14
2024-09-19 11:18:06.856000,420.5740676719362,996
2024-09-19 11:18:07.742000,420.5888320597757,1004
2024-09-19 11:18:08.303000,420.5645533387984,95
2024-09-19 11:18:08.907000,420.599843427734,1001
2024-09-19 11:18:09.140000,420.6709099990709,99
2024-09-19 11:18:09.236000,420.6332673565329,101
2024-09-19 11:18:09.427000,420.61621571689983,997
2024-09-19 11:18:09.454000,420.6175233815843,999
2024-09-19 11:18:09.516000,420.6065578430105,102
2024-09-19 11:18:09.660000,420.6652585941312,103
2024-09-19 11:18:09.907000,420.6636806433364,95
2024-09-19 11:18:10.025000,420.65117703699616,997
2024-09-19 11:18:10.139000,420.6501018710817,996
2024-09-19 11:18:10.316000,420.6420122172316,996
2024-09-19 11:18:10.340000,420.669003250912,1002
2024-09-19 11:18:10.841000,420.6403950581379,10
2024-09-19 11:18:11.003000,420.6993744825372,98
2024-09-19 11:18:11.013000,420.64873967422415,999
2024-09-19 11:18:11.016000,420.6406941530527,101
2024-09-19 11:18:11.037000,420.6502569772831,1000
2024-09-19 11:18:11.102000,420.6906330412946,8
2024-09-19 11:18:11.144000,420.6883011675516,13
2024-09-19 11:18:11.240000,420.6584084346476,101
2024-09-19 11:18:11.258000,420.6735766866464,15
2024-09-19 11:18:11.328000,420.689983633681,95
2024-09-19 11:18:11.363000,420.629730259666,103
2024-09-19 11:18:11.398000,420.64656712379286,7
2024-09-19 11:18:11.407000,420.64300921286303,998
2024-09-19 11:18:11.410000,420.64463201800265,11
2024-09-19 11:18:11.615000,420.6670272811592,1002
2024-09-19 11:18:11.627000,420.64087467932814,997
2024-09-19 11:18:11.645000,420.697863169205,11
2024-09-19 11:18:11.709000,420.648119913466,95
2024-09-19 11:18:11.751000,420.6534578307415,6
2024-09-19 11:18:11.779000,420.66751590186783,999
2024-09-19 11:18:11.782000,420.61992500963095,1005
2024-09-19 11:18:11.809000,420.6953552549697,95
2024-09-19 11:18:11.822000,420.6817149458603,96
2024-09-19 11:18:11.831000,420.6333722105237,13
2024-09-19 11:18:11.834000,420.65513701550987,98
2024-09-19 11:18:11.891000,420.64591496721226,98
2024-09-19 11:18:11.918000,420.662962811194,11
2024-09-19 11:18:11.973000,420.6306191681584,101
2024-09-19 11:18:12.110000,420.7028538197688,1001
2024-09-19 11:18:12.120000,420.6946731618168,101
2024-09-19 11:18:12.625000,420.6879841077975,100
2024-09-19 11:18:12.807000,420.6634078891678,996
2024-09-19 11:18:13.262000,420.6839793493824,104
2024-09-19 11:18:13.571000,420.6518714897416,15
2024-09-19 11:18:13.969000,420.6717780021072,7
2024-09-19 11:18:14.013000,420.6630555037896,995
2024-09-19 11:18:14.134000,420.67728608800246,8
2024-09-19 11:18:14.147000,420.68449526134486,995
2024-09-19 11:18:14.149000,420.6916493450029,103
2024-09-19 11:18:14.154000,420.7076579814046,7
2024-09-19 11:18:14.221000,420.6841352931415,10
2024-09-19 11:18:14.290000,420.6765866167668,10
2024-09-19 11:18:14.304000,420.68802575350895,99
2024-09-19 11:18:14.357000,420.6945637741072,105
2024-09-19 11:18:14.475000,420.6660291955124,998
2024-09-19 11:18:14.539000,420.6772223811116,99
2024-09-19 11:18:14.541000,420.6903277165335,100
2024-09-19 11:18:14.553000,420.6675136704529,11
2024-09-19 11:18:14.622000,420.6954135061926,1001
2024-09-19 11:18:14.664000,420.6691527023039,101
2024-09-19 11:18:14.757000,420.6622983051192,102
2024-09-19 11:18:14.768000,420.658982893228,997
2024-09-19 11:18:14.875000,420.68476386515664,104
2024-09-19 11:18:15.031000,420.7606039693629,6
2024-09-19 11:18:15.059000,420.7646302046692,1000
2024-09-19 11:18:15.099000,420.7570083001681,1001
2024-09-19 11:18:15.151000,420.76860034485776,103
2024-09-19 11:18:15.191000,420.7663784715701,999
2024-09-19 11:18:15.237000,420.7176220686421,100
2024-09-19 11:18:15.358000,420.7546468636544,104
2024-09-19 11:18:15.492000,420.7769738947812,6
2024-09-19 11:18:15.535000,420.7570795517004,99
2024-09-19 11:18:15.666000,420.744342442756,104
2024-09-19 11:18:15.692000,420.7851228116559,998
2024-09-19 11:18:15.808000,420.75773988555846,1002
2024-09-19 11:18:15.865000,420.7755876148438,1003
2024-09-19 11:18:15.901000,420.7865386742305,13
2024-09-19 11:18:15.936000,420.7841236113318,1001
2024-09-19 11:18:16.045000,420.7699569639513,1004
2024-09-19 11:18:16.045000,420.77876331878986,5
2024-09-19 11:18:16.116000,420.7851684492848,997
2024-09-19 11:18:16.524000,420.7837796270339,10
2024-09-19 11:18:16.605000,420.7767320590332,7
2024-09-19 11:18:16.749000,420.7585552743029,998
2024-09-19 11:18:16.847000,420.7700015759482,8
2024-09-19 11:18:17.145000,420.7947672902576,102
2024-09-19 11:18:17.291000,420.79282559409415,1001
2024-09-19 11:18:17.341000,420.7804986711183,15
2024-09-19 11:18:17.406000,420.8080209957625,100
2024-09-19 11:18:17.442000,420.7982898941221,101
2024-09-19 11:18:17.478000,420.7904237870974,15
2024-09-19 11:18:17.598000,420.7987799489992,11
2024-09-19 11:18:17.769000,420.79530882359126,1003
2024-09-19 11:18:17.957000,420.7892032441293,1001
2024-09-19 11:18:17.963000,420.8165726839105,99
2024-09-19 11:18:18.113000,420.736167968572,998
2024-09-19 11:18:18.123000,420.679845003139,1002
2024-09-19 11:18:18.181000,420.785119051742,9
2024-09-19 11:18:18.246000,420.7850981979833,9
2024-09-19 11:18:18.256000,420.7991623823805,997
2024-09-19 11:18:18.257000,420.7124497121166,96
2024-09-19 11:18:18.298000,420.7594467937878,7
2024-09-19 11:18:18.357000,420.7717057844538,996
2024-09-19 11:18:18.367000,420.7932703610629,13
2024-09-19 11:18:18.369000,420.7795561287986,1004
2024-09-19 11:18:18.443000,420.80078118800856,95
2024-09-19 11:18:18.641000,420.7221346225689,96
2024-09-19 11:18:18.719000,420.7729653522503,1000
2024-09-19 11:18:18.769000,420.7720673533704,1003
2024-09-19 11:18:18.776000,420.75838434189177,1000
2024-09-19 11:18:18.803000,420.7319848367382,105
2024-09-19 11:18:18.817000,420.787684997582,10
2024-09-19 11:18:18.860000,420.72053111503504,101
2024-09-19 11:18:18.875000,420.7532122851383,997
