Timestamp,Price,Size
2024-09-19 14:50:00.163000,420.7582278545051,1003
2024-09-19 14:50:00.183000,420.8247272459049,95
2024-09-19 14:50:00.281000,420.724550250655,10
2024-09-19 14:50:00.292000,420.8185484900061,105
2024-09-19 14:50:00.374000,420.7979488780928,105
2024-09-19 14:50:00.379000,420.7768271449194,1003
2024-09-19 14:50:00.583000,420.81693911244525,12
2024-09-19 14:50:00.670000,420.7925714061849,100
2024-09-19 14:50:00.681000,420.7423796292791,103
2024-09-19 14:50:00.787000,420.7474413966068,100
2024-09-19 14:50:00.922000,420.7861540647239,997
2024-09-19 14:50:01.127000,420.8142414367157,97
2024-09-19 14:50:01.130000,420.8495345682369,998
2024-09-19 14:50:01.153000,420.8287502899423,100
2024-09-19 14:50:01.187000,420.8124158824575,14
2024-09-19 14:50:01.215000,420.85948497309073,104
2024-09-19 14:50:01.246000,420.8196688105656,95
2024-09-19 14:50:01.250000,420.8555805299507,1000
2024-09-19 14:50:01.274000,420.84865107442295,102
2024-09-19 14:50:01.278000,420.82248562317744,97
2024-09-19 14:50:01.278000,420.8388252542581,10
2024-09-19 14:50:01.298000,420.79936903004807,95
2024-09-19 14:50:01.445000,420.85234459734176,1001
2024-09-19 14:50:01.490000,420.8047765032118,99
2024-09-19 14:50:01.535000,420.8151882678556,105
2024-09-19 14:50:01.547000,420.8432687455949,6
2024-09-19 14:50:01.700000,420.8488296602591,104
2024-09-19 14:50:01.788000,420.8560570388083,96
2024-09-19 14:50:01.797000,420.8055348096274,995
2024-09-19 14:50:01.816000,420.8518495430629,8
2024-09-19 14:50:01.835000,420.847737721517,998
2024-09-19 14:50:01.876000,420.85103607203774,9
2024-09-19 14:50:02.023000,420.8249469656113,96
2024-09-19 14:50:03.047000,420.8466731145552,12
2024-09-19 14:50:03.129000,420.8303339227612,1001
2024-09-19 14:50:03.160000,420.8236948379568,103
2024-09-19 14:50:03.161000,420.8100679800938,998
2024-09-19 14:50:03.185000,420.8179194617077,96
2024-09-19 14:50:03.206000,420.8730147330317,101
2024-09-19 14:50:03.288000,420.8357858954911,995
2024-09-19 14:50:03.419000,420.83116087729934,1000
2024-09-19 14:50:03.430000,420.8630410392164,103
2024-09-19 14:50:03.538000,420.8400364452728,6
2024-09-19 14:50:03.667000,420.8217872636447,1004
2024-09-19 14:50:03.682000,420.8309533380824,102
2024-09-19 14:50:03.703000,420.8419010376933,98
2024-09-19 14:50:03.713000,420.86822477538914,12
2024-09-19 14:50:03.767000,420.8520626747965,1001
2024-09-19 14:50:03.851000,420.8128021825378,12
2024-09-19 14:50:03.949000,420.83833645253367,102
2024-09-19 14:50:05.065000,420.7679963429337,7
2024-09-19 14:50:05.140000,420.8032494707369,6
2024-09-19 14:50:05.536000,420.7638768247347,995
2024-09-19 14:50:05.666000,420.8133766406239,12
2024-09-19 14:50:05.747000,420.82019899205767,996
2024-09-19 14:50:06.038000,420.7189799079786,101
2024-09-19 14:50:06.171000,420.71079054604814,1004
2024-09-19 14:50:06.193000,420.7261881565638,103
2024-09-19 14:50:06.240000,420.72912360894594,6
2024-09-19 14:50:06.318000,420.7107782617358,15
2024-09-19 14:50:06.331000,420.7248204951622,97
2024-09-19 14:50:06.374000,420.7395871380351,1000
2024-09-19 14:50:06.460000,420.7325565699934,997
2024-09-19 14:50:06.479000,420.7547151419569,9
2024-09-19 14:50:06.526000,420.7411725833275,98
2024-09-19 14:50:06.542000,420.73589756025086,15
2024-09-19 14:50:06.597000,420.7289455300248,1002
2024-09-19 14:50:06.661000,420.7405786702008,96
2024-09-19 14:50:06.719000,420.7224952140384,11
2024-09-19 14:50:06.774000,420.7466688343837,995
2024-09-19 14:50:06.826000,420.74727092732667,14
2024-09-19 14:50:06.827000,420.7503809266178,1005
2024-09-19 14:50:07.671000,420.7241116816021,996
2024-09-19 14:50:07.840000,420.7278817822347,1005
2024-09-19 14:50:08.111000,420.6766950550965,101
2024-09-19 14:50:08.112000,420.6814857892328,10
2024-09-19 14:50:08.136000,420.7278690537957,96
2024-09-19 14:50:08.139000,420.69950798018107,1003
2024-09-19 14:50:08.149000,420.7199930688254,10
2024-09-19 14:50:08.252000,420.6865875314474,11
2024-09-19 14:50:08.287000,420.7066385574602,1005
2024-09-19 14:50:08.369000,420.7053165324678,995
2024-09-19 14:50:08.401000,420.6805885825984,5
2024-09-19 14:50:08.520000,420.7131470311147,1005
2024-09-19 14:50:08.588000,420.7254420941561,15
2024-09-19 14:50:08.596000,420.71573819187887,100
2024-09-19 14:50:08.609000,420.6842255758274,9
2024-09-19 14:50:08.609000,420.6821334646032,105
2024-09-19 14:50:08.645000,420.72801124867175,105
2024-09-19 14:50:08.690000,420.6910208273297,97
2024-09-19 14:50:08.691000,420.7108353566106,6
2024-09-19 14:50:08.717000,420.7009707128711,9
2024-09-19 14:50:08.840000,420.6817133037289,1003
2024-09-19 14:50:08.893000,420.71830556853735,1005
2024-09-19 14:50:09.121000,420.650824526726,997
2024-09-19 14:50:09.212000,420.6944110441369,7
2024-09-19 14:50:09.219000,420.69959457126447,10
2024-09-19 14:50:09.386000,420.6999042594497,104
2024-09-19 14:50:09.551000,420.67121898477535,5
2024-09-19 14:50:10.561000,420.7077357569864,96
2024-09-19 14:50:10.594000,420.6800410439914,7
2024-09-19 14:50:10.941000,420.66564539001024,996
2024-09-19 14:50:11.006000,420.7273372393028,5
2024-09-19 14:50:11.029000,420.6923720554507,12
2024-09-19 14:50:11.032000,420.68771057866553,997
2024-09-19 14:50:11.158000,420.6929348206087,104
2024-09-19 14:50:11.219000,420.6983102574179,10
2024-09-19 14:50:11.238000,420.6906633452762,14
2024-09-19 14:50:11.255000,420.6856689804902,99
2024-09-19 14:50:11.305000,420.7010228705803,996
2024-09-19 14:50:11.310000,420.7103148512795,8
2024-09-19 14:50:11.348000,420.6861329484022,1005
2024-09-19 14:50:11.410000,420.6886231490876,999
2024-09-19 14:50:11.686000,420.7056647948002,15
2024-09-19 14:50:11.696000,420.6966721750324,99
2024-09-19 14:50:11.720000,420.7280986707695,8
2024-09-19 14:50:11.720000,420.7034955618959,13
2024-09-19 14:50:11.885000,420.71593150308297,1000
2024-09-19 14:50:12.106000,420.7066683273774,999
2024-09-19 14:50:12.133000,420.72234992567866,1004
