Timestamp,Price,Size
2024-09-20 15:03:00.638000,431.1090132613569,1002
2024-09-20 15:03:00.707000,431.0905209894576,1005
2024-09-20 15:03:01.029000,431.0915315668079,101
2024-09-20 15:03:01.050000,431.1222669909402,999
2024-09-20 15:03:01.070000,431.08062754152326,13
2024-09-20 15:03:01.211000,431.0777329301693,997
2024-09-20 15:03:01.280000,431.0855129626044,1005
2024-09-20 15:03:01.319000,431.0850538804974,9
2024-09-20 15:03:01.447000,431.0881719791532,101
2024-09-20 15:03:01.448000,431.1079598581092,998
2024-09-20 15:03:01.452000,431.1337624756142,98
2024-09-20 15:03:01.495000,431.0602428805521,8
2024-09-20 15:03:01.568000,431.0798533568976,104
2024-09-20 15:03:01.595000,431.0876900141448,103
2024-09-20 15:03:01.608000,431.0871328197976,7
2024-09-20 15:03:01.730000,431.1107256547916,5
2024-09-20 15:03:01.733000,431.09270103013415,103
2024-09-20 15:03:01.789000,431.0916951556372,999
2024-09-20 15:03:01.789000,431.09027103932647,97
2024-09-20 15:03:01.834000,431.0735622181897,103
2024-09-20 15:03:01.835000,431.08545153464206,14
2024-09-20 15:03:01.852000,431.0870742117404,1003
2024-09-20 15:03:01.980000,431.0850293285955,9
2024-09-20 15:03:02.015000,431.19731117744834,12
2024-09-20 15:03:02.152000,431.1650767315413,8
2024-09-20 15:03:02.313000,431.17482498027175,6
2024-09-20 15:03:02.320000,431.19511007435193,10
2024-09-20 15:03:02.322000,431.1450355084037,14
2024-09-20 15:03:02.324000,431.1266420444624,98
2024-09-20 15:03:02.328000,431.1379307721808,1004
2024-09-20 15:03:02.393000,431.215750423957,104
2024-09-20 15:03:02.396000,431.1966573803328,1001
2024-09-20 15:03:02.474000,431.2106230456135,9
2024-09-20 15:03:02.487000,431.2028705996641,995
2024-09-20 15:03:02.552000,431.2252024168438,1004
2024-09-20 15:03:02.561000,431.1306086836472,6
2024-09-20 15:03:02.587000,431.16188425447655,1000
2024-09-20 15:03:02.630000,431.1366264554764,1005
2024-09-20 15:03:02.654000,431.14471496562845,7
2024-09-20 15:03:02.779000,431.20591943937706,97
2024-09-20 15:03:02.822000,431.2213816726597,5
2024-09-20 15:03:02.827000,431.19731852130496,99
2024-09-20 15:03:02.833000,431.13556795418646,102
2024-09-20 15:03:02.890000,431.1737150997937,12
2024-09-20 15:03:02.967000,431.1967203123697,101
2024-09-20 15:03:02.993000,431.2263737019529,12
2024-09-20 15:03:03.010000,431.2044956982797,99
2024-09-20 15:03:03.075000,431.2100833044245,9
2024-09-20 15:03:03.182000,431.1990113927818,1001
2024-09-20 15:03:03.182000,431.2176310485997,1002
2024-09-20 15:03:03.228000,431.2187274796325,102
2024-09-20 15:03:03.277000,431.1954689546018,998
2024-09-20 15:03:03.359000,431.2074453125874,100
