Timestamp,Price,Size
2024-09-16 13:04:00.023000,416.0957749417098,95
2024-09-16 13:04:00.305000,416.08738221131904,99
2024-09-16 13:04:00.372000,416.11110672822593,998
2024-09-16 13:04:00.478000,416.0857970977441,100
2024-09-16 13:04:00.514000,416.0959283653698,997
2024-09-16 13:04:01.236000,416.0483749452204,99
2024-09-16 13:04:01.243000,416.0745823289087,104
2024-09-16 13:04:01.283000,416.0805772321087,13
2024-09-16 13:04:01.298000,416.0908427214456,13
2024-09-16 13:04:01.412000,416.076589640895,12
2024-09-16 13:04:01.510000,416.0508202712164,102
2024-09-16 13:04:01.739000,416.08135356350346,998
2024-09-16 13:04:01.778000,416.0758864618383,14
2024-09-16 13:04:01.832000,416.07021363709634,12
2024-09-16 13:04:01.931000,416.0735977623825,6
2024-09-16 13:04:02.028000,416.0173548046877,1000
2024-09-16 13:04:02.066000,416.0172194612757,7
2024-09-16 13:04:02.139000,416.05090729825554,101
2024-09-16 13:04:02.180000,416.01693866769136,102
2024-09-16 13:04:02.183000,416.0172826692138,1001
2024-09-16 13:04:02.270000,416.0770126175249,99
2024-09-16 13:04:02.398000,416.0471965795522,8
2024-09-16 13:04:02.541000,416.0456688981704,104
2024-09-16 13:04:02.591000,416.01641836848927,99
2024-09-16 13:04:02.900000,415.9923054539837,13
2024-09-16 13:04:02.987000,416.0622985397326,12
2024-09-16 13:04:03.046000,415.9546000565115,997
2024-09-16 13:04:03.096000,415.97503600540216,7
2024-09-16 13:04:03.197000,415.9980572166166,1004
2024-09-16 13:04:03.371000,415.98982467501446,997
2024-09-16 13:04:03.395000,415.968865242026,13
2024-09-16 13:04:03.564000,416.0079911036574,995
2024-09-16 13:04:03.802000,415.9958624015216,99
2024-09-16 13:04:03.977000,416.0064419508318,15
2024-09-16 13:04:03.999000,415.97869439406696,1003
2024-09-16 13:04:04.113000,415.9711918142967,95
2024-09-16 13:04:04.125000,415.9947690550465,105
2024-09-16 13:04:04.196000,415.9761037244211,96
2024-09-16 13:04:04.205000,415.9945607640937,98
2024-09-16 13:04:04.299000,416.0013654076393,100
2024-09-16 13:04:04.357000,415.999726225535,5
2024-09-16 13:04:04.379000,415.9898711765767,1002
2024-09-16 13:04:04.425000,415.97108033079184,7
2024-09-16 13:04:04.499000,415.9906815344654,1000
2024-09-16 13:04:04.565000,415.9917821129637,12
2024-09-16 13:04:04.582000,415.99561112169647,8
2024-09-16 13:04:04.630000,415.9775501299556,995
2024-09-16 13:04:04.645000,415.9708981844884,12
2024-09-16 13:04:04.755000,415.9822768330984,13
2024-09-16 13:04:04.791000,416.0086523340667,13
2024-09-16 13:04:04.797000,416.0078831684234,15
2024-09-16 13:04:04.917000,415.9917384088176,95
2024-09-16 13:04:05.033000,415.9172037381968,11
2024-09-16 13:04:05.344000,415.9385785315847,13
2024-09-16 13:04:05.444000,415.9659348033774,104
2024-09-16 13:04:05.704000,415.9010040550223,995
2024-09-16 13:04:05.761000,415.9740860756459,96
2024-09-16 13:04:05.763000,415.9329321914027,98
2024-09-16 13:04:06.036000,415.9083400064413,100
2024-09-16 13:04:06.335000,415.9070809618037,998
2024-09-16 13:04:06.476000,415.8817334170757,99
2024-09-16 13:04:06.502000,415.90056075174994,101
2024-09-16 13:04:06.507000,415.8981766439734,12
2024-09-16 13:04:06.872000,415.91766178095065,95
2024-09-16 13:04:07.069000,415.8778533556565,15
2024-09-16 13:04:07.125000,415.8394647328084,1005
2024-09-16 13:04:07.176000,415.84470645282073,96
2024-09-16 13:04:07.311000,415.8881331327139,104
2024-09-16 13:04:07.422000,415.8561185160349,105
2024-09-16 13:04:07.739000,415.87828370446,12
2024-09-16 13:04:07.792000,415.8651354181779,997
2024-09-16 13:04:07.856000,415.8382256144381,15
2024-09-16 13:04:07.915000,415.8343373549831,102
2024-09-16 13:04:07.976000,415.8630983328792,7
2024-09-16 13:04:08.551000,415.8959749475644,97
2024-09-16 13:04:08.599000,415.88654561284415,996
2024-09-16 13:04:09.103000,415.88414889247343,97
2024-09-16 13:04:09.168000,415.8814134123998,1001
2024-09-16 13:04:09.221000,415.9044048209016,8
2024-09-16 13:04:09.480000,415.89721502956667,999
2024-09-16 13:04:09.521000,415.9381597099173,96
2024-09-16 13:04:09.573000,415.8806329296573,1002
2024-09-16 13:04:09.612000,415.8832536319644,103
2024-09-16 13:04:09.623000,415.9118555392226,98
2024-09-16 13:04:09.656000,415.9185222488114,14
2024-09-16 13:04:09.680000,415.8768843295828,1005
2024-09-16 13:04:09.681000,415.8761380859007,99
2024-09-16 13:04:09.735000,415.9368795814119,12
2024-09-16 13:04:09.758000,415.9333184021477,104
2024-09-16 13:04:09.806000,415.9307448490642,9
2024-09-16 13:04:09.829000,415.90260304004494,6
2024-09-16 13:04:09.859000,415.91996421567126,1004
2024-09-16 13:04:09.904000,415.9029703951968,12
2024-09-16 13:04:09.921000,415.8646114070374,95
2024-09-16 13:04:09.937000,415.8771060398411,98
2024-09-16 13:04:10.038000,415.9270986407152,1005
2024-09-16 13:04:10.092000,416.008210672547,6
2024-09-16 13:04:10.116000,415.926604294067,100
2024-09-16 13:04:10.148000,415.9492950365191,1002
2024-09-16 13:04:10.157000,415.9254156125423,11
2024-09-16 13:04:10.160000,415.9072555431696,12
2024-09-16 13:04:10.190000,415.9257783506427,1004
2024-09-16 13:04:10.205000,415.9336609953544,96
2024-09-16 13:04:10.209000,415.9177425548806,1002
2024-09-16 13:04:10.211000,415.925868720667,101
2024-09-16 13:04:10.224000,415.9214815434837,1002
2024-09-16 13:04:10.235000,416.0070915244164,13
2024-09-16 13:04:10.267000,415.9204633961967,105
2024-09-16 13:04:10.271000,415.9084420105845,5
2024-09-16 13:04:10.340000,416.0194412620248,100
2024-09-16 13:04:10.341000,415.9825187488107,1001
2024-09-16 13:04:10.377000,415.9628333331432,96
2024-09-16 13:04:10.401000,415.9709963009769,1005
2024-09-16 13:04:10.425000,415.93283093695663,9
2024-09-16 13:04:10.557000,415.8946124497148,12
2024-09-16 13:04:10.604000,415.92272845754815,100
2024-09-16 13:04:10.749000,415.915251965556,98
2024-09-16 13:04:10.783000,415.9588286274784,998
2024-09-16 13:04:10.794000,415.9253376496744,102
2024-09-16 13:04:10.806000,416.011519656294,999
2024-09-16 13:04:10.812000,415.92486967555936,12
2024-09-16 13:04:10.923000,415.944839473421,998
2024-09-16 13:04:10.963000,415.9203972437893,7
2024-09-16 13:04:10.982000,415.9205748619874,1005
2024-09-16 13:04:12.128000,416.0735443133753,999
2024-09-16 13:04:12.137000,416.0313385200787,999
2024-09-16 13:04:12.286000,416.01848335416287,101
2024-09-16 13:04:12.425000,416.0378302240761,99
2024-09-16 13:04:12.433000,416.0891234140898,5
2024-09-16 13:04:12.464000,416.0944081132649,12
2024-09-16 13:04:12.620000,416.0790891458974,102
2024-09-16 13:04:12.630000,416.0908960714133,95
2024-09-16 13:04:12.791000,416.0237127789478,99
2024-09-16 13:04:12.795000,416.01960328109374,14
2024-09-16 13:04:12.808000,416.0310125963634,102
2024-09-16 13:04:12.869000,416.0596149252247,998
2024-09-16 13:04:13.036000,416.0642599798043,1001
2024-09-16 13:04:13.110000,416.0733105033917,998
2024-09-16 13:04:13.170000,416.0856202586787,1005
2024-09-16 13:04:13.191000,416.0786122508316,8
2024-09-16 13:04:13.307000,416.0804968525367,99
2024-09-16 13:04:13.419000,416.0693083888324,101
2024-09-16 13:04:13.429000,416.0815191670141,997
2024-09-16 13:04:13.572000,416.104584890117,996
2024-09-16 13:04:13.613000,416.065298503303,1005
2024-09-16 13:04:13.631000,416.1131193052569,100
2024-09-16 13:04:13.668000,416.0643501944792,14
2024-09-16 13:04:13.710000,416.0700829882727,998
2024-09-16 13:04:13.758000,416.0836256965874,1005
2024-09-16 13:04:13.797000,416.0876596459267,999
2024-09-16 13:04:13.802000,416.0691343328583,12
2024-09-16 13:04:13.848000,416.0697891608322,104
2024-09-16 13:04:13.994000,416.0958213444974,104
2024-09-16 13:04:14.164000,416.0281328456209,99
2024-09-16 13:04:14.317000,416.0555446769165,104
2024-09-16 13:04:14.320000,416.052660399191,1000
2024-09-16 13:04:14.365000,416.0950384241446,99
2024-09-16 13:04:14.635000,416.0771749813345,14
2024-09-16 13:04:14.655000,416.0436153901727,103
2024-09-16 13:04:14.750000,416.0174536491328,1001
2024-09-16 13:04:14.887000,416.1061835288229,11
2024-09-16 13:04:15.007000,416.01817644386864,1002
2024-09-16 13:04:15.091000,416.0343262872768,1005
2024-09-16 13:04:15.104000,416.06163769441577,95
2024-09-16 13:04:15.115000,416.0255929303796,995
2024-09-16 13:04:15.171000,416.07065873010833,95
2024-09-16 13:04:15.181000,416.0218785457094,13
2024-09-16 13:04:15.210000,416.0854794410445,1003
2024-09-16 13:04:15.219000,416.0452927892636,12
2024-09-16 13:04:15.284000,416.02967227070167,8
2024-09-16 13:04:15.295000,416.0667447675988,10
2024-09-16 13:04:15.388000,416.058983183327,97
2024-09-16 13:04:15.402000,416.064195611544,98
2024-09-16 13:04:15.420000,416.0527784067711,97
2024-09-16 13:04:15.518000,416.0364667917481,7
2024-09-16 13:04:15.559000,416.04599825628753,8
2024-09-16 13:04:15.615000,416.0573213116649,95
2024-09-16 13:04:15.657000,416.02800883116686,13
2024-09-16 13:04:15.717000,416.0425025312461,97
2024-09-16 13:04:15.740000,416.052895032896,8
2024-09-16 13:04:15.761000,416.0137604698839,995
2024-09-16 13:04:15.804000,416.050743105505,997
2024-09-16 13:04:15.818000,416.0902054513298,14
2024-09-16 13:04:15.830000,416.0444415941964,100
2024-09-16 13:04:15.880000,416.03928430639286,1005
2024-09-16 13:04:15.907000,416.08006297669607,14
2024-09-16 13:04:16.026000,415.98789835719646,6
2024-09-16 13:04:16.031000,416.015701356056,1005
2024-09-16 13:04:16.037000,416.00906511769983,100
2024-09-16 13:04:16.107000,416.0280197110399,96
2024-09-16 13:04:16.155000,416.0385104877325,9
2024-09-16 13:04:16.191000,416.0288138498438,1005
2024-09-16 13:04:16.199000,416.00719077978346,1004
2024-09-16 13:04:16.238000,416.0178745635367,6
2024-09-16 13:04:16.445000,416.0368884018481,7
2024-09-16 13:04:16.461000,416.0262332988902,1004
2024-09-16 13:04:16.476000,416.0318738997733,13
2024-09-16 13:04:16.485000,416.0411468262816,15
2024-09-16 13:04:16.569000,416.0016666114652,1001
