Timestamp,Price,Size
2024-09-16 13:50:00.080000,413.81925382146255,14
2024-09-16 13:50:00.122000,413.8420909686175,1000
2024-09-16 13:50:00.152000,413.867462836683,996
2024-09-16 13:50:00.156000,413.8267997762437,999
2024-09-16 13:50:00.255000,413.8520831110497,14
2024-09-16 13:50:00.263000,413.8737235052621,95
2024-09-16 13:50:00.319000,413.8666450684486,104
2024-09-16 13:50:00.380000,413.8505490314311,101
2024-09-16 13:50:00.383000,413.8414575095268,5
2024-09-16 13:50:00.442000,413.8718841300414,997
2024-09-16 13:50:00.462000,413.8260492179924,7
2024-09-16 13:50:00.477000,413.83356763869085,98
2024-09-16 13:50:00.604000,413.8801464062343,95
2024-09-16 13:50:00.723000,413.8716232687887,12
2024-09-16 13:50:00.753000,413.8699125626306,10
2024-09-16 13:50:00.931000,413.8361893282705,95
2024-09-16 13:50:00.943000,413.840432821924,1002
2024-09-16 13:50:00.944000,413.8683295301316,96
2024-09-16 13:50:01.103000,413.8178638325468,98
2024-09-16 13:50:01.129000,413.824729465914,11
2024-09-16 13:50:01.140000,413.80582011715694,101
2024-09-16 13:50:01.165000,413.7955146101075,996
2024-09-16 13:50:01.172000,413.75403051929766,995
2024-09-16 13:50:01.180000,413.7906566158393,15
2024-09-16 13:50:01.257000,413.7750190897535,104
2024-09-16 13:50:01.295000,413.8557792680671,13
2024-09-16 13:50:01.433000,413.8324337251739,97
2024-09-16 13:50:01.499000,413.8298972383965,104
2024-09-16 13:50:01.504000,413.8271869346845,995
2024-09-16 13:50:01.564000,413.73091349124616,998
2024-09-16 13:50:01.574000,413.8187085901867,11
2024-09-16 13:50:01.603000,413.76600726174286,105
2024-09-16 13:50:01.605000,413.7887554649673,11
2024-09-16 13:50:01.662000,413.7796903468284,9
2024-09-16 13:50:01.663000,413.7728166989496,15
2024-09-16 13:50:01.720000,413.8590024755081,5
2024-09-16 13:50:01.724000,413.83596583941534,102
2024-09-16 13:50:01.797000,413.8383455655395,104
2024-09-16 13:50:01.845000,413.8163902116193,7
2024-09-16 13:50:01.896000,413.80569683659286,97
2024-09-16 13:50:01.929000,413.813423789376,10
2024-09-16 13:50:01.951000,413.790379600984,1001
2024-09-16 13:50:02.090000,413.73728436608815,7
2024-09-16 13:50:02.100000,413.72556441496897,95
2024-09-16 13:50:02.110000,413.6820205919034,8
2024-09-16 13:50:02.134000,413.7149837532648,97
2024-09-16 13:50:02.252000,413.6921746056428,7
2024-09-16 13:50:02.257000,413.7228046438787,1000
2024-09-16 13:50:02.270000,413.72943658785545,8
2024-09-16 13:50:02.338000,413.7337180630377,101
2024-09-16 13:50:02.356000,413.7469351105778,96
2024-09-16 13:50:02.365000,413.6890620770778,13
2024-09-16 13:50:02.376000,413.7082762211808,98
2024-09-16 13:50:02.393000,413.7565728197266,100
2024-09-16 13:50:02.430000,413.6912712434056,997
2024-09-16 13:50:02.477000,413.6944543963129,1000
2024-09-16 13:50:02.487000,413.7310346778139,8
2024-09-16 13:50:02.511000,413.7239070999034,14
2024-09-16 13:50:02.529000,413.7071717137934,96
2024-09-16 13:50:02.543000,413.7080740749939,999
2024-09-16 13:50:02.596000,413.7039027299731,13
2024-09-16 13:50:02.637000,413.6875427395111,101
2024-09-16 13:50:02.655000,413.74394279398,7
2024-09-16 13:50:02.829000,413.7174902311116,105
2024-09-16 13:50:03.046000,413.79717972632943,1002
2024-09-16 13:50:03.056000,413.78615361893856,6
2024-09-16 13:50:03.073000,413.7551649352487,1005
2024-09-16 13:50:03.079000,413.8015164108309,1003
2024-09-16 13:50:03.112000,413.7416748466113,99
2024-09-16 13:50:03.124000,413.7857449246886,7
2024-09-16 13:50:03.166000,413.6894502831912,104
2024-09-16 13:50:03.185000,413.8058812445559,8
2024-09-16 13:50:03.197000,413.8099276373307,997
2024-09-16 13:50:03.228000,413.80038656261655,1005
2024-09-16 13:50:03.280000,413.7954726534665,96
2024-09-16 13:50:03.298000,413.7105955150745,999
2024-09-16 13:50:03.302000,413.8054002268616,998
2024-09-16 13:50:03.363000,413.7949668132673,5
2024-09-16 13:50:03.381000,413.7841536261067,6
2024-09-16 13:50:03.383000,413.8031242987008,995
2024-09-16 13:50:03.411000,413.69980204851976,995
2024-09-16 13:50:03.440000,413.7653016986464,5
2024-09-16 13:50:03.490000,413.7863298603785,1000
2024-09-16 13:50:03.625000,413.78922337354817,1000
2024-09-16 13:50:03.729000,413.7156811930009,105
2024-09-16 13:50:03.763000,413.803439450853,999
2024-09-16 13:50:03.764000,413.8131851566847,12
2024-09-16 13:50:03.788000,413.7071570444889,102
2024-09-16 13:50:03.829000,413.7064250422842,11
2024-09-16 13:50:03.838000,413.78683534561145,5
2024-09-16 13:50:03.907000,413.7192725052207,8
2024-09-16 13:50:03.948000,413.72528043206,100
2024-09-16 13:50:03.969000,413.7144231223278,9
2024-09-16 13:50:03.993000,413.7912969854923,6
2024-09-16 13:50:04.102000,413.8168105114384,5
2024-09-16 13:50:04.109000,413.7764838087134,102
2024-09-16 13:50:04.140000,413.8132967314905,97
2024-09-16 13:50:04.341000,413.8098036519385,1000
2024-09-16 13:50:04.593000,413.8139566779725,995
2024-09-16 13:50:04.646000,413.7918985700387,98
2024-09-16 13:50:04.666000,413.81494330613896,999
2024-09-16 13:50:04.692000,413.7870916893889,96
2024-09-16 13:50:04.739000,413.81532268244086,998
2024-09-16 13:50:04.795000,413.7781327067049,104
2024-09-16 13:50:04.922000,413.8245383771386,98
2024-09-16 13:50:05.032000,413.8222599618016,7
2024-09-16 13:50:05.097000,413.8911562628133,7
2024-09-16 13:50:05.201000,413.822089635039,14
2024-09-16 13:50:05.285000,413.8419897909925,999
2024-09-16 13:50:05.377000,413.8887096217766,11
2024-09-16 13:50:05.431000,413.8886241333454,8
2024-09-16 13:50:05.486000,413.87744149715405,996
2024-09-16 13:50:05.496000,413.8026163592718,95
2024-09-16 13:50:05.497000,413.8444653446956,8
2024-09-16 13:50:05.505000,413.8003832831285,996
2024-09-16 13:50:05.534000,413.8037783257941,15
2024-09-16 13:50:05.548000,413.890784828394,1002
2024-09-16 13:50:05.596000,413.88093427102166,997
2024-09-16 13:50:05.604000,413.83523875744606,11
2024-09-16 13:50:05.617000,413.8098350980171,104
2024-09-16 13:50:05.625000,413.8546269543118,99
2024-09-16 13:50:05.689000,413.8310765171146,6
2024-09-16 13:50:05.724000,413.7987412929351,998
2024-09-16 13:50:05.745000,413.8154026891817,996
2024-09-16 13:50:05.789000,413.8843811622164,996
2024-09-16 13:50:05.805000,413.81930218108175,95
2024-09-16 13:50:05.807000,413.8679540502939,11
2024-09-16 13:50:05.873000,413.8761978546338,995
2024-09-16 13:50:05.896000,413.83139366199714,14
2024-09-16 13:50:05.897000,413.8924493263548,101
2024-09-16 13:50:05.900000,413.8727926860579,6
2024-09-16 13:50:05.938000,413.8231160583204,97
2024-09-16 13:50:05.967000,413.8870981971463,996
2024-09-16 13:50:06.036000,413.85734001868985,1003
2024-09-16 13:50:06.154000,413.8284416535235,996
2024-09-16 13:50:06.287000,413.868888550396,13
2024-09-16 13:50:06.304000,413.8460383999912,1005
2024-09-16 13:50:06.378000,413.85947706366665,14
2024-09-16 13:50:06.464000,413.8856028061898,997
2024-09-16 13:50:06.472000,413.8599363586776,104
2024-09-16 13:50:06.483000,413.86820386446567,100
2024-09-16 13:50:06.531000,413.8583627866018,12
2024-09-16 13:50:06.756000,413.8426021853455,96
2024-09-16 13:50:06.760000,413.8313480532485,15
2024-09-16 13:50:06.796000,413.8278378416588,1003
2024-09-16 13:50:07.036000,413.871259935123,998
2024-09-16 13:50:07.067000,413.8352392712598,996
2024-09-16 13:50:07.127000,413.8829596704922,102
2024-09-16 13:50:07.279000,413.8872100524404,999
2024-09-16 13:50:07.353000,413.8739211803918,10
2024-09-16 13:50:07.370000,413.8527641017543,96
2024-09-16 13:50:07.385000,413.8890589797469,103
2024-09-16 13:50:07.398000,413.8772716177876,1000
2024-09-16 13:50:07.415000,413.8944085748037,103
2024-09-16 13:50:07.442000,413.888587106017,104
2024-09-16 13:50:07.491000,413.87491867038585,9
2024-09-16 13:50:07.518000,413.8810988590799,100
2024-09-16 13:50:07.545000,413.8685584228924,1000
2024-09-16 13:50:07.558000,413.8629019463496,1005
2024-09-16 13:50:07.571000,413.8854461235795,99
2024-09-16 13:50:07.610000,413.88053117166544,14
2024-09-16 13:50:07.616000,413.8549423123624,14
2024-09-16 13:50:07.694000,413.8800685078247,995
2024-09-16 13:50:07.735000,413.8722507745869,7
2024-09-16 13:50:07.759000,413.8885954876789,995
2024-09-16 13:50:07.790000,413.8500927267568,998
2024-09-16 13:50:07.814000,413.8428464512136,97
2024-09-16 13:50:07.848000,413.8548426928341,105
2024-09-16 13:50:07.850000,413.8726337689471,1005
2024-09-16 13:50:07.876000,413.8724827501237,15
2024-09-16 13:50:07.886000,413.8472543922667,11
2024-09-16 13:50:07.921000,413.84990386665817,11
2024-09-16 13:50:09.021000,413.9259238199815,1004
2024-09-16 13:50:09.048000,413.922771560088,99
2024-09-16 13:50:09.071000,413.8824665996268,9
2024-09-16 13:50:09.095000,413.9274057972341,12
2024-09-16 13:50:09.143000,413.9080721908007,103
2024-09-16 13:50:09.155000,413.87667469678496,100
2024-09-16 13:50:09.268000,413.8904386363624,101
2024-09-16 13:50:09.345000,413.86733517945794,97
2024-09-16 13:50:09.582000,413.8956738182503,5
2024-09-16 13:50:09.594000,413.8873794253896,11
2024-09-16 13:50:09.633000,413.8854984012715,104
2024-09-16 13:50:09.633000,413.91472660923023,998
2024-09-16 13:50:09.694000,413.9027775097408,98
2024-09-16 13:50:09.743000,413.9410603753876,7
2024-09-16 13:50:09.796000,413.89599913398666,104
2024-09-16 13:50:09.901000,413.8873516389124,95
2024-09-16 13:50:09.953000,413.9121645188836,999
2024-09-16 13:50:09.971000,413.9112353625353,5
2024-09-16 13:50:10.274000,413.9482000916771,1001
2024-09-16 13:50:10.355000,413.9548527116716,102
2024-09-16 13:50:10.562000,413.9396343762002,98
2024-09-16 13:50:10.582000,413.9536721910641,103
2024-09-16 13:50:10.810000,413.932714450082,6
2024-09-16 13:50:11.007000,413.9418640639105,11
2024-09-16 13:50:11.077000,413.9425544397967,1005
