Timestamp,Price,Size
2024-09-16 11:31:01.025000,416.79680035870143,5
2024-09-16 11:31:01.034000,416.7784995441444,996
2024-09-16 11:31:01.086000,416.7934170011844,11
2024-09-16 11:31:01.087000,416.7556258044192,15
2024-09-16 11:31:01.144000,416.75052536469343,996
2024-09-16 11:31:01.183000,416.7835981504232,995
2024-09-16 11:31:01.224000,416.7671809644798,998
2024-09-16 11:31:01.297000,416.77417014703167,100
2024-09-16 11:31:01.441000,416.760203418326,103
2024-09-16 11:31:01.466000,416.7773287371847,105
2024-09-16 11:31:01.607000,416.7735782683092,1000
2024-09-16 11:31:01.629000,416.77462872541486,13
2024-09-16 11:31:01.649000,416.77522364416245,999
2024-09-16 11:31:01.742000,416.7698964969837,1004
2024-09-16 11:31:01.825000,416.78817257148097,12
2024-09-16 11:31:01.844000,416.77840603539954,99
2024-09-16 11:31:01.859000,416.7753882236287,1000
2024-09-16 11:31:01.916000,416.7947090894271,13
2024-09-16 11:31:01.947000,416.7801345156395,10
2024-09-16 11:31:02.043000,416.7843496915513,997
2024-09-16 11:31:02.066000,416.8045657086287,14
2024-09-16 11:31:02.141000,416.7815620148644,95
2024-09-16 11:31:02.180000,416.76715238024576,102
2024-09-16 11:31:02.283000,416.7709845932827,1001
2024-09-16 11:31:02.332000,416.8150648650397,998
2024-09-16 11:31:02.362000,416.8165737152854,7
2024-09-16 11:31:02.418000,416.8306376385884,1000
2024-09-16 11:31:02.438000,416.8259196622997,103
2024-09-16 11:31:02.438000,416.7955402163852,996
2024-09-16 11:31:02.451000,416.7845307909726,998
2024-09-16 11:31:02.558000,416.8322475614215,999
2024-09-16 11:31:02.568000,416.8208610586647,100
2024-09-16 11:31:02.613000,416.7706355304816,7
2024-09-16 11:31:02.676000,416.80744162846975,102
2024-09-16 11:31:02.687000,416.7991723518662,12
2024-09-16 11:31:02.716000,416.7740943713089,97
2024-09-16 11:31:02.751000,416.7660982907514,1003
2024-09-16 11:31:02.761000,416.8186239800796,1001
2024-09-16 11:31:02.914000,416.7839497120767,999
2024-09-16 11:31:02.933000,416.8053549184395,997
2024-09-16 11:31:02.935000,416.79979752868746,1001
2024-09-16 11:31:02.995000,416.7853849922421,998
2024-09-16 11:31:03.587000,416.8134320189848,12
2024-09-16 11:31:04.045000,416.796932082471,97
2024-09-16 11:31:04.067000,416.79667324054014,98
2024-09-16 11:31:04.079000,416.7529078778292,15
2024-09-16 11:31:04.138000,416.7585506530468,96
2024-09-16 11:31:04.151000,416.7758069860236,999
2024-09-16 11:31:04.243000,416.75742647465,11
2024-09-16 11:31:04.289000,416.7537134892296,104
2024-09-16 11:31:04.468000,416.75785839128986,1005
2024-09-16 11:31:04.476000,416.7709378815935,5
2024-09-16 11:31:04.491000,416.7850682223319,1005
2024-09-16 11:31:04.515000,416.7670542223829,1004
2024-09-16 11:31:04.580000,416.7858310920372,999
2024-09-16 11:31:04.671000,416.7542444753543,1000
2024-09-16 11:31:04.723000,416.77710843871694,5
2024-09-16 11:31:04.755000,416.7604428716399,98
2024-09-16 11:31:04.763000,416.7822414892796,1002
2024-09-16 11:31:04.765000,416.7455190895705,998
2024-09-16 11:31:04.774000,416.75559215360704,8
2024-09-16 11:31:04.789000,416.7845944434085,15
2024-09-16 11:31:04.866000,416.76593733117136,1005
2024-09-16 11:31:04.881000,416.7747179807122,9
2024-09-16 11:31:04.883000,416.7558852746872,1002
2024-09-16 11:31:04.917000,416.7506952547955,995
2024-09-16 11:31:04.920000,416.7656709196752,1001
2024-09-16 11:31:04.931000,416.75366521862645,1005
2024-09-16 11:31:04.938000,416.7654786070818,95
2024-09-16 11:31:04.982000,416.7942425123001,6
2024-09-16 11:31:04.984000,416.7627180815584,102
2024-09-16 11:31:05.640000,416.8030200712515,5
2024-09-16 11:31:06.011000,416.8279551005406,997
2024-09-16 11:31:06.144000,416.8078540020557,1003
2024-09-16 11:31:06.165000,416.7903800500165,996
2024-09-16 11:31:06.188000,416.80358575246805,97
2024-09-16 11:31:06.275000,416.8058804012396,103
2024-09-16 11:31:06.305000,416.8245119053319,13
2024-09-16 11:31:06.326000,416.78347859110926,97
2024-09-16 11:31:06.390000,416.8087223237633,1000
2024-09-16 11:31:06.397000,416.8347832121958,97
