Timestamp,Price,Size
2024-09-18 11:19:00.005000,415.58385688763457,997
2024-09-18 11:19:00.033000,415.60868718439394,999
2024-09-18 11:19:00.053000,415.6169807079443,99
2024-09-18 11:19:00.074000,415.6285371787975,998
2024-09-18 11:19:00.148000,415.63278338792,95
2024-09-18 11:19:00.180000,415.6000063181204,996
2024-09-18 11:19:00.263000,415.6302072446365,1005
2024-09-18 11:19:00.309000,415.6400483699071,997
2024-09-18 11:19:00.471000,415.5706468841765,1002
2024-09-18 11:19:00.490000,415.6315931710942,1000
2024-09-18 11:19:00.533000,415.6298748408683,6
2024-09-18 11:19:00.577000,415.6330167985302,96
2024-09-18 11:19:00.680000,415.6223110302469,1005
2024-09-18 11:19:00.720000,415.6420444254844,11
2024-09-18 11:19:00.756000,415.5710720299487,15
2024-09-18 11:19:00.825000,415.64105564737554,15
2024-09-18 11:19:00.969000,415.6259725814891,996
2024-09-18 11:19:01.057000,415.60134002415873,1005
2024-09-18 11:19:01.110000,415.6019992343757,1001
2024-09-18 11:19:01.126000,415.5932088302327,10
2024-09-18 11:19:01.145000,415.6190156425733,1000
2024-09-18 11:19:01.152000,415.6021595062856,95
2024-09-18 11:19:01.165000,415.59372483525976,997
2024-09-18 11:19:01.172000,415.5907808441834,98
2024-09-18 11:19:01.188000,415.6272773478459,12
2024-09-18 11:19:01.282000,415.592315511598,6
2024-09-18 11:19:01.380000,415.6349005620347,105
2024-09-18 11:19:01.424000,415.5944590550129,1003
2024-09-18 11:19:01.444000,415.6131268900609,8
2024-09-18 11:19:01.471000,415.5949039880656,998
2024-09-18 11:19:01.501000,415.5870869617728,14
2024-09-18 11:19:01.502000,415.6083959553476,1001
2024-09-18 11:19:01.556000,415.5778919802626,15
2024-09-18 11:19:01.631000,415.6008688754808,999
2024-09-18 11:19:01.637000,415.637492969613,101
2024-09-18 11:19:01.639000,415.598112480658,99
2024-09-18 11:19:01.692000,415.56536883013416,5
2024-09-18 11:19:01.733000,415.5979012507262,100
2024-09-18 11:19:01.758000,415.58348399686014,995
2024-09-18 11:19:01.829000,415.5875876145231,99
2024-09-18 11:19:01.958000,415.6321344484011,1004
2024-09-18 11:19:01.982000,415.5978584944763,7
2024-09-18 11:19:01.991000,415.6506628584247,105
2024-09-18 11:19:02.022000,415.56224345610593,95
2024-09-18 11:19:02.090000,415.5387036580525,8
2024-09-18 11:19:02.109000,415.563123247313,996
2024-09-18 11:19:02.112000,415.5866760273407,997
2024-09-18 11:19:02.124000,415.5528367885058,15
2024-09-18 11:19:02.205000,415.57212867185103,998
2024-09-18 11:19:02.227000,415.6002666328977,9
2024-09-18 11:19:02.234000,415.5851499473146,1004
2024-09-18 11:19:02.247000,415.5485609816768,1003
2024-09-18 11:19:02.275000,415.6024650785816,102
2024-09-18 11:19:02.402000,415.55402686103423,9
2024-09-18 11:19:02.498000,415.5856786444546,1001
2024-09-18 11:19:02.588000,415.5898875083673,99
2024-09-18 11:19:02.634000,415.5997561658699,13
2024-09-18 11:19:02.711000,415.6057608739976,1004
2024-09-18 11:19:02.728000,415.5495547958946,7
2024-09-18 11:19:02.762000,415.5846370694483,102
2024-09-18 11:19:02.806000,415.586745196147,97
2024-09-18 11:19:02.836000,415.5507694873363,11
2024-09-18 11:19:02.897000,415.5515890347922,997
2024-09-18 11:19:03.039000,415.5154282546842,1002
2024-09-18 11:19:03.057000,415.5300719674098,101
2024-09-18 11:19:03.073000,415.5214241911757,104
2024-09-18 11:19:03.095000,415.5544919371047,996
2024-09-18 11:19:03.134000,415.5450515616281,1001
2024-09-18 11:19:03.141000,415.5356993219157,99
2024-09-18 11:19:03.197000,415.5115333279308,10
2024-09-18 11:19:03.258000,415.5189519929434,105
2024-09-18 11:19:03.271000,415.5369877730396,1002
2024-09-18 11:19:03.277000,415.4965962885457,104
2024-09-18 11:19:03.466000,415.5562882974107,1005
2024-09-18 11:19:03.508000,415.536052471042,10
2024-09-18 11:19:03.552000,415.5542578226515,10
2024-09-18 11:19:03.580000,415.528530460744,96
2024-09-18 11:19:03.680000,415.5339210682445,1004
2024-09-18 11:19:03.690000,415.5432635976189,11
2024-09-18 11:19:03.716000,415.50727762617777,1005
2024-09-18 11:19:03.786000,415.5487921920859,1005
2024-09-18 11:19:03.846000,415.5476870640188,14
2024-09-18 11:19:03.877000,415.5472002867788,1001
2024-09-18 11:19:03.894000,415.5589700260388,5
2024-09-18 11:19:03.987000,415.52354062779375,105
2024-09-18 11:19:03.994000,415.5275814963233,999
2024-09-18 11:19:04.014000,415.5693529486726,96
2024-09-18 11:19:04.015000,415.5820760939138,1000
2024-09-18 11:19:04.055000,415.54105644535673,8
2024-09-18 11:19:04.163000,415.57307658547336,104
2024-09-18 11:19:04.205000,415.5551411051247,5
2024-09-18 11:19:04.237000,415.5721978228945,999
2024-09-18 11:19:04.296000,415.5727022058005,96
2024-09-18 11:19:04.365000,415.5796671058937,1005
2024-09-18 11:19:04.373000,415.5581296282798,995
2024-09-18 11:19:04.459000,415.5535880825639,1005
2024-09-18 11:19:04.477000,415.57490160928376,12
2024-09-18 11:19:04.519000,415.5769415936702,1004
2024-09-18 11:19:04.598000,415.58231389216826,1001
2024-09-18 11:19:04.606000,415.56722556444464,996
2024-09-18 11:19:04.672000,415.5671085415296,99
2024-09-18 11:19:04.674000,415.5815829981664,104
2024-09-18 11:19:04.698000,415.57539663625937,9
2024-09-18 11:19:04.721000,415.56231247446686,103
2024-09-18 11:19:04.728000,415.5779146676476,5
2024-09-18 11:19:04.922000,415.5796536295528,104
2024-09-18 11:19:04.978000,415.5558801222249,1003
2024-09-18 11:19:04.999000,415.5712091085393,13
2024-09-18 11:19:05.187000,415.5137089429369,8
2024-09-18 11:19:05.203000,415.507275279928,996
2024-09-18 11:19:05.237000,415.48408545259167,95
2024-09-18 11:19:05.252000,415.5630355854061,1000
2024-09-18 11:19:05.285000,415.5458987305857,8
2024-09-18 11:19:05.356000,415.52994669097495,97
2024-09-18 11:19:05.368000,415.49882547283227,13
2024-09-18 11:19:05.377000,415.5421728321548,1003
2024-09-18 11:19:05.468000,415.5575665855413,8
2024-09-18 11:19:05.478000,415.56889469418,8
2024-09-18 11:19:05.503000,415.4922001976337,101
2024-09-18 11:19:05.515000,415.4862869795375,997
2024-09-18 11:19:05.527000,415.5128773939517,12
2024-09-18 11:19:05.529000,415.5415561147244,11
2024-09-18 11:19:05.536000,415.5714224940957,105
2024-09-18 11:19:05.547000,415.5626632398828,15
2024-09-18 11:19:05.618000,415.5714438468479,13
2024-09-18 11:19:05.654000,415.5586324625484,1004
2024-09-18 11:19:05.682000,415.559215270721,95
2024-09-18 11:19:05.789000,415.5071294937171,103
2024-09-18 11:19:05.847000,415.5584635679403,12
2024-09-18 11:19:05.927000,415.5264744058922,103
2024-09-18 11:19:05.943000,415.5334749082256,103
2024-09-18 11:19:05.953000,415.49885870588525,8
2024-09-18 11:19:05.979000,415.5233193380064,103
2024-09-18 11:19:05.995000,415.5115857299674,13
2024-09-18 11:19:06.009000,415.6004497225841,13
2024-09-18 11:19:06.030000,415.5258512307444,104
2024-09-18 11:19:06.039000,415.5579006593361,8
2024-09-18 11:19:06.220000,415.59804563124,1002
2024-09-18 11:19:06.295000,415.6060933338304,8
2024-09-18 11:19:06.296000,415.5331663369287,101
2024-09-18 11:19:06.304000,415.6199312980218,999
2024-09-18 11:19:06.316000,415.5816396262231,100
2024-09-18 11:19:06.362000,415.6187269871916,102
2024-09-18 11:19:06.368000,415.5678592960229,9
