Timestamp,Price,Size
2024-09-16 10:33:00.006000,417.3420381733455,1001
2024-09-16 10:33:00.022000,417.3810716824163,15
2024-09-16 10:33:00.071000,417.3662687233547,1003
2024-09-16 10:33:00.183000,417.3637099348239,15
2024-09-16 10:33:00.322000,417.3958460772805,12
2024-09-16 10:33:00.369000,417.35008053549865,14
2024-09-16 10:33:00.394000,417.3631087552473,996
2024-09-16 10:33:00.456000,417.39987104776566,997
2024-09-16 10:33:00.473000,417.3486412059205,996
2024-09-16 10:33:00.475000,417.36335898032655,1000
2024-09-16 10:33:00.483000,417.39702610109634,102
2024-09-16 10:33:00.642000,417.3621591400325,100
2024-09-16 10:33:00.670000,417.3609905976771,14
2024-09-16 10:33:00.694000,417.3674450855357,105
2024-09-16 10:33:00.716000,417.3614394214152,8
2024-09-16 10:33:00.720000,417.4001314297774,1005
2024-09-16 10:33:00.788000,417.35246689436593,13
2024-09-16 10:33:00.805000,417.3418206999101,9
2024-09-16 10:33:00.835000,417.3445925106796,100
2024-09-16 10:33:00.929000,417.3687365280956,97
2024-09-16 10:33:00.944000,417.3743645009802,9
2024-09-16 10:33:00.948000,417.3766210053149,12
2024-09-16 10:33:00.988000,417.3991414531706,996
2024-09-16 10:33:01.017000,417.3790152707484,5
2024-09-16 10:33:01.022000,417.3939899440671,5
2024-09-16 10:33:01.079000,417.35468163474087,10
2024-09-16 10:33:01.132000,417.3812322128542,95
2024-09-16 10:33:01.207000,417.3691752582071,998
2024-09-16 10:33:01.239000,417.39126381413575,996
2024-09-16 10:33:01.284000,417.36764955790005,97
2024-09-16 10:33:01.308000,417.3754256774301,103
2024-09-16 10:33:01.345000,417.3757475351708,6
2024-09-16 10:33:01.491000,417.3894943115636,1001
2024-09-16 10:33:01.492000,417.3809502932687,103
2024-09-16 10:33:01.496000,417.4025453152265,996
2024-09-16 10:33:01.521000,417.39957726843136,15
2024-09-16 10:33:01.547000,417.3618869922647,1003
2024-09-16 10:33:01.594000,417.3787105974991,995
2024-09-16 10:33:01.664000,417.3750988263622,1001
2024-09-16 10:33:01.703000,417.3980192756274,99
2024-09-16 10:33:01.707000,417.38443900912455,1002
2024-09-16 10:33:01.720000,417.3634453563349,1002
2024-09-16 10:33:01.812000,417.3954755536539,1005
2024-09-16 10:33:01.849000,417.3761508100134,99
2024-09-16 10:33:01.951000,417.3927094761264,1000
2024-09-16 10:33:01.957000,417.38842443130096,1002
2024-09-16 10:33:01.980000,417.3583406848654,95
2024-09-16 10:33:02.038000,417.449868238412,998
2024-09-16 10:33:02.074000,417.4262453697106,8
2024-09-16 10:33:02.077000,417.4052064304012,1005
2024-09-16 10:33:02.080000,417.4245584129564,13
2024-09-16 10:33:02.148000,417.4296711881627,103
2024-09-16 10:33:02.211000,417.4488452383455,6
2024-09-16 10:33:02.353000,417.4196965382205,11
2024-09-16 10:33:02.391000,417.4398366004496,8
2024-09-16 10:33:02.412000,417.42997332746825,96
2024-09-16 10:33:02.422000,417.4085124277165,995
2024-09-16 10:33:02.500000,417.4443126665101,15
2024-09-16 10:33:02.524000,417.4201669906569,102
2024-09-16 10:33:02.609000,417.4317801315617,5
2024-09-16 10:33:02.643000,417.4341848449848,95
2024-09-16 10:33:02.837000,417.3986869344697,8
2024-09-16 10:33:02.841000,417.4371358874453,8
2024-09-16 10:33:02.948000,417.398748599038,104
2024-09-16 10:33:02.987000,417.4097480645656,8
2024-09-16 10:33:02.988000,417.4473421973365,104
