Timestamp,Price,Size
2024-09-16 13:19:00.046000,414.6882076226581,7
2024-09-16 13:19:00.084000,414.7490887785048,97
2024-09-16 13:19:00.093000,414.7906644942603,1004
2024-09-16 13:19:00.155000,414.7831943040092,997
2024-09-16 13:19:00.183000,414.7541210905223,10
2024-09-16 13:19:00.206000,414.7217080723481,99
2024-09-16 13:19:00.216000,414.77965946324247,98
2024-09-16 13:19:00.223000,414.8674507067697,101
2024-09-16 13:19:00.246000,414.8477183596099,103
2024-09-16 13:19:00.290000,414.6983637031397,11
2024-09-16 13:19:00.367000,414.85540019600825,996
2024-09-16 13:19:00.426000,414.72327356716255,11
2024-09-16 13:19:00.427000,414.9098971604963,10
2024-09-16 13:19:00.455000,414.8022222300715,97
2024-09-16 13:19:00.497000,414.894858832365,1001
2024-09-16 13:19:00.513000,414.81785765425656,995
2024-09-16 13:19:00.529000,414.77502234155247,996
2024-09-16 13:19:00.549000,414.8862654872206,15
2024-09-16 13:19:00.551000,414.8162320388199,13
2024-09-16 13:19:00.704000,414.7164886568698,999
2024-09-16 13:19:00.741000,414.865770466828,104
2024-09-16 13:19:00.758000,414.79731812203454,105
2024-09-16 13:19:00.795000,414.7733192292519,11
2024-09-16 13:19:00.806000,414.83673401653976,97
2024-09-16 13:19:00.859000,414.6992832685254,103
2024-09-16 13:19:00.913000,414.7914231878189,9
2024-09-16 13:19:00.927000,414.7353227950628,98
2024-09-16 13:19:01.042000,414.87971078916775,1002
2024-09-16 13:19:01.048000,414.9018317114384,95
2024-09-16 13:19:01.234000,414.8908903824629,1000
2024-09-16 13:19:01.335000,414.8444055483019,102
2024-09-16 13:19:01.359000,414.9038956817477,15
2024-09-16 13:19:01.376000,414.8378648359482,100
2024-09-16 13:19:01.862000,414.87619717164887,10
2024-09-16 13:19:01.885000,414.8896054534109,1001
2024-09-16 13:19:02.165000,414.79596029263865,13
2024-09-16 13:19:02.387000,414.8521189696703,5
2024-09-16 13:19:02.429000,414.84643805818746,997
2024-09-16 13:19:02.482000,414.80172354991487,5
2024-09-16 13:19:02.500000,414.8522648623217,105
2024-09-16 13:19:02.642000,414.7876047074819,6
2024-09-16 13:19:02.716000,414.7922784591745,9
2024-09-16 13:19:02.762000,414.8334045237583,104
2024-09-16 13:19:02.768000,414.82615742429647,1000
2024-09-16 13:19:02.801000,414.7778658505431,1000
2024-09-16 13:19:02.802000,414.7995558359419,995
2024-09-16 13:19:02.871000,414.8183843925481,9
2024-09-16 13:19:02.904000,414.8106955986928,1001
2024-09-16 13:19:02.917000,414.78347227877737,15
2024-09-16 13:19:02.923000,414.7843884870829,998
2024-09-16 13:19:02.946000,414.8133831299703,998
2024-09-16 13:19:02.965000,414.7952003752323,105
2024-09-16 13:19:02.978000,414.8555842859404,1005
2024-09-16 13:19:03.005000,414.83467979217625,1000
2024-09-16 13:19:03.013000,414.8299220933442,8
2024-09-16 13:19:03.043000,414.87425568705225,10
2024-09-16 13:19:03.118000,414.8615888465175,104
2024-09-16 13:19:03.161000,414.8541817068832,1004
2024-09-16 13:19:03.336000,414.85155630942825,105
2024-09-16 13:19:03.379000,414.8308501680299,5
2024-09-16 13:19:03.432000,414.850803687677,101
2024-09-16 13:19:03.550000,414.8352711872468,1000
