Timestamp,Price,Size
2024-09-18 17:15:02.234000,416.9528404390595,1001
2024-09-18 17:15:07.999000,416.8363199929507,1003
2024-09-18 17:15:11.279000,416.9773907220976,96
2024-09-18 17:15:17.115000,417.0553595266613,95
2024-09-18 17:15:18.118000,417.0853614812264,97
2024-09-18 17:15:24.565000,416.948982423574,1003
2024-09-18 17:15:34.735000,417.0569723649171,999
2024-09-18 17:15:47.016000,417.4349293388283,96
2024-09-18 17:15:47.513000,417.4677942488991,6
2024-09-18 17:15:53.805000,417.4321509428863,9
2024-09-18 17:15:55.761000,417.4623199653638,5
2024-09-18 17:15:59.750000,417.3790043355243,999
