Timestamp,Price,Size
2024-09-17 14:29:00.387000,405.0158791230532,101
2024-09-17 14:29:00.510000,405.0075207763095,1001
2024-09-17 14:29:00.611000,405.0104942758136,97
2024-09-17 14:29:00.617000,405.0216242530509,103
2024-09-17 14:29:01.030000,405.06243394888895,105
2024-09-17 14:29:01.044000,405.0236585697107,99
2024-09-17 14:29:01.049000,405.0139567159148,13
2024-09-17 14:29:01.051000,405.04603762230687,995
2024-09-17 14:29:01.192000,405.0193782469475,103
2024-09-17 14:29:01.259000,405.0129375394928,1001
2024-09-17 14:29:01.281000,405.00233556876026,5
2024-09-17 14:29:01.283000,405.01014125346114,1003
2024-09-17 14:29:01.321000,405.01197889335873,1003
2024-09-17 14:29:01.334000,405.06613024413497,998
2024-09-17 14:29:01.371000,405.0871715302503,1005
2024-09-17 14:29:01.421000,405.00287872395626,100
2024-09-17 14:29:01.449000,405.0271352720888,997
2024-09-17 14:29:01.479000,405.0171557372436,102
2024-09-17 14:29:01.532000,405.0745106419186,5
2024-09-17 14:29:01.569000,405.0151998280717,12
2024-09-17 14:29:01.604000,405.0149500880036,7
2024-09-17 14:29:01.658000,405.0797272691293,95
2024-09-17 14:29:02.002000,405.0905153286299,102
2024-09-17 14:29:02.007000,405.13479402363134,11
2024-09-17 14:29:02.015000,405.20598394054906,95
2024-09-17 14:29:02.026000,405.13153596412633,5
2024-09-17 14:29:02.067000,405.0906067148937,100
2024-09-17 14:29:02.071000,405.1960553812233,105
2024-09-17 14:29:02.082000,405.2160734775503,10
2024-09-17 14:29:02.092000,405.229622540921,996
2024-09-17 14:29:02.124000,405.1726525950176,100
2024-09-17 14:29:02.132000,405.1062943132975,8
2024-09-17 14:29:02.140000,405.2302747206508,7
2024-09-17 14:29:02.155000,405.23039228353326,105
2024-09-17 14:29:02.159000,405.1443814638203,1003
2024-09-17 14:29:02.170000,405.09307866678046,1004
2024-09-17 14:29:02.178000,405.1231788120083,5
2024-09-17 14:29:02.226000,405.20760061635474,99
2024-09-17 14:29:02.229000,405.0953669774927,1001
2024-09-17 14:29:02.280000,405.13318007137457,11
2024-09-17 14:29:02.464000,405.13723300015954,1002
2024-09-17 14:29:02.542000,405.1940105250497,8
2024-09-17 14:29:02.566000,405.1279493746674,999
2024-09-17 14:29:02.570000,405.2222179430879,102
2024-09-17 14:29:02.586000,405.1075151280698,1002
2024-09-17 14:29:02.637000,405.1258337251801,104
2024-09-17 14:29:02.745000,405.1109340247886,100
2024-09-17 14:29:02.765000,405.10748532389766,95
2024-09-17 14:29:02.800000,405.1786251387329,95
2024-09-17 14:29:02.854000,405.1606543320229,105
2024-09-17 14:29:03.007000,405.1990087907431,100
2024-09-17 14:29:03.016000,405.23396397565,5
2024-09-17 14:29:03.063000,405.2077146218672,999
2024-09-17 14:29:03.113000,405.25704400462655,1001
2024-09-17 14:29:03.254000,405.23295082846977,1000
2024-09-17 14:29:03.273000,405.1905816665366,996
2024-09-17 14:29:03.363000,405.2341227831045,1003
2024-09-17 14:29:03.377000,405.2413111093655,1003
2024-09-17 14:29:03.453000,405.2519954715521,7
2024-09-17 14:29:03.628000,405.2313777137683,998
2024-09-17 14:29:03.631000,405.2256225308117,14
2024-09-17 14:29:03.671000,405.2276269821873,1001
2024-09-17 14:29:03.744000,405.19166928727736,102
2024-09-17 14:29:03.788000,405.1847683089151,1002
2024-09-17 14:29:03.834000,405.22628355958335,105
2024-09-17 14:29:03.856000,405.21722388208536,101
2024-09-17 14:29:03.881000,405.2230420753584,14
2024-09-17 14:29:03.890000,405.24072335471385,13
2024-09-17 14:29:03.896000,405.2470904874801,995
2024-09-17 14:29:03.943000,405.2187222856465,1002
2024-09-17 14:29:03.989000,405.1756260610504,7
2024-09-17 14:29:04.099000,405.18051556039126,14
2024-09-17 14:29:04.111000,405.19020682143776,102
2024-09-17 14:29:04.117000,405.18552700002607,1003
2024-09-17 14:29:04.275000,405.1772276838648,996
2024-09-17 14:29:04.279000,405.1719511688755,997
2024-09-17 14:29:04.345000,405.2175380129283,99
2024-09-17 14:29:04.347000,405.2087297366456,998
2024-09-17 14:29:04.384000,405.1650102722286,98
2024-09-17 14:29:04.413000,405.22697392188815,5
2024-09-17 14:29:04.425000,405.2090197671963,10
2024-09-17 14:29:04.470000,405.1905345220099,103
2024-09-17 14:29:04.597000,405.2301371602341,5
2024-09-17 14:29:04.613000,405.19302027584666,6
2024-09-17 14:29:04.623000,405.1994922293692,100
2024-09-17 14:29:04.649000,405.2168731077473,1005
2024-09-17 14:29:04.749000,405.1718522173387,98
2024-09-17 14:29:04.816000,405.180000481894,105
2024-09-17 14:29:04.837000,405.23080312646135,7
2024-09-17 14:29:04.908000,405.21296721604256,99
2024-09-17 14:29:04.932000,405.1939706354236,99
2024-09-17 14:29:04.958000,405.222446418588,997
2024-09-17 14:29:04.963000,405.2403875918423,8
2024-09-17 14:29:04.989000,405.22925643384457,7
2024-09-17 14:29:05.132000,405.1904327153729,13
2024-09-17 14:29:05.147000,405.2273160111448,999
2024-09-17 14:29:05.173000,405.21542264660127,7
2024-09-17 14:29:05.347000,405.1858452671532,103
2024-09-17 14:29:05.386000,405.19370856587307,101
2024-09-17 14:29:05.509000,405.1958577198097,1003
2024-09-17 14:29:05.555000,405.1865472232598,999
2024-09-17 14:29:05.670000,405.18387054104943,5
2024-09-17 14:29:05.687000,405.1906700971442,14
2024-09-17 14:29:05.704000,405.212395340297,103
2024-09-17 14:29:05.919000,405.1878950140387,95
2024-09-17 14:29:05.955000,405.1908030126071,1003
2024-09-17 14:29:05.957000,405.1991572117437,8
