Timestamp,Price,Size
2024-09-20 20:27:00.152000,429.3180966479779,13
2024-09-20 20:27:00.766000,429.3233275314319,1003
2024-09-20 20:27:09.642000,429.5802472785352,8
2024-09-20 20:27:11.925000,429.5362292821179,6
2024-09-20 20:27:20.872000,429.1349200409236,997
2024-09-20 20:27:24.827000,428.9773366554185,1001
2024-09-20 20:27:25.229000,428.9281268840271,1003
2024-09-20 20:27:28.949000,428.7259388683476,101
2024-09-20 20:27:34.198000,428.6300743064335,97
2024-09-20 20:27:45.023000,428.67861699345167,995
2024-09-20 20:27:52.280000,428.55317862762286,12
