Timestamp,Price,Size
2024-09-16 13:07:00.011000,415.9231574549071,100
2024-09-16 13:07:00.539000,415.93291069939386,1002
2024-09-16 13:07:00.798000,415.9124847968741,97
2024-09-16 13:07:00.838000,415.934531456632,5
2024-09-16 13:07:01.087000,415.9863036227841,995
2024-09-16 13:07:01.092000,415.96292061243287,102
2024-09-16 13:07:01.304000,415.9863688556079,102
2024-09-16 13:07:01.305000,415.967951531163,11
2024-09-16 13:07:01.308000,415.96927051823656,6
2024-09-16 13:07:01.326000,415.94316787690303,997
2024-09-16 13:07:01.336000,415.9579226666704,96
2024-09-16 13:07:01.408000,415.9687831721026,1002
2024-09-16 13:07:01.425000,415.9586259356811,999
2024-09-16 13:07:01.552000,415.9760025676572,98
2024-09-16 13:07:01.605000,415.955296958533,101
2024-09-16 13:07:01.936000,415.9496765376469,997
2024-09-16 13:07:01.940000,415.9726413074343,1002
2024-09-16 13:07:01.970000,415.96999524568895,6
2024-09-16 13:07:01.977000,415.9478259661455,98
2024-09-16 13:07:03.028000,416.00666211815167,998
2024-09-16 13:07:03.163000,415.9987615293746,1005
2024-09-16 13:07:03.255000,415.9767905406853,100
2024-09-16 13:07:03.296000,415.9605764697734,12
2024-09-16 13:07:03.426000,416.0143398792464,5
2024-09-16 13:07:03.428000,415.9490208254781,95
2024-09-16 13:07:03.523000,415.9567940081356,96
2024-09-16 13:07:03.539000,415.9552967217695,5
2024-09-16 13:07:03.543000,415.9492177641277,11
2024-09-16 13:07:03.602000,415.9627185578851,995
2024-09-16 13:07:03.644000,415.9567845579333,7
2024-09-16 13:07:03.654000,416.0258582886615,105
2024-09-16 13:07:03.751000,416.01754018234703,100
2024-09-16 13:07:03.805000,415.9558660448139,999
2024-09-16 13:07:03.891000,415.944773151163,8
2024-09-16 13:07:03.935000,415.94698865609126,101
2024-09-16 13:07:03.936000,415.99886571590525,1004
2024-09-16 13:07:03.937000,415.94605147264826,13
2024-09-16 13:07:04.294000,416.04259669568586,8
2024-09-16 13:07:04.833000,416.0250212186887,102
2024-09-16 13:07:04.941000,416.02789090002426,100
2024-09-16 13:07:04.966000,416.02480250271503,7
2024-09-16 13:07:05.571000,416.0434047713342,105
2024-09-16 13:07:05.774000,416.0327760912442,104
2024-09-16 13:07:05.897000,416.0277322079113,1000
2024-09-16 13:07:05.901000,416.0391415527636,1002
2024-09-16 13:07:05.949000,416.03398603913337,1004
2024-09-16 13:07:05.991000,416.04862913435977,101
2024-09-16 13:07:06.074000,416.07191923354407,105
2024-09-16 13:07:06.093000,416.0417875261307,8
2024-09-16 13:07:06.128000,416.0828517978725,15
2024-09-16 13:07:06.135000,416.0288686231581,999
2024-09-16 13:07:06.135000,416.01413202405297,995
2024-09-16 13:07:06.149000,416.01928376398746,12
