Timestamp,Price,Size
2024-09-17 15:20:00.220000,407.2224127040363,13
2024-09-17 15:20:00.267000,407.1807104217637,99
2024-09-17 15:20:00.269000,407.2104367596158,9
2024-09-17 15:20:00.454000,407.2028122448062,1004
2024-09-17 15:20:00.496000,407.1614890578285,102
2024-09-17 15:20:00.551000,407.2158431676057,998
2024-09-17 15:20:00.564000,407.16932758480925,1004
2024-09-17 15:20:00.661000,407.1951648919299,998
2024-09-17 15:20:00.676000,407.1600161921848,104
2024-09-17 15:20:00.697000,407.1578656020865,11
2024-09-17 15:20:00.724000,407.2107183166201,998
2024-09-17 15:20:01.043000,407.2227462720986,102
2024-09-17 15:20:01.043000,407.2314742407221,12
2024-09-17 15:20:01.053000,407.23106145087615,1004
2024-09-17 15:20:01.072000,407.2258639736985,10
2024-09-17 15:20:01.091000,407.226354827102,5
2024-09-17 15:20:01.168000,407.1968903818935,101
2024-09-17 15:20:01.251000,407.200672343538,104
2024-09-17 15:20:01.259000,407.187488713281,995
2024-09-17 15:20:01.366000,407.1823916924185,7
2024-09-17 15:20:01.434000,407.1891254569672,996
2024-09-17 15:20:01.436000,407.178658702653,15
2024-09-17 15:20:01.471000,407.2408983698544,1004
2024-09-17 15:20:01.501000,407.2178139570981,99
2024-09-17 15:20:01.560000,407.2266517149944,998
2024-09-17 15:20:01.854000,407.1669869304192,999
2024-09-17 15:20:01.880000,407.2147769444997,103
2024-09-17 15:20:01.913000,407.1994222055185,14
2024-09-17 15:20:01.946000,407.2218671616095,998
2024-09-17 15:20:01.958000,407.1941799089289,13
2024-09-17 15:20:02.011000,407.25496593567226,10
2024-09-17 15:20:02.133000,407.2605238836979,14
2024-09-17 15:20:02.146000,407.324927687295,1005
2024-09-17 15:20:02.222000,407.32482888078505,15
2024-09-17 15:20:02.257000,407.3235136510713,10
2024-09-17 15:20:02.329000,407.2893012078165,95
2024-09-17 15:20:02.413000,407.29770783963136,7
2024-09-17 15:20:02.444000,407.3235623732729,101
2024-09-17 15:20:02.448000,407.31657853624506,1000
2024-09-17 15:20:02.562000,407.29858460455233,13
2024-09-17 15:20:02.614000,407.33750596989466,6
2024-09-17 15:20:02.734000,407.31498475160544,1004
2024-09-17 15:20:02.916000,407.2662567307406,998
2024-09-17 15:20:02.963000,407.2726260328068,12
2024-09-17 15:20:03.029000,407.3388892495552,15
2024-09-17 15:20:03.081000,407.3772024001037,1000
2024-09-17 15:20:03.314000,407.3442512118336,5
2024-09-17 15:20:03.481000,407.32810002702047,15
2024-09-17 15:20:03.491000,407.3413164018573,14
2024-09-17 15:20:03.500000,407.35310778598,104
2024-09-17 15:20:03.510000,407.3747500661002,13
2024-09-17 15:20:03.552000,407.3521886949295,99
2024-09-17 15:20:03.721000,407.350447848332,104
2024-09-17 15:20:03.757000,407.3545007534322,999
2024-09-17 15:20:03.771000,407.3537767879192,8
2024-09-17 15:20:03.886000,407.346628670156,105
2024-09-17 15:20:04.042000,407.4210111355383,996
2024-09-17 15:20:04.052000,407.4095610460811,104
2024-09-17 15:20:04.099000,407.3944784809645,997
2024-09-17 15:20:04.210000,407.40921239549886,15
2024-09-17 15:20:04.217000,407.400723699286,12
2024-09-17 15:20:04.392000,407.396100118405,11
2024-09-17 15:20:04.462000,407.3792634108119,6
2024-09-17 15:20:04.467000,407.4055953264692,97
2024-09-17 15:20:04.540000,407.40195996728886,1002
2024-09-17 15:20:04.607000,407.420329350408,1004
2024-09-17 15:20:04.897000,407.4096498735297,1000
2024-09-17 15:20:05.001000,407.3944205943846,13
2024-09-17 15:20:05.021000,407.4304717922975,10
2024-09-17 15:20:05.050000,407.3851161510657,96
2024-09-17 15:20:05.099000,407.4258758064976,1002
2024-09-17 15:20:05.108000,407.3747376703319,97
2024-09-17 15:20:05.108000,407.3667106903407,12
2024-09-17 15:20:05.120000,407.3536381965011,6
2024-09-17 15:20:05.160000,407.39952827177694,100
2024-09-17 15:20:05.192000,407.3969386206039,97
2024-09-17 15:20:05.205000,407.3739102221487,1001
2024-09-17 15:20:05.244000,407.3923320679452,5
