Timestamp,Price,Size
2024-09-20 11:52:00.052000,427.455506781358,99
2024-09-20 11:52:00.087000,427.4597341006408,101
2024-09-20 11:52:00.102000,427.4569148174542,102
2024-09-20 11:52:00.140000,427.4431681161794,12
2024-09-20 11:52:00.151000,427.4353861823535,1004
2024-09-20 11:52:00.158000,427.4455834446688,996
2024-09-20 11:52:00.176000,427.4599783654989,102
2024-09-20 11:52:00.187000,427.479111196476,102
2024-09-20 11:52:00.240000,427.46613110273705,9
2024-09-20 11:52:00.285000,427.46456963787807,998
2024-09-20 11:52:00.353000,427.46808813866943,9
2024-09-20 11:52:00.433000,427.4532473133239,95
2024-09-20 11:52:00.447000,427.4777353563824,9
2024-09-20 11:52:00.546000,427.46950368602256,9
2024-09-20 11:52:00.555000,427.4542762350298,998
2024-09-20 11:52:00.568000,427.4767384365113,1005
2024-09-20 11:52:00.635000,427.4870817528584,13
2024-09-20 11:52:00.636000,427.4509532909203,14
2024-09-20 11:52:00.662000,427.471259643359,105
2024-09-20 11:52:00.669000,427.45887259794586,998
2024-09-20 11:52:00.683000,427.5004524338966,103
2024-09-20 11:52:00.712000,427.4567548327072,10
2024-09-20 11:52:00.739000,427.44959712140985,11
2024-09-20 11:52:00.774000,427.4621880225421,95
2024-09-20 11:52:00.845000,427.4359615936903,1003
2024-09-20 11:52:00.864000,427.48823281033634,8
2024-09-20 11:52:00.886000,427.4599230523992,995
2024-09-20 11:52:00.943000,427.4755434792671,12
2024-09-20 11:52:00.987000,427.4519867633829,12
2024-09-20 11:52:00.988000,427.4768446002547,7
2024-09-20 11:52:01.039000,427.462427635721,1002
2024-09-20 11:52:01.109000,427.4446630482845,998
2024-09-20 11:52:01.119000,427.463934871021,12
2024-09-20 11:52:01.122000,427.4846001657052,9
2024-09-20 11:52:01.191000,427.4428556409492,103
2024-09-20 11:52:01.195000,427.4330119018081,5
2024-09-20 11:52:01.235000,427.46090633480486,1005
2024-09-20 11:52:01.275000,427.42450232924153,13
2024-09-20 11:52:01.377000,427.4569578767081,99
2024-09-20 11:52:01.398000,427.4569515171848,103
2024-09-20 11:52:01.699000,427.42005080312174,10
2024-09-20 11:52:01.768000,427.4556946942181,97
2024-09-20 11:52:01.888000,427.4756707604872,105
2024-09-20 11:52:01.975000,427.4634588738937,1000
2024-09-20 11:52:02.687000,427.4710772366508,6
2024-09-20 11:52:03.043000,427.4137918397781,96
2024-09-20 11:52:03.052000,427.3796411132674,12
2024-09-20 11:52:03.069000,427.4170453294005,12
2024-09-20 11:52:03.101000,427.4580692866512,105
2024-09-20 11:52:03.112000,427.4535651513189,96
2024-09-20 11:52:03.269000,427.4100566732706,103
2024-09-20 11:52:03.364000,427.45821341097593,13
2024-09-20 11:52:03.479000,427.39911039836153,1003
2024-09-20 11:52:03.608000,427.4508181916955,1003
2024-09-20 11:52:03.662000,427.3928552351999,95
2024-09-20 11:52:03.806000,427.4212626237508,100
2024-09-20 11:52:03.809000,427.3861609658432,14
2024-09-20 11:52:03.813000,427.397566445473,12
2024-09-20 11:52:03.925000,427.4244682155221,96
2024-09-20 11:52:03.945000,427.4273606530155,14
2024-09-20 11:52:03.974000,427.386328851848,7
2024-09-20 11:52:04.138000,427.39025727298525,1000
2024-09-20 11:52:04.207000,427.410569717721,95
2024-09-20 11:52:04.235000,427.4321581362569,101
2024-09-20 11:52:04.243000,427.3772108650445,1004
2024-09-20 11:52:04.309000,427.3424108895105,103
2024-09-20 11:52:04.312000,427.3598448805708,999
2024-09-20 11:52:04.335000,427.406467946679,102
2024-09-20 11:52:04.351000,427.3931723689446,998
2024-09-20 11:52:04.362000,427.41357160622425,11
2024-09-20 11:52:04.376000,427.3754503748706,102
2024-09-20 11:52:04.430000,427.3651234580851,14
2024-09-20 11:52:04.524000,427.4021992903397,13
2024-09-20 11:52:04.542000,427.3412948490617,98
2024-09-20 11:52:04.580000,427.3688839159464,10
2024-09-20 11:52:04.609000,427.4182208241859,1000
2024-09-20 11:52:04.625000,427.3737164455246,97
2024-09-20 11:52:04.637000,427.41524890024056,5
2024-09-20 11:52:04.650000,427.3434226623184,14
2024-09-20 11:52:04.674000,427.3581425593044,999
2024-09-20 11:52:04.678000,427.3776312647527,1003
2024-09-20 11:52:04.752000,427.3545507619437,999
2024-09-20 11:52:04.818000,427.4257924302739,9
2024-09-20 11:52:04.822000,427.3951552274333,1000
2024-09-20 11:52:04.849000,427.3558864336924,99
2024-09-20 11:52:04.857000,427.3762695862146,1002
2024-09-20 11:52:04.871000,427.4373917752554,998
2024-09-20 11:52:04.894000,427.4150710244302,96
2024-09-20 11:52:04.896000,427.3796082008768,1000
2024-09-20 11:52:04.898000,427.4260520958149,1004
2024-09-20 11:52:05,427.3491854655352,98
2024-09-20 11:52:05.082000,427.3160774619763,104
2024-09-20 11:52:05.208000,427.3305865029561,9
2024-09-20 11:52:05.390000,427.3398965842179,97
2024-09-20 11:52:05.601000,427.3539368982418,5
2024-09-20 11:52:05.639000,427.3529091690239,6
2024-09-20 11:52:05.691000,427.3232418026996,999
2024-09-20 11:52:05.832000,427.3503507878759,14
2024-09-20 11:52:05.861000,427.3315266430685,95
2024-09-20 11:52:06.060000,427.4344881055549,11
2024-09-20 11:52:06.119000,427.36070428744057,998
2024-09-20 11:52:06.167000,427.4072351682916,13
2024-09-20 11:52:06.251000,427.3886617188644,8
