Timestamp,Price,Size
2024-09-18 10:34:00.049000,411.4686298723855,99
2024-09-18 10:34:00.055000,411.4898123114619,10
2024-09-18 10:34:00.089000,411.4774501875472,95
2024-09-18 10:34:00.129000,411.4745707182317,8
2024-09-18 10:34:00.225000,411.4614530585586,97
2024-09-18 10:34:00.322000,411.4885965543813,15
2024-09-18 10:34:00.326000,411.3593482462138,1004
2024-09-18 10:34:00.376000,411.4834747364205,10
2024-09-18 10:34:00.414000,411.3475383847411,1003
2024-09-18 10:34:00.464000,411.491457697323,1004
2024-09-18 10:34:00.503000,411.4176443901912,996
2024-09-18 10:34:00.531000,411.4565994362697,7
2024-09-18 10:34:00.586000,411.4938127107512,102
2024-09-18 10:34:00.589000,411.3711558993109,101
2024-09-18 10:34:00.622000,411.4397764241785,6
2024-09-18 10:34:00.622000,411.4011265315366,997
2024-09-18 10:34:00.642000,411.4830735649799,7
2024-09-18 10:34:00.644000,411.47283132865056,999
2024-09-18 10:34:00.674000,411.4733227697654,1003
2024-09-18 10:34:00.698000,411.37181657639104,13
2024-09-18 10:34:00.712000,411.35035312567146,101
2024-09-18 10:34:00.726000,411.4989259698205,100
2024-09-18 10:34:00.770000,411.4430889262855,15
2024-09-18 10:34:00.777000,411.3418534177636,103
2024-09-18 10:34:00.790000,411.3391138746831,104
2024-09-18 10:34:02.268000,411.4893227506957,1004
2024-09-18 10:34:02.272000,411.50694714127246,1003
2024-09-18 10:34:02.356000,411.479578872061,995
2024-09-18 10:34:02.403000,411.4964971897369,999
2024-09-18 10:34:02.413000,411.4753242718004,1005
2024-09-18 10:34:02.420000,411.46433127012847,1004
2024-09-18 10:34:02.421000,411.4773117347577,6
2024-09-18 10:34:02.600000,411.4804408200462,1002
2024-09-18 10:34:02.691000,411.4905943601608,6
2024-09-18 10:34:02.804000,411.46835584871,999
2024-09-18 10:34:02.837000,411.4813265174441,10
2024-09-18 10:34:02.891000,411.4811954275265,98
2024-09-18 10:34:02.951000,411.4515280821993,11
2024-09-18 10:34:03.007000,411.46750653298847,999
2024-09-18 10:34:03.033000,411.4689959476686,9
2024-09-18 10:34:03.036000,411.4494520990313,8
2024-09-18 10:34:03.045000,411.4680431621962,995
2024-09-18 10:34:03.180000,411.4994548970967,101
2024-09-18 10:34:03.215000,411.4806471322706,102
2024-09-18 10:34:03.278000,411.46167898095234,99
2024-09-18 10:34:03.394000,411.4621346553072,99
2024-09-18 10:34:03.478000,411.475943519823,102
2024-09-18 10:34:03.499000,411.5124729624432,96
2024-09-18 10:34:03.534000,411.4960663469446,104
2024-09-18 10:34:03.538000,411.48350896770313,1001
2024-09-18 10:34:03.606000,411.45713504673387,105
2024-09-18 10:34:03.759000,411.45369111440414,102
2024-09-18 10:34:03.784000,411.51486488375446,13
2024-09-18 10:34:03.821000,411.4558128795455,9
2024-09-18 10:34:03.870000,411.4768834096763,8
2024-09-18 10:34:03.885000,411.4818158495853,9
2024-09-18 10:34:03.941000,411.4723891581491,10
2024-09-18 10:34:04.079000,411.5577105252624,1000
2024-09-18 10:34:04.127000,411.54910123648295,996
2024-09-18 10:34:04.224000,411.5586163524642,8
2024-09-18 10:34:04.334000,411.53386717155047,101
2024-09-18 10:34:04.374000,411.5556121819222,996
2024-09-18 10:34:04.497000,411.5534364034555,105
2024-09-18 10:34:04.524000,411.5657011293662,99
2024-09-18 10:34:04.595000,411.5562870253246,1001
2024-09-18 10:34:04.606000,411.5293406818652,100
2024-09-18 10:34:04.684000,411.54723626746704,7
2024-09-18 10:34:05.053000,411.5906042951018,12
2024-09-18 10:34:05.163000,411.5343248434813,7
2024-09-18 10:34:05.188000,411.5614920366806,8
2024-09-18 10:34:05.250000,411.5624622795319,98
2024-09-18 10:34:05.413000,411.57708429268456,12
2024-09-18 10:34:05.436000,411.5671319104765,13
2024-09-18 10:34:05.463000,411.55281061055,105
2024-09-18 10:34:05.521000,411.5499244943306,103
2024-09-18 10:34:05.530000,411.580999041538,8
2024-09-18 10:34:05.547000,411.5480324272058,1004
2024-09-18 10:34:05.588000,411.5644346646103,103
2024-09-18 10:34:05.645000,411.55760693326255,998
2024-09-18 10:34:05.804000,411.5391953709479,99
2024-09-18 10:34:05.886000,411.53703128690034,98
2024-09-18 10:34:05.929000,411.5776967010212,105
2024-09-18 10:34:05.995000,411.5584976106138,14
2024-09-18 10:34:06.025000,411.5351085751884,97
2024-09-18 10:34:06.055000,411.5727628358299,1003
2024-09-18 10:34:06.165000,411.5643012625956,1003
2024-09-18 10:34:06.190000,411.563650988995,100
2024-09-18 10:34:06.262000,411.5470604901339,105
2024-09-18 10:34:06.273000,411.5250187005666,15
2024-09-18 10:34:06.298000,411.5617176968113,1003
2024-09-18 10:34:06.302000,411.5273592400718,996
2024-09-18 10:34:06.434000,411.5710535820277,102
2024-09-18 10:34:06.439000,411.56990252883935,102
2024-09-18 10:34:06.461000,411.5582997304011,105
2024-09-18 10:34:06.518000,411.5698620743423,9
2024-09-18 10:34:06.543000,411.5438026045144,6
2024-09-18 10:34:06.678000,411.54140439926766,998
2024-09-18 10:34:06.687000,411.53719886827065,98
2024-09-18 10:34:06.789000,411.5675483770671,101
2024-09-18 10:34:06.805000,411.565768654311,998
2024-09-18 10:34:06.815000,411.5704966123643,11
2024-09-18 10:34:06.881000,411.58044019672553,104
2024-09-18 10:34:06.941000,411.5362651730084,98
2024-09-18 10:34:06.982000,411.5395591845153,14
2024-09-18 10:34:06.989000,411.56549412071104,11
2024-09-18 10:34:07.026000,411.5553066878523,1000
2024-09-18 10:34:07.173000,411.4939955219443,96
2024-09-18 10:34:07.380000,411.5231444491365,1003
2024-09-18 10:34:07.401000,411.5263852903669,14
2024-09-18 10:34:07.445000,411.5327652508559,11
2024-09-18 10:34:07.450000,411.5414409075165,14
2024-09-18 10:34:07.616000,411.5413148901607,1004
2024-09-18 10:34:07.641000,411.4992535960907,1002
2024-09-18 10:34:07.699000,411.5275898630265,1005
2024-09-18 10:34:07.752000,411.556557332267,15
2024-09-18 10:34:07.753000,411.5075726087364,104
2024-09-18 10:34:07.785000,411.5688469077113,1001
2024-09-18 10:34:07.797000,411.4976222046048,9
2024-09-18 10:34:07.860000,411.5107854391672,997
2024-09-18 10:34:07.868000,411.5185311358793,1002
2024-09-18 10:34:07.904000,411.53692314555815,997
2024-09-18 10:34:07.918000,411.5282632787446,97
2024-09-18 10:34:07.939000,411.5359670641754,100
2024-09-18 10:34:08.041000,411.5611927127196,1001
2024-09-18 10:34:08.633000,411.571294001033,100
2024-09-18 10:34:08.744000,411.5556403951718,13
2024-09-18 10:34:08.748000,411.5600324082068,1000
2024-09-18 10:34:09.070000,411.5681077646483,995
2024-09-18 10:34:09.097000,411.5746234633656,1005
2024-09-18 10:34:09.118000,411.6033165800042,99
2024-09-18 10:34:09.140000,411.6050604617666,104
2024-09-18 10:34:09.150000,411.64041904871567,996
2024-09-18 10:34:09.195000,411.5723089237739,100
2024-09-18 10:34:09.212000,411.6129326750137,98
2024-09-18 10:34:09.365000,411.63328361087525,1002
2024-09-18 10:34:09.394000,411.5689735292128,1003
2024-09-18 10:34:09.481000,411.6343019614268,1000
2024-09-18 10:34:09.549000,411.6171191134544,8
2024-09-18 10:34:09.579000,411.6345908354264,1002
2024-09-18 10:34:09.712000,411.59587195957374,8
2024-09-18 10:34:09.829000,411.6243055756222,7
2024-09-18 10:34:09.889000,411.6213052110855,96
2024-09-18 10:34:09.993000,411.635361787879,103
2024-09-18 10:34:10.039000,411.58294965081774,99
2024-09-18 10:34:10.094000,411.60688857701166,1003
2024-09-18 10:34:10.095000,411.6737394338882,998
2024-09-18 10:34:10.214000,411.68260260633184,997
2024-09-18 10:34:10.232000,411.5920931981706,13
2024-09-18 10:34:10.289000,411.6137748143851,1000
2024-09-18 10:34:10.345000,411.6260095493326,105
2024-09-18 10:34:10.400000,411.69140431408624,13
2024-09-18 10:34:10.405000,411.596293286038,99
2024-09-18 10:34:10.427000,411.6309470115927,10
2024-09-18 10:34:10.431000,411.6011846479567,102
2024-09-18 10:34:10.444000,411.5808393544156,8
2024-09-18 10:34:10.490000,411.6882327190162,11
2024-09-18 10:34:10.490000,411.6065428613212,100
2024-09-18 10:34:10.592000,411.6461886471109,1005
2024-09-18 10:34:10.666000,411.6211167353865,96
2024-09-18 10:34:10.810000,411.6305885625986,1001
2024-09-18 10:34:10.810000,411.66584844506673,104
2024-09-18 10:34:10.836000,411.6127793713011,102
2024-09-18 10:34:10.843000,411.6316453004904,1002
2024-09-18 10:34:10.912000,411.62287089678927,999
2024-09-18 10:34:10.950000,411.6225842897133,9
2024-09-18 10:34:10.992000,411.6115396774212,998
2024-09-18 10:34:11.057000,411.6852988580095,9
2024-09-18 10:34:11.157000,411.6920948191476,103
2024-09-18 10:34:11.341000,411.6595001829067,996
2024-09-18 10:34:11.348000,411.6428960691528,6
2024-09-18 10:34:11.449000,411.6817897390815,95
2024-09-18 10:34:11.589000,411.6691643281269,105
2024-09-18 10:34:11.605000,411.6412538615437,105
2024-09-18 10:34:11.722000,411.63130372088784,7
2024-09-18 10:34:11.726000,411.660473595972,15
2024-09-18 10:34:11.860000,411.6723127762775,995
2024-09-18 10:34:11.928000,411.6551875483698,997
2024-09-18 10:34:11.945000,411.6758346129034,995
2024-09-18 10:34:12.033000,411.6464719613133,104
2024-09-18 10:34:12.038000,411.6648892547831,97
2024-09-18 10:34:12.073000,411.6350735690568,998
2024-09-18 10:34:12.125000,411.6457748068968,104
2024-09-18 10:34:12.143000,411.68853614557673,1000
2024-09-18 10:34:12.189000,411.5989219549615,104
2024-09-18 10:34:12.211000,411.6149781416704,102
2024-09-18 10:34:12.221000,411.6342696750816,8
2024-09-18 10:34:12.352000,411.63238040635554,9
2024-09-18 10:34:12.481000,411.6631916541169,15
2024-09-18 10:34:12.575000,411.5992120594354,998
2024-09-18 10:34:12.577000,411.646508231887,97
2024-09-18 10:34:12.662000,411.6314472468593,1001
2024-09-18 10:34:12.680000,411.6216789654703,1004
2024-09-18 10:34:12.697000,411.61557817890224,999
2024-09-18 10:34:12.713000,411.6413079484198,10
2024-09-18 10:34:12.881000,411.6420584792231,995
2024-09-18 10:34:12.952000,411.6410550226327,95
2024-09-18 10:34:13.009000,411.77158075020606,102
2024-09-18 10:34:13.023000,411.7353230546932,6
2024-09-18 10:34:13.023000,411.769353838324,5
2024-09-18 10:34:13.081000,411.765633279913,9
2024-09-18 10:34:13.115000,411.7562040794047,1005
2024-09-18 10:34:13.137000,411.7781656277601,10
2024-09-18 10:34:13.186000,411.732296411748,10
2024-09-18 10:34:13.226000,411.7573140540136,15
2024-09-18 10:34:13.256000,411.70256247129055,98
2024-09-18 10:34:13.283000,411.7808340461131,8
2024-09-18 10:34:13.356000,411.7739386828597,102
2024-09-18 10:34:13.379000,411.6855167443987,95
2024-09-18 10:34:13.446000,411.7589462215752,14
2024-09-18 10:34:13.528000,411.73676026107694,999
2024-09-18 10:34:13.669000,411.7663484454295,997
2024-09-18 10:34:13.783000,411.77763806913765,15
2024-09-18 10:34:13.823000,411.7364217705811,12
2024-09-18 10:34:13.930000,411.77611602680463,95
2024-09-18 10:34:15.095000,411.7776764976111,104
2024-09-18 10:34:15.295000,411.7496864749582,15
2024-09-18 10:34:15.850000,411.7552097092976,995
2024-09-18 10:34:16.141000,411.772787674222,10
2024-09-18 10:34:16.859000,411.7465389419275,6
2024-09-18 10:34:17.015000,411.7325586428962,6
2024-09-18 10:34:17.141000,411.75569603675774,9
