Timestamp,Price,Size
2024-09-17 14:17:00.026000,403.5661385583412,7
2024-09-17 14:17:00.035000,403.607339750712,97
2024-09-17 14:17:00.053000,403.6171309711581,97
2024-09-17 14:17:00.128000,403.6036022229909,1002
2024-09-17 14:17:00.228000,403.6280861656418,995
2024-09-17 14:17:00.257000,403.5357498348719,102
2024-09-17 14:17:00.262000,403.6221191980145,99
2024-09-17 14:17:00.295000,403.5606183290037,1002
2024-09-17 14:17:00.309000,403.5671552708663,13
2024-09-17 14:17:00.331000,403.566726633467,7
2024-09-17 14:17:00.373000,403.5942971132797,996
2024-09-17 14:17:00.429000,403.57447180393046,1004
2024-09-17 14:17:00.433000,403.5767641361186,14
2024-09-17 14:17:00.528000,403.5559094036251,6
2024-09-17 14:17:00.551000,403.6221038686005,105
2024-09-17 14:17:00.561000,403.6237230190644,1001
2024-09-17 14:17:00.574000,403.5674650239703,100
2024-09-17 14:17:00.590000,403.6260605594811,997
2024-09-17 14:17:00.607000,403.609856820539,100
2024-09-17 14:17:00.613000,403.5681612885475,6
2024-09-17 14:17:00.720000,403.6197731498791,102
2024-09-17 14:17:00.808000,403.5313410120034,15
2024-09-17 14:17:00.947000,403.61354596351566,7
2024-09-17 14:17:00.973000,403.5383714203113,95
2024-09-17 14:17:00.997000,403.61282345171327,6
2024-09-17 14:17:02.014000,403.5396077259037,99
2024-09-17 14:17:02.022000,403.576052478238,13
2024-09-17 14:17:02.035000,403.6184023453574,1005
2024-09-17 14:17:02.070000,403.5096053416197,10
2024-09-17 14:17:02.085000,403.5367958314268,997
2024-09-17 14:17:02.123000,403.525074397179,99
2024-09-17 14:17:02.161000,403.51100456445647,1004
2024-09-17 14:17:02.167000,403.5518839653973,100
2024-09-17 14:17:02.169000,403.54666382283983,1000
2024-09-17 14:17:02.196000,403.5324334055084,1004
2024-09-17 14:17:02.220000,403.50490206131326,999
2024-09-17 14:17:02.242000,403.5411148537999,95
2024-09-17 14:17:02.364000,403.5968847247784,98
2024-09-17 14:17:02.388000,403.5373121582572,15
2024-09-17 14:17:02.445000,403.520628625286,6
2024-09-17 14:17:02.469000,403.615365792819,1002
2024-09-17 14:17:02.486000,403.5185206689736,997
2024-09-17 14:17:02.573000,403.5910184536197,7
2024-09-17 14:17:02.678000,403.6165823880421,1004
2024-09-17 14:17:02.710000,403.59996966593,5
2024-09-17 14:17:02.827000,403.5045620431514,95
2024-09-17 14:17:02.866000,403.618163124678,100
2024-09-17 14:17:02.882000,403.5583013482617,995
2024-09-17 14:17:02.957000,403.51485465592106,997
2024-09-17 14:17:02.972000,403.51584555552375,9
2024-09-17 14:17:02.978000,403.5911718918612,101
2024-09-17 14:17:03.040000,403.5796929952628,98
2024-09-17 14:17:03.061000,403.5151586483415,6
2024-09-17 14:17:03.079000,403.5164108089292,6
2024-09-17 14:17:03.080000,403.54884190153217,14
2024-09-17 14:17:03.111000,403.5495018383556,101
2024-09-17 14:17:03.198000,403.5124329352765,998
2024-09-17 14:17:03.233000,403.5328941209568,1001
2024-09-17 14:17:03.240000,403.5749069971647,14
2024-09-17 14:17:03.250000,403.5899157216127,96
2024-09-17 14:17:03.252000,403.522740958934,1003
2024-09-17 14:17:03.352000,403.5147437111065,998
2024-09-17 14:17:03.387000,403.5929397430848,5
2024-09-17 14:17:03.428000,403.5909348634334,15
2024-09-17 14:17:03.523000,403.5853966424935,1003
2024-09-17 14:17:03.787000,403.6000628202335,13
2024-09-17 14:17:03.806000,403.59695608799257,995
2024-09-17 14:17:03.816000,403.578130512058,96
2024-09-17 14:17:03.852000,403.58599166925575,996
2024-09-17 14:17:03.901000,403.5454365529098,104
2024-09-17 14:17:03.921000,403.5931850597109,10
2024-09-17 14:17:04.120000,403.4651736922007,999
2024-09-17 14:17:04.134000,403.4985048741603,98
2024-09-17 14:17:04.139000,403.4843888841405,6
2024-09-17 14:17:04.153000,403.5062921272341,100
2024-09-17 14:17:04.205000,403.5136035368459,98
2024-09-17 14:17:04.401000,403.4856694407458,1001
2024-09-17 14:17:04.502000,403.4772802363277,103
2024-09-17 14:17:04.514000,403.4721094021152,96
2024-09-17 14:17:04.559000,403.502261736596,1004
2024-09-17 14:17:04.611000,403.5113146646338,96
2024-09-17 14:17:04.682000,403.5244862987236,15
2024-09-17 14:17:04.719000,403.5024793495471,1002
2024-09-17 14:17:04.771000,403.5185187193815,1000
2024-09-17 14:17:04.816000,403.5059831947904,11
2024-09-17 14:17:04.847000,403.49319941284193,1001
2024-09-17 14:17:05.052000,403.5459847495847,996
2024-09-17 14:17:05.193000,403.5446811464248,98
2024-09-17 14:17:05.281000,403.5139973397943,11
2024-09-17 14:17:05.356000,403.5242690606467,1002
2024-09-17 14:17:05.409000,403.5223810958405,14
2024-09-17 14:17:05.609000,403.5367499333074,995
2024-09-17 14:17:05.652000,403.5278970681947,998
2024-09-17 14:17:05.668000,403.5300823329685,995
2024-09-17 14:17:05.794000,403.5469133220995,13
2024-09-17 14:17:05.892000,403.53658214040905,995
2024-09-17 14:17:05.929000,403.5453701219713,14
2024-09-17 14:17:06.053000,403.55284386100897,96
2024-09-17 14:17:09.036000,403.5772601959136,103
2024-09-17 14:17:09.086000,403.5304841076443,95
2024-09-17 14:17:09.112000,403.5871188351119,6
2024-09-17 14:17:09.145000,403.4878759255648,1002
2024-09-17 14:17:09.198000,403.5067308143025,101
2024-09-17 14:17:09.213000,403.55066196994665,1004
2024-09-17 14:17:09.220000,403.5380026287944,15
2024-09-17 14:17:09.231000,403.50224532145046,97
2024-09-17 14:17:09.278000,403.5599770556248,14
2024-09-17 14:17:09.279000,403.5727717366868,1001
2024-09-17 14:17:09.290000,403.559829941396,995
2024-09-17 14:17:09.292000,403.53552803862107,995
2024-09-17 14:17:09.416000,403.5856301696607,1003
2024-09-17 14:17:09.439000,403.55799323945297,103
2024-09-17 14:17:09.497000,403.5316842329893,97
2024-09-17 14:17:09.525000,403.51155356555967,1005
2024-09-17 14:17:09.541000,403.5369607810287,996
2024-09-17 14:17:09.550000,403.5415245152163,1002
2024-09-17 14:17:09.691000,403.5475816332541,12
2024-09-17 14:17:09.744000,403.57810439607454,1001
2024-09-17 14:17:09.783000,403.56446843893553,1000
2024-09-17 14:17:09.889000,403.57705991177295,96
2024-09-17 14:17:09.957000,403.494080749453,1005
2024-09-17 14:17:09.997000,403.56077903859415,103
2024-09-17 14:17:10.060000,403.49671675115377,100
2024-09-17 14:17:10.104000,403.5362583685419,1001
2024-09-17 14:17:10.165000,403.5465875273738,1003
2024-09-17 14:17:10.206000,403.5257164999716,103
2024-09-17 14:17:10.275000,403.5048680395558,98
2024-09-17 14:17:10.350000,403.4925674699842,15
2024-09-17 14:17:10.359000,403.5017647862236,12
2024-09-17 14:17:10.391000,403.50769524945633,1003
2024-09-17 14:17:10.413000,403.488445236811,13
2024-09-17 14:17:10.441000,403.5018087072913,997
2024-09-17 14:17:10.470000,403.4938247389148,102
2024-09-17 14:17:10.514000,403.50730985142025,1004
2024-09-17 14:17:10.538000,403.525702948624,9
2024-09-17 14:17:10.584000,403.5022373480559,14
2024-09-17 14:17:10.598000,403.4933776922932,99
2024-09-17 14:17:10.620000,403.52136907268505,7
2024-09-17 14:17:10.692000,403.4846428752368,6
2024-09-17 14:17:10.714000,403.5295836225313,7
2024-09-17 14:17:10.740000,403.51831577321445,998
2024-09-17 14:17:10.767000,403.5010033394117,104
2024-09-17 14:17:10.820000,403.509848612788,996
2024-09-17 14:17:10.854000,403.4911666639188,97
2024-09-17 14:17:10.889000,403.5060252739437,99
2024-09-17 14:17:10.931000,403.5003745898592,9
2024-09-17 14:17:10.960000,403.4817614882427,6
2024-09-17 14:17:10.964000,403.5095392012877,9
2024-09-17 14:17:10.971000,403.48178230178985,11
2024-09-17 14:17:10.992000,403.510352639752,99
2024-09-17 14:17:12.078000,403.45714682784194,1000
2024-09-17 14:17:12.126000,403.5030165203374,5
2024-09-17 14:17:12.128000,403.4598148875641,9
2024-09-17 14:17:12.130000,403.4899001767644,995
2024-09-17 14:17:12.147000,403.4565274427408,96
2024-09-17 14:17:12.158000,403.5183695068247,103
2024-09-17 14:17:12.215000,403.4575903377287,1000
2024-09-17 14:17:12.220000,403.4929627560367,996
2024-09-17 14:17:12.226000,403.4753671869901,1005
2024-09-17 14:17:12.243000,403.5381162040129,998
2024-09-17 14:17:12.450000,403.4613316541865,998
2024-09-17 14:17:12.470000,403.48800906323686,996
2024-09-17 14:17:12.491000,403.47023427694864,1004
2024-09-17 14:17:12.534000,403.4567984471338,96
2024-09-17 14:17:12.747000,403.4696232985441,997
2024-09-17 14:17:12.796000,403.45653052450825,1005
2024-09-17 14:17:12.873000,403.5239443906682,96
2024-09-17 14:17:12.919000,403.4640844413336,10
2024-09-17 14:17:12.924000,403.46295430152566,1001
2024-09-17 14:17:12.998000,403.469064432585,1004
2024-09-17 14:17:13.061000,403.4634664972372,96
2024-09-17 14:17:13.209000,403.4638946892121,1000
2024-09-17 14:17:13.267000,403.4643836618025,100
2024-09-17 14:17:13.438000,403.47973724947934,1005
2024-09-17 14:17:13.549000,403.4583922032938,100
2024-09-17 14:17:13.557000,403.4576268552118,6
2024-09-17 14:17:13.681000,403.4593675423615,1002
2024-09-17 14:17:13.690000,403.46749979316513,100
2024-09-17 14:17:13.717000,403.4522130636638,101
2024-09-17 14:17:13.857000,403.4912075323107,12
2024-09-17 14:17:13.998000,403.4533193243613,9
2024-09-17 14:17:14.237000,403.44451950715137,8
2024-09-17 14:17:14.323000,403.45020624662175,8
2024-09-17 14:17:14.544000,403.462908610323,100
2024-09-17 14:17:14.634000,403.47071383305774,1001
2024-09-17 14:17:14.782000,403.455147737157,14
2024-09-17 14:17:14.871000,403.4376151892367,97
2024-09-17 14:17:15.164000,403.4489052017032,99
2024-09-17 14:17:15.586000,403.45502529626816,1002
2024-09-17 14:17:15.933000,403.4451452416087,97
2024-09-17 14:17:16.123000,403.4300575017061,101
2024-09-17 14:17:16.246000,403.42696001010495,15
2024-09-17 14:17:16.264000,403.3833127257741,1000
2024-09-17 14:17:16.297000,403.4232156198989,1000
2024-09-17 14:17:16.323000,403.4102939849057,1004
2024-09-17 14:17:16.437000,403.38039809711086,8
2024-09-17 14:17:16.463000,403.4311727564052,1001
2024-09-17 14:17:16.472000,403.4172694695465,1005
2024-09-17 14:17:16.477000,403.4261747136022,1005
2024-09-17 14:17:16.516000,403.4042104595669,105
2024-09-17 14:17:16.551000,403.4535783358582,995
2024-09-17 14:17:16.581000,403.39126797130575,12
2024-09-17 14:17:16.636000,403.4447463381294,11
2024-09-17 14:17:16.676000,403.3877566799208,996
2024-09-17 14:17:16.745000,403.4557325690009,103
2024-09-17 14:17:16.757000,403.4050764086564,101
2024-09-17 14:17:16.764000,403.43141161034464,99
2024-09-17 14:17:16.773000,403.371699399064,105
