Timestamp,Price,Size
2024-09-19 13:20:00.225000,422.2390072461974,96
2024-09-19 13:20:01.003000,422.1936236854796,14
2024-09-19 13:20:01.039000,422.1704691997493,1002
2024-09-19 13:20:01.043000,422.21104872017537,103
2024-09-19 13:20:01.057000,422.1962310698996,1004
2024-09-19 13:20:01.127000,422.1886810993586,996
2024-09-19 13:20:01.153000,422.166548702141,99
2024-09-19 13:20:01.169000,422.1821358443284,13
2024-09-19 13:20:01.234000,422.205085110768,101
2024-09-19 13:20:01.270000,422.16572813067353,101
2024-09-19 13:20:01.304000,422.2128458077828,105
2024-09-19 13:20:01.395000,422.2019936542784,95
2024-09-19 13:20:01.418000,422.2063428069543,1002
2024-09-19 13:20:01.539000,422.16352759301776,96
2024-09-19 13:20:01.547000,422.19469706138216,105
2024-09-19 13:20:01.575000,422.159338214117,996
2024-09-19 13:20:01.587000,422.1604017767206,1001
2024-09-19 13:20:01.596000,422.1900253229239,995
2024-09-19 13:20:01.645000,422.221104974369,998
2024-09-19 13:20:01.670000,422.1990293947314,998
2024-09-19 13:20:01.688000,422.1796691126082,1005
2024-09-19 13:20:01.688000,422.1738355120204,13
2024-09-19 13:20:01.704000,422.1776250521747,12
2024-09-19 13:20:01.715000,422.2225752229368,14
2024-09-19 13:20:01.732000,422.2214665095643,8
2024-09-19 13:20:01.739000,422.14619998898746,11
2024-09-19 13:20:01.814000,422.18106221137566,1001
2024-09-19 13:20:01.819000,422.2007036407284,1003
2024-09-19 13:20:01.885000,422.1599834003385,997
2024-09-19 13:20:01.945000,422.1621185886749,102
2024-09-19 13:20:02.026000,422.2706599721406,99
2024-09-19 13:20:02.037000,422.272444088608,9
2024-09-19 13:20:02.193000,422.2729395124962,1001
2024-09-19 13:20:02.329000,422.2342574386506,1005
2024-09-19 13:20:02.332000,422.2328112068614,998
2024-09-19 13:20:02.392000,422.25434378450166,11
2024-09-19 13:20:02.447000,422.2433422709406,8
2024-09-19 13:20:02.550000,422.2599802519013,1004
2024-09-19 13:20:02.652000,422.2188317289306,1001
2024-09-19 13:20:02.685000,422.2710835088254,97
2024-09-19 13:20:02.832000,422.2609129173725,1003
2024-09-19 13:20:02.883000,422.2572322440372,6
2024-09-19 13:20:02.957000,422.25462038371023,95
2024-09-19 13:20:03.005000,422.2306313565172,8
2024-09-19 13:20:03.033000,422.2339270260447,10
2024-09-19 13:20:03.073000,422.2440146205433,998
2024-09-19 13:20:03.084000,422.2452756922538,104
2024-09-19 13:20:03.134000,422.2401110311805,7
2024-09-19 13:20:03.161000,422.2424448540412,100
2024-09-19 13:20:03.222000,422.2451095697217,96
2024-09-19 13:20:03.284000,422.245140804072,999
2024-09-19 13:20:03.355000,422.2447877343131,1001
2024-09-19 13:20:03.391000,422.2549807438683,102
2024-09-19 13:20:03.491000,422.229643749769,10
2024-09-19 13:20:03.549000,422.2311338196594,96
2024-09-19 13:20:03.584000,422.2523434782101,1004
2024-09-19 13:20:03.623000,422.25082973760425,1004
2024-09-19 13:20:03.628000,422.2375969236422,998
2024-09-19 13:20:03.675000,422.2439317034592,98
2024-09-19 13:20:03.785000,422.2585008394344,10
2024-09-19 13:20:03.786000,422.24554982128313,103
2024-09-19 13:20:03.807000,422.25889276467393,995
2024-09-19 13:20:03.815000,422.2377415773586,99
2024-09-19 13:20:03.849000,422.2568243359495,7
2024-09-19 13:20:03.878000,422.2341176766093,5
2024-09-19 13:20:03.900000,422.2549904572263,8
2024-09-19 13:20:03.957000,422.2513026699555,102
2024-09-19 13:20:03.984000,422.23547682135467,98
2024-09-19 13:20:04.007000,422.2415545899826,6
2024-09-19 13:20:04.010000,422.1482986220458,7
2024-09-19 13:20:04.305000,422.1980777731322,99
2024-09-19 13:20:04.320000,422.2356860940838,7
2024-09-19 13:20:04.377000,422.2294519495096,14
2024-09-19 13:20:04.420000,422.1900061609349,14
2024-09-19 13:20:04.430000,422.2330445626269,12
2024-09-19 13:20:04.479000,422.22987445729257,9
2024-09-19 13:20:04.541000,422.16620356378326,1004
2024-09-19 13:20:04.626000,422.17528701434577,1003
2024-09-19 13:20:04.646000,422.2125542521786,9
2024-09-19 13:20:04.748000,422.2443062318581,1000
2024-09-19 13:20:04.754000,422.1655076898804,99
2024-09-19 13:20:04.902000,422.20789369942696,1002
2024-09-19 13:20:04.959000,422.1657608292773,96
2024-09-19 13:20:05.416000,422.1503116241972,95
2024-09-19 13:20:06.100000,422.118033354988,10
2024-09-19 13:20:06.112000,422.18281071808286,99
2024-09-19 13:20:06.133000,422.131966258496,100
2024-09-19 13:20:06.347000,422.155012402424,96
2024-09-19 13:20:06.413000,422.17557406321765,6
2024-09-19 13:20:06.457000,422.1395874091647,95
2024-09-19 13:20:06.464000,422.15489692101113,102
2024-09-19 13:20:06.477000,422.1660486436769,1005
2024-09-19 13:20:06.520000,422.1480277402283,13
2024-09-19 13:20:06.593000,422.1487266264812,14
2024-09-19 13:20:06.643000,422.1185961229874,99
