Timestamp,Price,Size
2024-09-19 09:45:00.022000,414.59077659011416,995
2024-09-19 09:45:00.065000,414.57601167303005,995
2024-09-19 09:45:00.079000,414.6022645678734,1004
2024-09-19 09:45:00.137000,414.5609672259607,995
2024-09-19 09:45:00.213000,414.5883312720211,12
2024-09-19 09:45:00.281000,414.6012519735312,102
2024-09-19 09:45:00.304000,414.5661680047036,5
2024-09-19 09:45:00.366000,414.562231170209,997
2024-09-19 09:45:00.491000,414.60109963918137,8
2024-09-19 09:45:00.561000,414.6123331424893,96
2024-09-19 09:45:00.723000,414.5985545402928,13
2024-09-19 09:45:00.777000,414.6201049768408,996
2024-09-19 09:45:00.800000,414.5960585950702,15
2024-09-19 09:45:00.858000,414.614929419709,14
2024-09-19 09:45:00.905000,414.5716528288698,100
2024-09-19 09:45:01.249000,414.61677560197546,7
2024-09-19 09:45:01.458000,414.6055351937388,1002
2024-09-19 09:45:01.765000,414.5966930339149,8
2024-09-19 09:45:01.867000,414.6191925687986,14
2024-09-19 09:45:01.973000,414.5949653687941,996
2024-09-19 09:45:02.200000,414.616875990727,12
2024-09-19 09:45:02.667000,414.6103605628124,9
2024-09-19 09:45:03.024000,414.6377321959052,1002
2024-09-19 09:45:03.111000,414.6348849367551,95
2024-09-19 09:45:03.593000,414.6293457557824,97
2024-09-19 09:45:04.065000,414.6343157999307,8
2024-09-19 09:45:04.106000,414.5975559647486,105
2024-09-19 09:45:04.121000,414.6305575732146,1004
2024-09-19 09:45:04.134000,414.6055468004152,97
2024-09-19 09:45:04.170000,414.5807841214499,97
2024-09-19 09:45:04.278000,414.5923683302416,96
2024-09-19 09:45:04.374000,414.6259903649792,998
2024-09-19 09:45:04.429000,414.62797460588433,999
2024-09-19 09:45:04.537000,414.63608302733394,97
2024-09-19 09:45:04.601000,414.6103510559992,96
2024-09-19 09:45:04.624000,414.6261861807685,102
2024-09-19 09:45:04.635000,414.6334326501443,998
2024-09-19 09:45:04.653000,414.6213589704632,1002
2024-09-19 09:45:04.767000,414.649734695089,7
2024-09-19 09:45:04.789000,414.628748766582,1001
2024-09-19 09:45:04.867000,414.6339994888989,98
2024-09-19 09:45:04.912000,414.60992219153735,1005
2024-09-19 09:45:04.964000,414.6291581303655,96
2024-09-19 09:45:04.981000,414.647301475996,98
2024-09-19 09:45:05.079000,414.5357830016059,12
2024-09-19 09:45:05.131000,414.517291806648,999
2024-09-19 09:45:05.428000,414.5743120537378,15
2024-09-19 09:45:05.506000,414.5519242654713,105
