Timestamp,Price,Size
2024-09-18 13:36:00.174000,415.5038533799757,1001
2024-09-18 13:36:00.327000,415.5024402332065,98
2024-09-18 13:36:00.360000,415.5212220051742,1000
2024-09-18 13:36:00.499000,415.5183271464413,12
2024-09-18 13:36:00.866000,415.5377184972216,105
2024-09-18 13:36:00.978000,415.51106006410015,15
2024-09-18 13:36:01.045000,415.4361147673432,9
2024-09-18 13:36:01.077000,415.4223731758335,997
2024-09-18 13:36:01.098000,415.4244564040362,99
2024-09-18 13:36:01.168000,415.4088984995735,995
2024-09-18 13:36:01.219000,415.39624294008667,104
2024-09-18 13:36:01.226000,415.45920255872994,6
2024-09-18 13:36:01.280000,415.42983905087385,96
2024-09-18 13:36:01.313000,415.4284740385792,1003
2024-09-18 13:36:01.338000,415.4877544529702,102
2024-09-18 13:36:01.465000,415.5030812710463,11
2024-09-18 13:36:01.571000,415.4428565104672,95
2024-09-18 13:36:01.584000,415.4785699368541,101
2024-09-18 13:36:01.639000,415.4340761217641,1001
2024-09-18 13:36:01.660000,415.4284659914961,998
2024-09-18 13:36:01.665000,415.4320190847736,103
2024-09-18 13:36:01.740000,415.42390612630254,1004
2024-09-18 13:36:01.758000,415.4009722027203,12
2024-09-18 13:36:01.773000,415.4149176226248,1003
2024-09-18 13:36:01.842000,415.4280821380689,996
2024-09-18 13:36:01.959000,415.5141363047003,97
2024-09-18 13:36:02.022000,415.3888801829912,11
2024-09-18 13:36:02.032000,415.3960346022213,7
2024-09-18 13:36:02.118000,415.387549532259,100
2024-09-18 13:36:02.147000,415.4119681237688,996
2024-09-18 13:36:02.181000,415.3834315263863,998
2024-09-18 13:36:02.344000,415.42130432556553,1001
2024-09-18 13:36:02.417000,415.3906171857206,103
2024-09-18 13:36:02.808000,415.3959386894683,1004
2024-09-18 13:36:02.855000,415.3846169031361,1002
2024-09-18 13:36:02.960000,415.4139634469065,1001
2024-09-18 13:36:03.018000,415.3668037689524,102
2024-09-18 13:36:03.048000,415.3661086095162,999
2024-09-18 13:36:03.049000,415.3690924030663,6
2024-09-18 13:36:03.054000,415.4108503415416,97
2024-09-18 13:36:03.085000,415.3412903558967,10
2024-09-18 13:36:03.129000,415.42286465320535,13
2024-09-18 13:36:03.217000,415.3613318106217,995
2024-09-18 13:36:03.256000,415.39572608962857,997
2024-09-18 13:36:03.258000,415.3919449629824,8
2024-09-18 13:36:03.298000,415.4214492060725,1000
2024-09-18 13:36:03.323000,415.4163249273944,1004
2024-09-18 13:36:03.325000,415.4063437899796,99
2024-09-18 13:36:03.357000,415.4184539237647,996
2024-09-18 13:36:03.357000,415.3788040956954,7
2024-09-18 13:36:03.594000,415.40509209615954,100
2024-09-18 13:36:03.665000,415.358346651294,1000
2024-09-18 13:36:03.682000,415.3836753000025,15
2024-09-18 13:36:03.721000,415.4137255891372,97
2024-09-18 13:36:03.722000,415.3656745303532,104
2024-09-18 13:36:03.749000,415.3573874517516,1004
2024-09-18 13:36:03.779000,415.3878316002906,97
