Timestamp,Price,Size
2024-09-19 09:52:00.071000,414.96694396826615,13
2024-09-19 09:52:00.124000,414.9603676155044,6
2024-09-19 09:52:00.132000,414.97454283404585,11
2024-09-19 09:52:00.209000,414.94533657807926,10
2024-09-19 09:52:00.210000,414.9863829811494,11
2024-09-19 09:52:00.223000,414.997026373432,11
2024-09-19 09:52:00.274000,414.9315277477275,1000
2024-09-19 09:52:00.315000,415.0079724509511,996
2024-09-19 09:52:00.322000,415.0195730286294,9
2024-09-19 09:52:00.330000,414.9449894680428,102
2024-09-19 09:52:00.338000,414.9417613753369,1000
2024-09-19 09:52:00.357000,415.042299410074,1004
2024-09-19 09:52:00.367000,414.9793008907216,102
2024-09-19 09:52:00.428000,414.9976645271552,11
2024-09-19 09:52:00.529000,414.9854863699936,996
2024-09-19 09:52:00.548000,414.9412751580946,100
2024-09-19 09:52:00.657000,414.9414821829628,10
2024-09-19 09:52:00.722000,414.9846113186235,1003
2024-09-19 09:52:00.729000,415.0199762052925,1004
2024-09-19 09:52:00.768000,415.0389860915751,997
2024-09-19 09:52:00.791000,415.0536303075327,997
2024-09-19 09:52:00.820000,415.0190408289925,98
2024-09-19 09:52:00.871000,414.9547447595634,11
2024-09-19 09:52:00.875000,414.9888890700877,5
2024-09-19 09:52:00.906000,414.94633798308377,15
2024-09-19 09:52:01.001000,415.0354431387557,102
2024-09-19 09:52:01.038000,415.0561110186506,9
2024-09-19 09:52:01.071000,415.0605285541104,105
2024-09-19 09:52:01.079000,415.07240779832097,97
2024-09-19 09:52:01.080000,415.0651435718374,7
2024-09-19 09:52:01.161000,415.048002930866,105
2024-09-19 09:52:01.186000,415.0598995402648,13
2024-09-19 09:52:01.322000,415.07069998136944,12
2024-09-19 09:52:02.364000,415.0156717925862,96
2024-09-19 09:52:02.519000,415.0208524704561,100
2024-09-19 09:52:02.556000,415.03092427717536,997
2024-09-19 09:52:02.809000,415.020700340153,7
2024-09-19 09:52:02.850000,415.0417067784887,96
2024-09-19 09:52:03.095000,415.01786175186544,997
2024-09-19 09:52:03.099000,415.0583531348542,1005
2024-09-19 09:52:03.132000,415.0124649380127,105
2024-09-19 09:52:03.180000,414.9993906208833,1000
2024-09-19 09:52:03.335000,415.0043853940429,1000
2024-09-19 09:52:03.370000,415.00463973933296,95
2024-09-19 09:52:03.385000,415.0283010375575,9
2024-09-19 09:52:03.429000,415.0099148233562,1004
2024-09-19 09:52:03.481000,414.9928643145589,13
2024-09-19 09:52:03.520000,415.0190322739088,999
2024-09-19 09:52:03.530000,415.014322018781,14
2024-09-19 09:52:03.552000,415.0241580015704,98
