Timestamp,Price,Size
2024-09-19 10:07:00.032000,418.96115157613576,100
2024-09-19 10:07:00.048000,418.8837641253889,8
2024-09-19 10:07:00.059000,418.93785673071153,14
2024-09-19 10:07:00.147000,418.9317686463404,10
2024-09-19 10:07:00.158000,418.98311009884975,100
2024-09-19 10:07:00.262000,418.9337421616016,96
2024-09-19 10:07:00.340000,418.9260178498317,1003
2024-09-19 10:07:00.342000,418.97096068039286,5
2024-09-19 10:07:00.380000,418.96964964292334,100
2024-09-19 10:07:00.393000,418.92842324369934,997
2024-09-19 10:07:00.407000,418.9756970967925,104
2024-09-19 10:07:00.439000,418.9422974414325,103
2024-09-19 10:07:00.442000,418.9675386119368,15
2024-09-19 10:07:00.466000,418.93824338496825,9
2024-09-19 10:07:00.485000,418.9337299805575,1004
2024-09-19 10:07:00.536000,418.96491490227953,11
2024-09-19 10:07:00.542000,418.8921371922016,1002
2024-09-19 10:07:00.577000,418.9282799548297,14
2024-09-19 10:07:00.613000,418.9629324438191,14
2024-09-19 10:07:00.653000,418.98441250201904,96
2024-09-19 10:07:00.666000,418.9429006965056,1002
2024-09-19 10:07:00.699000,418.9743439737953,998
2024-09-19 10:07:00.699000,418.93872805854016,12
2024-09-19 10:07:00.729000,418.98066944424687,13
2024-09-19 10:07:00.859000,418.8970171906229,998
2024-09-19 10:07:00.890000,418.964320144737,95
2024-09-19 10:07:00.899000,418.8755818451311,12
2024-09-19 10:07:00.900000,418.9821392718168,100
2024-09-19 10:07:00.901000,418.9746519720325,996
2024-09-19 10:07:00.915000,418.9524128087083,96
2024-09-19 10:07:01.238000,418.88038388955255,14
2024-09-19 10:07:01.526000,418.8790596286856,15
2024-09-19 10:07:01.604000,418.8813495573774,14
2024-09-19 10:07:02.121000,418.83948236898857,999
2024-09-19 10:07:02.188000,418.8488685105476,100
2024-09-19 10:07:02.271000,418.8965474750994,11
2024-09-19 10:07:02.348000,418.84015722883805,104
2024-09-19 10:07:02.355000,418.8921200658762,99
2024-09-19 10:07:02.385000,418.8411678408164,8
2024-09-19 10:07:02.390000,418.8310705439466,103
2024-09-19 10:07:02.519000,418.8623264279325,1003
2024-09-19 10:07:02.529000,418.88430748554936,101
2024-09-19 10:07:02.669000,418.8494251529567,997
2024-09-19 10:07:02.746000,418.8794983254526,98
2024-09-19 10:07:02.777000,418.8744814117182,100
2024-09-19 10:07:02.778000,418.8924886823057,1001
2024-09-19 10:07:02.892000,418.82643049708577,996
2024-09-19 10:07:03.108000,418.79904982786906,1004
2024-09-19 10:07:03.212000,418.89971366328206,101
2024-09-19 10:07:03.238000,418.8148844587006,998
2024-09-19 10:07:03.314000,418.8177701804002,7
2024-09-19 10:07:03.314000,418.90933950903946,11
2024-09-19 10:07:03.317000,418.84663063768,1002
2024-09-19 10:07:03.358000,418.9166730736838,1004
2024-09-19 10:07:03.508000,418.9104044627681,98
2024-09-19 10:07:03.602000,418.925797005119,105
2024-09-19 10:07:03.628000,418.8101943340548,98
2024-09-19 10:07:03.813000,418.8779271915105,10
2024-09-19 10:07:03.871000,418.90603174518526,8
2024-09-19 10:07:03.919000,418.89970360847656,105
2024-09-19 10:07:03.935000,418.86381965508656,5
2024-09-19 10:07:03.965000,418.82201012883337,100
2024-09-19 10:07:04.077000,418.9158340028795,995
2024-09-19 10:07:04.079000,418.8692020802154,998
2024-09-19 10:07:04.114000,418.8716537972846,1002
2024-09-19 10:07:04.185000,418.8997935889549,102
2024-09-19 10:07:04.276000,418.89393461303337,1002
2024-09-19 10:07:04.384000,418.8740110623415,15
2024-09-19 10:07:04.401000,418.8738342616437,7
2024-09-19 10:07:04.490000,418.8941028291761,10
2024-09-19 10:07:04.509000,418.8824524845073,95
2024-09-19 10:07:04.527000,418.90777194881264,101
2024-09-19 10:07:04.565000,418.9086970073684,1000
2024-09-19 10:07:04.568000,418.9137782349984,7
2024-09-19 10:07:04.578000,418.8938764651983,105
2024-09-19 10:07:04.603000,418.88340671143897,10
2024-09-19 10:07:04.645000,418.88002240510014,1000
2024-09-19 10:07:04.696000,418.8891437402439,1001
2024-09-19 10:07:04.751000,418.8666164584567,100
2024-09-19 10:07:04.792000,418.8833221154777,1004
2024-09-19 10:07:04.949000,418.8780545065642,9
2024-09-19 10:07:04.952000,418.8792649200965,1005
2024-09-19 10:07:05.029000,418.8361311287428,1005
2024-09-19 10:07:05.066000,418.8220734860644,1000
2024-09-19 10:07:05.112000,418.8529757808767,12
2024-09-19 10:07:05.153000,418.79487564831845,97
2024-09-19 10:07:05.195000,418.8032019467766,13
2024-09-19 10:07:05.247000,418.87666127297217,1002
2024-09-19 10:07:05.252000,418.8511990376803,7
2024-09-19 10:07:05.288000,418.8916058746856,5
2024-09-19 10:07:05.294000,418.877296297718,98
2024-09-19 10:07:05.311000,418.8266865434161,7
2024-09-19 10:07:05.334000,418.8415237674359,997
2024-09-19 10:07:05.378000,418.8499879694539,10
2024-09-19 10:07:05.407000,418.9179282375744,5
2024-09-19 10:07:05.423000,418.8498747957776,997
