Timestamp,Price,Size
2024-09-19 15:35:00.108000,418.4450724137423,1001
2024-09-19 15:35:00.153000,418.4289075113512,7
2024-09-19 15:35:00.278000,418.3959875990835,6
2024-09-19 15:35:00.307000,418.3986744787247,1004
2024-09-19 15:35:00.405000,418.4289927347626,1000
2024-09-19 15:35:00.504000,418.4211526165149,100
2024-09-19 15:35:00.548000,418.4270369475715,7
2024-09-19 15:35:00.637000,418.4344195524882,999
2024-09-19 15:35:00.729000,418.4255708197312,997
2024-09-19 15:35:00.772000,418.4456013502958,100
2024-09-19 15:35:00.781000,418.428775957081,1003
2024-09-19 15:35:00.807000,418.3914334300222,102
2024-09-19 15:35:00.818000,418.39685283190585,1005
2024-09-19 15:35:00.876000,418.3880798756463,1004
2024-09-19 15:35:00.909000,418.3947158093011,95
2024-09-19 15:35:00.918000,418.3916964322244,999
2024-09-19 15:35:01.025000,418.4374183305852,12
2024-09-19 15:35:01.034000,418.38254663708,105
2024-09-19 15:35:01.059000,418.3962893269795,15
2024-09-19 15:35:01.068000,418.39345460413386,1004
2024-09-19 15:35:01.179000,418.4445007598637,96
2024-09-19 15:35:01.187000,418.4199291410294,96
2024-09-19 15:35:01.197000,418.4344240985843,999
2024-09-19 15:35:01.311000,418.4206031855046,13
2024-09-19 15:35:01.331000,418.4665525499305,9
2024-09-19 15:35:01.403000,418.4508312007949,98
2024-09-19 15:35:01.460000,418.4123925015159,5
2024-09-19 15:35:01.462000,418.40187764462473,105
2024-09-19 15:35:01.520000,418.4261235656794,999
2024-09-19 15:35:01.646000,418.4086931038331,1001
2024-09-19 15:35:01.648000,418.41875248643646,998
2024-09-19 15:35:01.660000,418.4474811361915,98
2024-09-19 15:35:01.693000,418.4595381040596,102
2024-09-19 15:35:01.762000,418.4017552077862,1005
2024-09-19 15:35:01.786000,418.3983540625919,1002
2024-09-19 15:35:01.799000,418.4487597090428,102
2024-09-19 15:35:01.880000,418.4374515164872,1003
2024-09-19 15:35:01.980000,418.3774158917225,6
2024-09-19 15:35:02.038000,418.3843035871012,10
2024-09-19 15:35:02.112000,418.3710959811325,98
2024-09-19 15:35:02.115000,418.4304846709621,98
2024-09-19 15:35:02.125000,418.4046499102164,1002
2024-09-19 15:35:02.139000,418.3650494829109,996
2024-09-19 15:35:02.141000,418.354793476781,15
2024-09-19 15:35:02.144000,418.3553246333512,104
2024-09-19 15:35:02.147000,418.3835076057312,10
2024-09-19 15:35:02.149000,418.3730423445476,103
2024-09-19 15:35:02.163000,418.3716571214728,1001
2024-09-19 15:35:02.233000,418.4154806455491,15
2024-09-19 15:35:02.266000,418.396788802252,1000
2024-09-19 15:35:02.387000,418.3808985996316,104
2024-09-19 15:35:02.392000,418.42820252274777,1003
2024-09-19 15:35:02.446000,418.35501350277394,11
2024-09-19 15:35:02.489000,418.3837937336972,103
2024-09-19 15:35:02.525000,418.3681515065863,104
2024-09-19 15:35:02.569000,418.3633660231221,6
2024-09-19 15:35:02.576000,418.369735827568,101
2024-09-19 15:35:02.651000,418.42140324021045,7
2024-09-19 15:35:02.753000,418.3583053259343,5
2024-09-19 15:35:02.854000,418.3707400170216,1002
2024-09-19 15:35:02.870000,418.3793747593759,15
2024-09-19 15:35:02.896000,418.37471884242535,101
2024-09-19 15:35:02.990000,418.4008930012984,5
2024-09-19 15:35:03.004000,418.3473455610856,7
2024-09-19 15:35:03.067000,418.3433613030895,9
2024-09-19 15:35:03.109000,418.3421681506628,101
2024-09-19 15:35:03.118000,418.3557486884008,98
2024-09-19 15:35:03.253000,418.365113957027,5
2024-09-19 15:35:03.259000,418.3373073308804,1001
2024-09-19 15:35:03.319000,418.35111442850535,8
2024-09-19 15:35:03.400000,418.3471800726964,99
2024-09-19 15:35:03.405000,418.3563300464573,101
2024-09-19 15:35:03.497000,418.353489147306,6
2024-09-19 15:35:03.547000,418.3529284067434,13
2024-09-19 15:35:03.834000,418.3561786309821,9
2024-09-19 15:35:03.889000,418.3557177237162,6
2024-09-19 15:35:03.936000,418.3603856144188,8
2024-09-19 15:35:04.038000,418.3590668055993,1003
2024-09-19 15:35:04.044000,418.3749400008336,1003
2024-09-19 15:35:04.418000,418.3575798391005,995
2024-09-19 15:35:04.512000,418.3816080798279,101
2024-09-19 15:35:04.563000,418.3842679000851,1001
2024-09-19 15:35:05.036000,418.3731466498635,999
2024-09-19 15:35:05.056000,418.3654231205272,103
2024-09-19 15:35:05.096000,418.3395716746542,12
2024-09-19 15:35:05.132000,418.3314043914395,7
2024-09-19 15:35:05.184000,418.34786280302086,101
2024-09-19 15:35:05.201000,418.34808720195696,100
2024-09-19 15:35:05.233000,418.3708690328039,1003
2024-09-19 15:35:05.306000,418.37748242306793,98
2024-09-19 15:35:05.330000,418.3567308695021,997
2024-09-19 15:35:05.347000,418.37575944650274,999
2024-09-19 15:35:05.357000,418.3625258660499,999
2024-09-19 15:35:05.368000,418.3445127252271,103
2024-09-19 15:35:05.374000,418.36828360206846,11
2024-09-19 15:35:05.391000,418.3379126545213,1004
2024-09-19 15:35:05.392000,418.3313403791984,1005
