Timestamp,Price,Size
2024-09-17 14:45:00.007000,407.9690437922211,1004
2024-09-17 14:45:00.024000,407.9624116692415,11
2024-09-17 14:45:00.036000,407.9912001615781,8
2024-09-17 14:45:00.094000,407.98237579142426,1005
2024-09-17 14:45:00.283000,407.9880018472591,1003
2024-09-17 14:45:00.311000,407.9574891162879,100
2024-09-17 14:45:00.320000,407.9942429958917,996
2024-09-17 14:45:00.362000,407.9708949564128,1004
2024-09-17 14:45:00.495000,407.9809347482057,103
2024-09-17 14:45:00.535000,408.0000013763269,7
2024-09-17 14:45:00.581000,407.9939289798152,1005
2024-09-17 14:45:00.581000,407.9826180269605,1000
2024-09-17 14:45:00.586000,407.9708620515588,98
2024-09-17 14:45:00.702000,407.9725566885736,13
2024-09-17 14:45:00.720000,407.9789844059037,102
2024-09-17 14:45:00.779000,407.9636443223162,102
2024-09-17 14:45:00.790000,407.94631592617947,11
2024-09-17 14:45:00.795000,407.9633436227692,999
2024-09-17 14:45:00.799000,408.00695326433777,995
2024-09-17 14:45:00.828000,407.99360958760815,97
2024-09-17 14:45:00.841000,407.9507342330447,1001
2024-09-17 14:45:00.889000,407.9615639049663,1003
2024-09-17 14:45:00.924000,407.9543027834891,103
2024-09-17 14:45:00.964000,407.99936166033285,996
2024-09-17 14:45:00.974000,408.01073489092727,98
2024-09-17 14:45:00.994000,407.9966369784731,996
2024-09-17 14:45:00.995000,407.94178483227535,9
2024-09-17 14:45:01.031000,407.9831013936141,8
2024-09-17 14:45:01.098000,408.0190695814649,15
2024-09-17 14:45:01.103000,407.9773180238444,1003
2024-09-17 14:45:01.147000,407.9695292778132,997
2024-09-17 14:45:01.199000,407.9458225125261,102
2024-09-17 14:45:01.209000,407.9599649509537,998
2024-09-17 14:45:01.210000,407.9389587232231,1000
2024-09-17 14:45:01.222000,407.9689587252605,12
2024-09-17 14:45:01.304000,407.9922183544921,95
2024-09-17 14:45:01.378000,407.9730247993606,96
2024-09-17 14:45:01.380000,407.9964916246871,996
2024-09-17 14:45:01.381000,407.9603004864185,1005
2024-09-17 14:45:01.402000,407.96454669349606,1003
2024-09-17 14:45:01.432000,407.9299989327859,1002
2024-09-17 14:45:01.435000,407.9566407314821,1002
2024-09-17 14:45:01.485000,407.9603925158096,96
2024-09-17 14:45:01.491000,407.9299316787223,98
2024-09-17 14:45:01.506000,407.97270353916366,100
2024-09-17 14:45:01.528000,407.9912801691132,9
2024-09-17 14:45:01.585000,407.99593559880014,1001
2024-09-17 14:45:01.589000,407.979488619789,14
2024-09-17 14:45:01.699000,407.9546903166778,1001
2024-09-17 14:45:01.710000,407.93785059088975,11
2024-09-17 14:45:01.757000,407.95065252105024,1000
2024-09-17 14:45:01.815000,407.9779193056463,97
2024-09-17 14:45:01.834000,407.973114056906,15
2024-09-17 14:45:01.864000,407.96576682124646,96
2024-09-17 14:45:01.959000,407.94621554611183,9
2024-09-17 14:45:01.977000,407.9769931634777,13
2024-09-17 14:45:02.709000,407.9441294122896,13
2024-09-17 14:45:03.017000,408.0381803549666,1003
2024-09-17 14:45:03.051000,408.0020732393538,103
2024-09-17 14:45:03.105000,407.9517872171578,1000
2024-09-17 14:45:03.135000,407.9537826982377,97
2024-09-17 14:45:03.155000,408.0700070188905,998
2024-09-17 14:45:03.268000,408.044517607885,999
2024-09-17 14:45:03.354000,408.02660374768016,15
2024-09-17 14:45:03.403000,407.9862117488029,100
2024-09-17 14:45:03.418000,408.0443155041408,5
2024-09-17 14:45:03.423000,408.0438721597598,998
2024-09-17 14:45:03.434000,408.0000650932666,96
2024-09-17 14:45:03.475000,407.9610467491156,95
2024-09-17 14:45:03.574000,408.0021014431084,98
2024-09-17 14:45:03.596000,407.9546004236008,12
2024-09-17 14:45:03.647000,408.0164279690069,15
2024-09-17 14:45:03.694000,408.05110155345767,101
2024-09-17 14:45:03.762000,408.00398028660106,1004
2024-09-17 14:45:03.800000,407.9673990971196,1003
2024-09-17 14:45:03.814000,408.0065076317708,6
2024-09-17 14:45:03.861000,408.0679472703132,1005
2024-09-17 14:45:03.902000,408.0433235260114,98
2024-09-17 14:45:03.939000,407.9872532309538,102
2024-09-17 14:45:03.955000,408.0068413149031,998
2024-09-17 14:45:04.006000,408.0853747713188,997
2024-09-17 14:45:04.022000,408.06870524811967,11
2024-09-17 14:45:04.148000,408.0995385674737,99
2024-09-17 14:45:04.209000,408.0705146059528,95
2024-09-17 14:45:04.229000,408.0799275631501,998
2024-09-17 14:45:04.256000,408.1085754774492,8
2024-09-17 14:45:04.409000,408.0615566937289,97
2024-09-17 14:45:04.664000,408.116006021069,1001
2024-09-17 14:45:04.807000,408.0832328751716,998
2024-09-17 14:45:04.814000,408.0994602258097,100
2024-09-17 14:45:04.892000,408.0813511640608,1005
2024-09-17 14:45:04.907000,408.0690132759584,1002
2024-09-17 14:45:04.912000,408.08518838320776,1000
2024-09-17 14:45:04.926000,408.0794363237247,12
2024-09-17 14:45:05.039000,408.01083805511433,96
2024-09-17 14:45:05.323000,408.020965123443,14
2024-09-17 14:45:05.338000,408.01756921951136,1004
2024-09-17 14:45:05.374000,408.0220980655964,998
2024-09-17 14:45:05.560000,408.0132689846764,999
2024-09-17 14:45:05.617000,408.03642215064895,1004
2024-09-17 14:45:05.759000,408.0265869984349,1005
2024-09-17 14:45:05.894000,408.0357290980013,6
2024-09-17 14:45:05.933000,408.0213173943652,96
2024-09-17 14:45:05.938000,408.0438798092684,8
2024-09-17 14:45:05.984000,408.0463690438011,97
2024-09-17 14:45:06.004000,408.090492469046,999
2024-09-17 14:45:06.053000,408.1191130091807,105
2024-09-17 14:45:06.147000,408.04110022858447,11
2024-09-17 14:45:06.209000,408.0784766806879,5
2024-09-17 14:45:06.253000,408.0341922504428,1004
2024-09-17 14:45:06.422000,408.0554555610743,97
2024-09-17 14:45:06.495000,408.10033621157424,95
2024-09-17 14:45:06.503000,408.1105550539309,6
2024-09-17 14:45:06.546000,408.0387354915538,98
2024-09-17 14:45:06.607000,408.10914507833,998
2024-09-17 14:45:06.628000,408.05146520853367,96
2024-09-17 14:45:06.763000,408.104089304442,98
2024-09-17 14:45:06.769000,408.0579019071894,103
2024-09-17 14:45:06.792000,408.080834181424,7
2024-09-17 14:45:06.984000,408.0804642014724,1005
2024-09-17 14:45:07.008000,408.06816087683626,996
2024-09-17 14:45:07.016000,415.87192907298544,1002
2024-09-17 14:45:07.614000,408.065992018043,5
2024-09-17 14:45:07.684000,408.066781809434,7
2024-09-17 14:45:08.539000,408.0969237729511,104
2024-09-17 14:45:09.007000,408.08192208571785,1001
2024-09-17 14:45:09.044000,408.0317479696182,1004
2024-09-17 14:45:09.096000,408.0536859192363,99
2024-09-17 14:45:09.132000,408.0664924144402,1001
2024-09-17 14:45:09.164000,408.0248478067052,103
2024-09-17 14:45:09.232000,408.024954830257,1000
2024-09-17 14:45:09.303000,408.0581567896427,102
2024-09-17 14:45:09.306000,408.0335259148958,15
2024-09-17 14:45:09.321000,408.0964924516841,11
2024-09-17 14:45:09.343000,408.08209726513934,95
2024-09-17 14:45:09.364000,408.047566056834,998
2024-09-17 14:45:09.401000,408.0565146572204,998
2024-09-17 14:45:09.456000,408.0103127575519,7
2024-09-17 14:45:09.498000,408.0892818281189,103
2024-09-17 14:45:09.502000,408.07459730265646,6
2024-09-17 14:45:09.523000,408.0451622465328,8
2024-09-17 14:45:09.548000,408.0840381736806,99
2024-09-17 14:45:09.557000,408.0287539378018,995
2024-09-17 14:45:09.574000,408.0282869192836,8
2024-09-17 14:45:09.648000,408.054588261252,999
2024-09-17 14:45:09.650000,408.02822044368224,12
2024-09-17 14:45:09.779000,408.0484162199032,1002
2024-09-17 14:45:09.925000,408.04337878724687,1002
2024-09-17 14:45:10.002000,408.0545817703478,100
2024-09-17 14:45:10.011000,408.0639975294774,12
2024-09-17 14:45:10.032000,408.10442410667935,104
2024-09-17 14:45:10.072000,408.10509913810415,9
2024-09-17 14:45:10.119000,408.1022403014474,1005
2024-09-17 14:45:10.152000,408.1073092395976,95
2024-09-17 14:45:10.162000,408.073969651876,97
2024-09-17 14:45:10.193000,408.0826371477641,105
2024-09-17 14:45:10.200000,408.0914859684909,1000
2024-09-17 14:45:10.252000,408.13543023841214,7
2024-09-17 14:45:10.381000,408.1308375515086,9
2024-09-17 14:45:10.381000,408.1253992768462,14
2024-09-17 14:45:10.386000,408.1343560033415,12
2024-09-17 14:45:10.447000,408.12769180988255,998
2024-09-17 14:45:10.509000,408.1580504266806,8
2024-09-17 14:45:10.519000,408.1684965797986,101
2024-09-17 14:45:10.582000,408.14086773438186,14
2024-09-17 14:45:10.599000,408.12894149237593,998
2024-09-17 14:45:10.618000,408.12792554942826,1004
2024-09-17 14:45:10.723000,408.0707453088585,7
2024-09-17 14:45:10.729000,408.1636384106185,998
2024-09-17 14:45:10.787000,408.1785258587996,1004
2024-09-17 14:45:10.826000,408.0977773455783,995
2024-09-17 14:45:10.909000,408.07497979564266,101
2024-09-17 14:45:10.920000,408.14776338367295,97
2024-09-17 14:45:10.954000,408.1771448890565,105
2024-09-17 14:45:10.977000,408.0745042937287,1001
2024-09-17 14:45:10.985000,408.0781843866771,1002
2024-09-17 14:45:11.059000,408.0417588468309,1000
2024-09-17 14:45:11.076000,408.1766142915252,8
2024-09-17 14:45:11.146000,408.1537369865587,105
2024-09-17 14:45:11.154000,408.10481913913503,101
2024-09-17 14:45:11.175000,408.15859892036406,5
2024-09-17 14:45:11.178000,408.1329590813653,104
2024-09-17 14:45:11.230000,408.1190917364414,5
2024-09-17 14:45:11.295000,408.1590955344189,8
2024-09-17 14:45:11.346000,408.1076112485279,1001
2024-09-17 14:45:11.354000,408.1011767180119,11
2024-09-17 14:45:11.376000,408.10849943752993,13
2024-09-17 14:45:11.385000,408.093165563486,95
2024-09-17 14:45:11.423000,408.105277637068,103
2024-09-17 14:45:11.458000,408.1183162075642,6
2024-09-17 14:45:11.459000,408.11842512429337,98
2024-09-17 14:45:11.469000,408.07797863682725,8
2024-09-17 14:45:11.579000,408.06994716918393,11
2024-09-17 14:45:11.607000,408.0707153115988,1005
2024-09-17 14:45:11.624000,408.092177547038,100
2024-09-17 14:45:11.644000,408.0540303329138,997
2024-09-17 14:45:11.685000,408.1648571075183,103
2024-09-17 14:45:11.818000,408.0479057158983,6
2024-09-17 14:45:11.819000,408.0998847904405,12
2024-09-17 14:45:11.862000,408.0515302230376,1003
2024-09-17 14:45:11.865000,408.1417519055388,8
2024-09-17 14:45:11.884000,408.1363323825621,5
2024-09-17 14:45:11.894000,408.0927944446192,98
2024-09-17 14:45:11.945000,408.10266414909,98
2024-09-17 14:45:11.968000,408.1443397655063,1004
2024-09-17 14:45:12.019000,407.9722833584074,102
2024-09-17 14:45:12.027000,407.971324312693,998
2024-09-17 14:45:12.046000,408.0598490734108,997
2024-09-17 14:45:12.057000,408.0004331422245,103
2024-09-17 14:45:12.117000,407.9885874105488,13
2024-09-17 14:45:12.124000,408.04618634119913,15
2024-09-17 14:45:12.163000,407.97248339576953,999
2024-09-17 14:45:12.178000,407.9644306049025,14
