Timestamp,Price,Size
2024-09-16 14:00:00.031000,414.3332198667174,98
2024-09-16 14:00:00.050000,414.2494717641271,14
2024-09-16 14:00:00.085000,414.4073932661323,103
2024-09-16 14:00:00.155000,414.305539008775,14
2024-09-16 14:00:00.265000,414.4103063154565,95
2024-09-16 14:00:00.327000,414.3206315902688,12
2024-09-16 14:00:00.351000,414.3166413731103,6
2024-09-16 14:00:00.364000,414.43298016447335,1002
2024-09-16 14:00:00.372000,414.25975971439215,105
2024-09-16 14:00:00.374000,414.2819987285665,96
2024-09-16 14:00:00.390000,414.3063205724188,101
2024-09-16 14:00:00.408000,414.3852920524704,997
2024-09-16 14:00:00.484000,414.3674753669204,104
2024-09-16 14:00:00.547000,414.3270386083229,100
2024-09-16 14:00:00.590000,414.327507336898,5
2024-09-16 14:00:00.624000,414.4353209918624,5
2024-09-16 14:00:00.650000,414.2383126804343,96
2024-09-16 14:00:00.658000,414.2503120169858,13
2024-09-16 14:00:00.775000,414.4244729601525,97
2024-09-16 14:00:00.786000,414.3461606377686,13
2024-09-16 14:00:00.813000,414.2910625411945,97
2024-09-16 14:00:00.930000,414.35373146248855,15
2024-09-16 14:00:00.934000,414.2601285669477,96
2024-09-16 14:00:00.982000,414.2568837166381,95
2024-09-16 14:00:01.014000,414.4300160279808,1003
2024-09-16 14:00:01.022000,414.47885330149927,996
2024-09-16 14:00:01.038000,414.4684737928569,102
2024-09-16 14:00:01.039000,414.4659326357213,97
2024-09-16 14:00:01.126000,414.4537694585258,999
2024-09-16 14:00:01.130000,414.4821178604028,12
2024-09-16 14:00:01.135000,414.4644759978088,12
2024-09-16 14:00:01.163000,414.4648772530393,8
2024-09-16 14:00:01.250000,414.4457503441436,995
2024-09-16 14:00:01.296000,414.4630326954749,999
2024-09-16 14:00:01.360000,414.4688069591595,97
2024-09-16 14:00:01.426000,414.43960137495634,104
2024-09-16 14:00:01.513000,414.4585628707243,104
2024-09-16 14:00:01.519000,414.49912877193407,102
2024-09-16 14:00:01.559000,414.47767563481983,104
2024-09-16 14:00:01.622000,414.4635214300211,999
2024-09-16 14:00:01.686000,414.48618266508817,15
2024-09-16 14:00:01.686000,414.4499236457304,998
2024-09-16 14:00:01.762000,414.4341916073169,12
2024-09-16 14:00:01.788000,414.4815026274109,104
2024-09-16 14:00:01.804000,414.4427173428253,103
2024-09-16 14:00:01.818000,414.4455535905164,1000
2024-09-16 14:00:01.847000,414.4369321922011,1002
2024-09-16 14:00:02.124000,414.5466830131962,1004
2024-09-16 14:00:02.149000,414.5028001837384,98
2024-09-16 14:00:02.175000,414.56402165845066,12
2024-09-16 14:00:02.198000,414.5640841110572,104
2024-09-16 14:00:02.209000,414.5127025696973,14
2024-09-16 14:00:02.236000,414.4955554205433,8
2024-09-16 14:00:02.280000,414.5001786738962,14
2024-09-16 14:00:02.313000,414.5356788701513,15
2024-09-16 14:00:02.329000,414.5107561432445,1004
2024-09-16 14:00:02.334000,414.5294810838615,11
2024-09-16 14:00:02.420000,414.5469686141363,996
2024-09-16 14:00:02.470000,414.4969899117545,11
2024-09-16 14:00:02.475000,414.55699067982056,8
2024-09-16 14:00:02.483000,414.5274635207535,12
2024-09-16 14:00:02.562000,414.5488519692937,999
2024-09-16 14:00:02.567000,414.5651691763625,100
2024-09-16 14:00:02.739000,414.5377544545255,998
2024-09-16 14:00:02.754000,414.5582070924453,999
2024-09-16 14:00:02.779000,414.5214857791218,11
2024-09-16 14:00:02.863000,414.4965788122356,96
2024-09-16 14:00:02.877000,414.528366161889,1001
2024-09-16 14:00:02.920000,414.5367738621302,100
2024-09-16 14:00:02.946000,414.5400137695676,997
2024-09-16 14:00:03,414.60752358421473,96
2024-09-16 14:00:03.010000,414.58957189728807,98
2024-09-16 14:00:03.074000,414.5809317300181,99
2024-09-16 14:00:03.080000,414.5754383952481,1003
2024-09-16 14:00:03.116000,414.5944841701827,10
2024-09-16 14:00:03.127000,414.56446268003833,995
2024-09-16 14:00:03.133000,414.6233748318746,101
2024-09-16 14:00:03.228000,414.57587892783465,100
2024-09-16 14:00:03.239000,414.56310639897504,102
2024-09-16 14:00:03.382000,414.5534068111204,1001
2024-09-16 14:00:03.488000,414.5941850525054,13
2024-09-16 14:00:03.614000,414.6176109610542,104
2024-09-16 14:00:03.625000,414.57858303935046,105
2024-09-16 14:00:03.679000,414.5467409786152,98
2024-09-16 14:00:03.697000,414.5926594343409,14
2024-09-16 14:00:03.732000,414.5760306580387,6
2024-09-16 14:00:03.822000,414.6182900855524,996
2024-09-16 14:00:03.824000,414.6086856063009,999
2024-09-16 14:00:03.829000,414.6078939311949,99
2024-09-16 14:00:03.879000,414.5747036612194,14
2024-09-16 14:00:03.909000,414.5648121924658,7
2024-09-16 14:00:03.927000,414.57600035117633,1005
2024-09-16 14:00:03.985000,414.5827463672965,100
2024-09-16 14:00:04,414.6304110455261,101
2024-09-16 14:00:04.015000,414.6940210456378,99
2024-09-16 14:00:04.054000,414.6523258715047,10
2024-09-16 14:00:04.139000,414.659519531281,104
2024-09-16 14:00:04.176000,414.6316988357893,101
2024-09-16 14:00:04.201000,414.6934845647261,102
2024-09-16 14:00:04.258000,414.6939887712614,102
2024-09-16 14:00:04.400000,414.7050505037098,1002
2024-09-16 14:00:04.516000,414.69011322653927,96
2024-09-16 14:00:04.560000,414.6668095833344,15
2024-09-16 14:00:04.574000,414.6836932245399,13
2024-09-16 14:00:04.590000,414.6901115821707,7
2024-09-16 14:00:04.662000,414.7003559317978,96
2024-09-16 14:00:04.741000,414.6832723403619,103
2024-09-16 14:00:04.746000,414.71189572252433,102
2024-09-16 14:00:05.056000,414.7572788204996,1000
2024-09-16 14:00:05.100000,414.7200775983341,1002
2024-09-16 14:00:05.136000,414.6943128438513,104
2024-09-16 14:00:05.137000,414.6989299574443,8
2024-09-16 14:00:05.231000,414.72432857073727,1004
2024-09-16 14:00:05.256000,414.75024731436974,98
2024-09-16 14:00:05.322000,414.7219833992143,1005
2024-09-16 14:00:05.425000,414.6897196238425,5
2024-09-16 14:00:05.580000,414.749260140204,11
2024-09-16 14:00:05.642000,414.6922605365137,998
2024-09-16 14:00:05.695000,414.73663586065487,997
2024-09-16 14:00:05.763000,414.70162586837387,104
2024-09-16 14:00:05.798000,414.7451266100816,1000
2024-09-16 14:00:05.824000,414.7657015811402,998
2024-09-16 14:00:05.858000,414.69178470486224,11
2024-09-16 14:00:05.889000,414.69936764430776,103
2024-09-16 14:00:05.897000,414.7424534210784,995
2024-09-16 14:00:05.994000,414.7211614163336,15
2024-09-16 14:00:05.996000,414.7512498265216,12
2024-09-16 14:00:06.161000,414.7831178700384,98
2024-09-16 14:00:06.237000,414.834521123177,1000
2024-09-16 14:00:06.249000,414.7850476006847,101
2024-09-16 14:00:06.293000,414.7666059728957,11
2024-09-16 14:00:06.326000,414.8122097975464,995
2024-09-16 14:00:06.386000,414.7631596843741,1003
2024-09-16 14:00:06.417000,414.7714635566187,95
2024-09-16 14:00:06.430000,414.8337452798128,7
2024-09-16 14:00:06.456000,414.7668893229724,999
2024-09-16 14:00:06.464000,414.7905201617762,105
2024-09-16 14:00:06.648000,414.7977252468264,7
2024-09-16 14:00:06.665000,414.8276233616976,1005
2024-09-16 14:00:06.713000,414.8161065977507,98
2024-09-16 14:00:06.841000,414.792237230014,1003
2024-09-16 14:00:06.937000,414.77640089959465,98
2024-09-16 14:00:07.002000,414.90362871243593,96
2024-09-16 14:00:07.114000,414.9096115733553,98
2024-09-16 14:00:07.267000,414.8520987985706,104
2024-09-16 14:00:07.547000,414.88184469140975,1000
2024-09-16 14:00:07.705000,414.8562424639864,5
2024-09-16 14:00:08.286000,414.8862785551964,5
2024-09-16 14:00:08.298000,414.94014064484514,102
2024-09-16 14:00:08.404000,414.90286545620376,15
2024-09-16 14:00:08.961000,414.92043630438747,98
2024-09-16 14:00:09,414.89902738857256,999
2024-09-16 14:00:09.002000,414.8843010866536,12
2024-09-16 14:00:09.026000,414.8657611672307,9
2024-09-16 14:00:09.029000,414.9381071076581,100
2024-09-16 14:00:09.042000,414.9417914133346,998
2024-09-16 14:00:09.065000,414.9358300984497,97
2024-09-16 14:00:09.090000,414.87086089443096,99
2024-09-16 14:00:09.126000,414.8417002044688,99
2024-09-16 14:00:09.136000,414.8482009562799,1001
2024-09-16 14:00:09.214000,414.9472240684889,1001
2024-09-16 14:00:09.245000,414.89071934603993,998
2024-09-16 14:00:09.250000,414.9292754651944,999
2024-09-16 14:00:09.385000,414.9401499353474,12
2024-09-16 14:00:09.508000,414.8711186175556,1001
